match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11761761,FT,7.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11761761,,,,,90,2.0,,1,,,card,Lamare Bogarde,Foul,False,120989562.0,True,yellow,1089388.0,Lamare Bogarde,,
11761761,,,,,87,,,4,,,substitution,,,,122161869.0,True,regular,,,False,
11761761,,,,,81,,,10,,,substitution,,,,122161736.0,False,regular,,,False,
11761761,,,,,80,,,11,,,substitution,,,,122161713.0,True,regular,,,False,
11761761,,,,,80,,,11,,,substitution,,,,122161712.0,True,injury,,,True,
11761761,,,,,79,,,12,,,substitution,,,,122161714.0,False,regular,,,False,
11761761,,7.0,2.0,,77,,,14,,,goal,,,,174142287.0,True,regular,606218.0,Aaron Collins,,
11761761,,,,,73,,,18,,,card,Jacob Gratton,Foul,False,120989411.0,False,yellow,1012394.0,Jacob Gratton,,
11761761,,,,,73,,,18,,,card,Connor Simpson,Foul,False,120989410.0,False,yellow,879135.0,Connor Simpson,,
11761761,,6.0,2.0,,70,,,21,,,goal,,,,174141785.0,True,regular,996914.0,Harvey Vale,,
11761761,,,,,67,,,24,,,substitution,,,,122161396.0,False,regular,,,False,
11761761,,5.0,2.0,,66,,,25,,,goal,,,,174141481.0,True,ownGoal,1586531.0,Harrison Beeden,,owngoal
11761761,,,,,65,,,26,,,substitution,,,,122161341.0,True,regular,,,False,
11761761,,,,,65,,,26,,,substitution,,,,122161340.0,True,regular,,,False,
11761761,,4.0,2.0,,59,,,32,,,goal,,,,174141113.0,False,regular,879135.0,Connor Simpson,,
11761761,,,,,46,,,45,,,substitution,,,,122161023.0,False,regular,,,False,
11761761,,,,,46,,,45,,,substitution,,,,122161022.0,False,regular,,,False,
11761761,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11761761,,4.0,1.0,,40,,,6,,,goal,,,,174139130.0,True,penalty,867858.0,Antony Evans,,penalty
11761761,,3.0,1.0,,21,,,25,,,goal,,,,174138045.0,True,regular,155763.0,Jevani Brown,,
11761761,,2.0,1.0,,18,,,28,,,goal,,,,174137970.0,True,regular,824623.0,Luke Thomas,,
11761761,,,,,15,,,31,,,card,Harrison Beeden,Foul,False,120988877.0,False,yellow,1586531.0,Harrison Beeden,,
11761761,,1.0,1.0,,13,,,33,,,goal,,,,174137600.0,False,regular,973123.0,Junior Mondal,,
11761761,,1.0,0.0,,5,,,41,,,goal,,,,174136843.0,True,regular,86398.0,John Marquis,,
