match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_keyPass,stat_aerialLost,stat_outfielderBlock,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_clearanceOffLine,stat_challengeLost,stat_wonContest,stat_hitWoodwork,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,captain,stat_goals,stat_bigChanceMissed,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId
10406975,home,KV Kortrijk,Billal Messaoudi,,,billal-messaoudi,B. Messaoudi,M,9,184.0,641,M,1125840,EUR,882662400,F,9,9,False,18.0,11.0,3.0,1.0,5.0,5.0,6.0,15.0,,1.0,,,,81.0,43.0,6.0,17.0,8,2.0,,2.0,6.0,4.0,2.0,,,,5.0,2.0,,1.0,,4.0,,3.0,3.0,,,,,,,2.0,,,2.0,,,
10406975,home,KV Kortrijk,Habib Keita,Habib Keita,,habib-keita,H. Keita,M,8,182.0,538,M,1082953,EUR,1012867200,M,12,12,True,4.0,4.0,,,2.0,2.0,2.0,2.0,,2.0,,,,16.0,9.0,6.3,2.0,0,,,,3.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,
10406975,home,KV Kortrijk,Pape Habib Gueye,,,pape-habib-gueye,P. H. Gueye,F,77,188.0,365,M,880778,EUR,937785600,F,17,17,True,6.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0,,,,9.0,9.0,6.8,,0,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
10406975,home,KV Kortrijk,Dylan Mbayo,Dylan,Mbayo,dylan-mbayo,D. Mbayo,M,15,175.0,265,M,923968,EUR,1002758400,F,7,7,True,3.0,2.0,,,2.0,2.0,,1.0,,,,,,8.0,5.0,6.8,3.0,0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
10406975,home,KV Kortrijk,Maxim Deman,,,maxim-de-man,M. D. Man,G,16,194.0,40,M,966476,EUR,1003795200,G,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406975,home,KV Kortrijk,Jérémie Mugabo Ebhenga,,,jeremie-mugabo-ebhenga,J. M. Ebhenga,D,22,,3,M,1458072,EUR,1115683200,M,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406975,home,KV Kortrijk,Satoshi Tanaka,,,tanaka-satoshi,S. Tanaka,M,16,175.0,416,M,981067,EUR,1029196800,M,32,32,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406975,home,KV Kortrijk,Luqman Hakim,,,luqman-hakim,L. Hakim,F,10,170.0,494,M,1024536,EUR,1015286400,F,99,99,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406975,away,KRC Genk,Maarten Vandevoordt,,,maarten-vandevoordt,M. Vandevoordt,G,26,192.0,1417,M,934385,EUR,1014681600,G,26,26,False,37.0,30.0,17.0,11.0,21.0,22.0,9.0,15.0,1.0,11.0,1.0,4.0,7.0,90.0,50.0,8.3,7.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
10406975,away,KRC Genk,Daniel Muñoz,,,daniel-munoz,D. Muñoz,M,2,183.0,12025,M,870360,EUR,833068800,D,23,23,False,48.0,41.0,4.0,3.0,13.0,13.0,28.0,35.0,4.0,3.0,,,,90.0,72.0,6.8,8.0,0,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,daniel.chitiva
10406975,away,KRC Genk,Mujaid Sadick,,,mujaid-sadick,M. Sadick,D,3,185.0,237,M,935309,EUR,952992000,D,3,3,False,27.0,22.0,5.0,3.0,14.0,17.0,8.0,10.0,3.0,4.0,,,,89.0,35.0,6.7,6.0,0,,,2.0,3.0,3.0,,,1.0,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,
10406975,away,KRC Genk,Mark McKenzie,,,mark-mckenzie,M. McKenzie,D,3,183.0,655,M,922759,EUR,919900800,D,2,2,False,50.0,37.0,6.0,3.0,28.0,36.0,9.0,14.0,3.0,8.0,,,,90.0,61.0,6.8,15.0,0,,,4.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,3.0,1.0,,,,,,,,,,True,,,,,
10406975,away,KRC Genk,Gerardo Arteaga,,,gerardo-arteaga,G. Arteaga,D,3,173.0,772,M,856129,EUR,905126400,D,5,5,False,43.0,33.0,3.0,1.0,14.0,19.0,20.0,26.0,1.0,8.0,,,,90.0,70.0,6.5,16.0,1,2.0,1.0,,3.0,3.0,4.0,2.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,
10406975,away,KRC Genk,Patrik Hrošovský,,,patrik-hrosovsky,P. Hrošovský,M,17,172.0,366,M,198282,EUR,703900800,M,17,17,False,36.0,30.0,5.0,3.0,11.0,13.0,19.0,24.0,2.0,7.0,,,,90.0,53.0,6.4,13.0,1,1.0,,,7.0,5.0,1.0,1.0,3.0,2.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,4.0,,1.0,,,,,,
10406975,away,KRC Genk,Bryan Heynen,,,heynen-bryan,B. Heynen,M,8,181.0,436,M,801025,EUR,855187200,M,8,8,False,50.0,35.0,2.0,1.0,12.0,16.0,23.0,34.0,2.0,8.0,,,,90.0,69.0,7.3,21.0,5,,,5.0,9.0,10.0,,,3.0,3.0,5.0,2.0,2.0,,2.0,6.0,1.0,2.0,3.0,,1.0,,,,,,,,1.0,,,
10406975,away,KRC Genk,Joseph Paintsil,,,joseph-paintsil,J. Paintsil,F,28,167.0,2698,M,901285,EUR,886291200,M,28,28,False,36.0,29.0,4.0,3.0,9.0,9.0,21.0,32.0,,9.0,,,,90.0,63.0,6.9,21.0,2,5.0,1.0,,7.0,6.0,4.0,1.0,2.0,2.0,6.0,3.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,,,1.0,,,
10406975,away,KRC Genk,Bilal El Khannouss,Bilal,El Khannouss,bilal-el-khannouss,B. E. Khannouss,M,11,180.0,25244,M,1126569,EUR,1084147200,M,34,34,False,43.0,33.0,8.0,5.0,13.0,15.0,20.0,28.0,,3.0,,,,68.0,50.0,7.1,13.0,2,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,bilalekns_34
10406975,away,KRC Genk,Mike Trésor,,,mike-tresor,M. Trésor,M,31,175.0,1089,M,826183,EUR,927849600,M,11,11,False,24.0,17.0,,,4.0,6.0,16.0,25.0,,2.0,,,,68.0,46.0,6.7,20.0,0,7.0,3.0,,8.0,2.0,4.0,,,,3.0,1.0,1.0,,3.0,1.0,,,,,,1.0,,3.0,1.0,,,,,,,
10406975,away,KRC Genk,Paul Onuachu,,,paul-onuachu,P. Onuachu,F,30,201.0,6781,M,295123,EUR,770083200,F,18,18,False,15.0,13.0,1.0,1.0,4.0,5.0,9.0,10.0,1.0,2.0,,,,68.0,41.0,6.5,15.0,1,,,3.0,11.0,8.0,,,1.0,1.0,7.0,4.0,4.0,,,1.0,,,1.0,,,,,6.0,,,,,,,,
10406975,away,KRC Genk,Ángelo Preciado,,,angelo-preciado,Á. Preciado,M,23,178.0,3022,M,881844,EUR,887760000,D,77,77,True,4.0,3.0,,,,,3.0,4.0,,1.0,,,,22.0,8.0,6.4,2.0,0,,,,2.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,
10406975,away,KRC Genk,Nicolás Castro,,,nicolas-castro,N. Castro,M,8,181.0,811,M,989877,EUR,973036800,M,10,10,True,15.0,12.0,3.0,1.0,3.0,4.0,11.0,14.0,1.0,4.0,,,,22.0,26.0,6.7,7.0,1,3.0,2.0,,3.0,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,
10406975,away,KRC Genk,Mbwana Ally Samatta,,,mbwana-ally-samatta,M. Samatta,F,25,183.0,16279,M,825088,EUR,725068800,F,7,7,True,9.0,7.0,,,2.0,2.0,5.0,7.0,1.0,2.0,,,,22.0,13.0,6.8,3.0,2,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,samagoal77
10406975,away,KRC Genk,Aziz Ouattara Mohammed,,,aziz-ouattara-mohammed,A. O. Mohammed,M,32,189.0,170,M,989070,EUR,978566400,M,4,4,True,3.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,1.0,3.0,,2.0,0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10406975,away,KRC Genk,Tobe Leysen,,,tobe-leysen,T. Leysen,G,1,187.0,289,M,996979,EUR,1015632000,G,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406975,away,KRC Genk,Rasmus Carstensen,,,rasmus-carstensen,R. Carstensen,D,29,187.0,193,M,988203,EUR,973814400,D,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406975,away,KRC Genk,Jay-Dee Geusens,,,geusens-jay-dee,J. Geusens,M,25,185.0,91,M,1108601,EUR,1015286400,M,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
