match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10407003,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407003,,,,,90,3.0,,1,,,substitution,121532034.0,True,True,injury,,,,,,
10407003,,,,,90,1.0,,1,,,card,120602933.0,,True,yellow,Majeed Ashimeru,Simulation,False,901149.0,Majeed Ashimeru,
10407003,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10407003,,,,,85,,,6,,,substitution,121531994.0,False,False,regular,,,,,,
10407003,,,,,84,,,7,,,substitution,121531993.0,False,True,regular,,,,,,
10407003,,,,,84,,,7,,,substitution,121531992.0,False,True,regular,,,,,,
10407003,,,,,80,,,11,,,substitution,121531973.0,False,True,regular,,,,,,
10407003,,,,,76,,,15,,,card,120602867.0,,True,yellowRed,Benito Raman,Foul,False,94300.0,Benito Raman,
10407003,,,,,74,,,17,,,substitution,121531960.0,False,False,regular,,,,,,
10407003,,,,,73,,,18,,,card,120602860.0,,True,yellow,Zeno Debast,Foul,False,1126512.0,Zeno Debast,
10407003,,,,,66,,,25,,,substitution,121531933.0,False,False,regular,,,,,,
10407003,,,,,63,,,28,,,card,120602829.0,,True,yellow,Benito Raman,Argument,False,94300.0,Benito Raman,
10407003,,,,,63,,,28,,,card,120602831.0,,False,yellow,Ritchie De Laet,Argument,False,30420.0,Ritchie De Laet,
10407003,,,,,62,,,29,,,card,120602830.0,,False,red,Calvin Stengs,Violent conduct,False,857480.0,Calvin Stengs,
10407003,,,,,51,,,40,,,card,120602793.0,,False,yellow,Arbnor Muja,Foul,False,890695.0,Arbnor Muja,
10407003,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407003,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10407003,,,,,42,,,4,,,card,120602704.0,,False,yellow,Calvin Stengs,Foul,False,857480.0,Calvin Stengs,
