match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11453053,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453053,,,,,90,5.0,,1,,,card,Fábio Martins,Foul,False,121200691.0,True,yellow,193064.0,Fábio Martins,,,,
11453053,,,,,90,3.0,,1,,,substitution,,,,122496183.0,True,regular,,,False,,,
11453053,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11453053,,,,,88,,,3,,,substitution,,,,122496180.0,True,regular,,,False,,,
11453053,,,,,87,,,4,,,substitution,,,,122496181.0,False,regular,,,False,,,
11453053,,,,,76,,,15,,,card,Saeed Al-Rabiei,Foul,False,121200674.0,False,yellow,954639.0,Saeed Al-Rabiei,,,,
11453053,,,,,74,,,17,,,substitution,,,,122496159.0,False,regular,,,False,,,
11453053,,,,,70,,,21,,,substitution,,,,122496149.0,True,regular,,,False,,,
11453053,,2.0,2.0,,58,,,33,,,goal,,,,179684482.0,False,regular,859767.0,Alex Collado,,,,
11453053,,2.0,1.0,,53,,,38,,,goal,,,,179684252.0,False,penalty,846999.0,Andrei Burcă,,,penalty,
11453053,,,,,52,,,39,,,card,Abdullah Al-Salem,Foul,False,121200629.0,True,yellow,818674.0,Abdullah Al-Salem,,,,
11453053,,,,,50,,,41,,,varDecision,,,,24187.0,False,penaltyAwarded,315224.0,Léandre Tawamba,,,,True
11453053,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453053,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11453053,,2.0,0.0,,28,,,18,,,goal,,,,179681964.0,True,regular,818563.0,Saeed Al Hamsal,,,,
11453053,,,,,24,,,22,,,card,Woo-Young Jung,Foul,False,121200576.0,True,yellow,147128.0,Woo-Young Jung,,,,
11453053,,1.0,0.0,,3,,,43,,,goal,,,,179680775.0,True,regular,818674.0,Abdullah Al-Salem,,,,
11453053,,,,,-5,,,6,,,card,Martin Sevela,Argument,False,121200685.0,False,yellow,,,,,,
