match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_ownGoals,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_totalClearance,stat_aerialWon,stat_accurateCross,stat_blockedScoringAttempt,stat_expectedGoals,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_outfielderBlock,captain,stat_totalOffside,stat_hitWoodwork
12765072,home,FC Lugano,Hicham Mahou,hicham-mahou,H. Mahou,M,18,180,91,M,892104,EUR,930873600,F,18,18,False,11.0,8.0,,,0.0,6.0,7.0,2.0,4.0,1.0,,,,59.0,15.0,6.4,5.0,0.00533407,1,,,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,0.0155,,1.0,,,,,,,
12765072,home,FC Lugano,Ousmane Doumbia,ousmane-doumbia,O. Doumbia,M,4,175,64,M,347456,EUR,706406400,M,20,20,True,18.0,17.0,1.0,1.0,0.0,9.0,10.0,8.0,8.0,1.0,,,,31.0,23.0,6.5,1.0,0.0124999,0,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,
12765072,home,FC Lugano,Kacper Przybyłko,kacper-przybylko,K. Przybyłko,F,19,192,409,M,95358,EUR,733017600,F,93,93,True,13.0,10.0,,,0.0,5.0,5.0,5.0,8.0,2.0,,,,17.0,15.0,6.7,4.0,0.0260907,0,,,,,1.0,3.0,2.0,,,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,
12765072,home,FC Lugano,Martim Marques,martim-marques,M. Marques,D,26,171,135,M,1142560,EUR,1076457600,D,26,26,True,,,,,0.0,,,,,,,,,1.0,3.0,,1.0,4.657e-05,1,,,,,,,,,,,,,,,,,,,,,,,,0.0356,,,1.0,,0.0621,,,,
12765072,home,FC Lugano,Ayman El Wafi,el-wafi-ayman,A. E. Wafi,D,13,187,1177,M,1194332,EUR,1084233600,D,22,22,True,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,,,,,1.0,2.0,,,0.00237092,0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
12765072,home,FC Lugano,Daniel Dos Santos Correia,dos-santos-correia-daniel,D. D. S. Correia,M,27,176,99,M,1112804,EUR,1041120000,M,27,27,True,,,,,0.0,,,,,,,,,1.0,,,,,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,home,FC Lugano,Sebastian Osigwe,sebastian-osigwe,S. Osigwe,G,58,185,53,M,813876,EUR,764640000,G,58,58,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,home,FC Lugano,Ahmadou Ndiaye,ahmadou-ndiaye,A. Ndiaye,G,,191,13,,1926115,EUR,1199491200,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,Ahmadou Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,home,FC Lugano,Lars Lukas Mai,lars-lukas-mai,L. L. Mai,D,17,190,187,M,877844,EUR,954460800,D,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,home,FC Lugano,Zachary Brault Guillard,zachary-brault-guillard,Z. B. Guillard,D,2,171,77,M,857760,EUR,914976000,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,home,FC Lugano,Yanis Cimignani,cimignani-yanis,Y. Cimignani,M,21,176,153,M,1049523,EUR,1011657600,M,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,home,FC Lugano,Shkelqim Vladi,shkelqim-vladi,S. Vladi,F,11,182,108,M,1065145,EUR,969494400,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,away,Pafos FC,Neofytos Michael,neofytos-michael,N. Michael,G,93,190,301,M,801918,EUR,756000000,G,93,93,False,22.0,21.0,3.0,2.0,0.0,21.0,22.0,,,5.0,,2.0,3.0,90.0,30.0,6.7,1.0,6.639e-05,0,-0.483,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,away,Pafos FC,Bruno,bruno,Bruno,D,7,179,665,M,800106,EUR,769910400,D,7,7,False,39.0,29.0,3.0,2.0,0.0,11.0,13.0,18.0,28.0,3.0,,,,79.0,61.0,6.5,16.0,0.183791,1,,,,2.0,,5.0,5.0,4.0,,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,,,0.0483,,1.0,,,,,,1.0,
12765072,away,Pafos FC,Derrick Luckassen,derrick-luckassen,D. Luckassen,D,23,186,348,M,363782,EUR,804729600,D,23,23,False,53.0,49.0,10.0,7.0,0.0,30.0,31.0,19.0,23.0,6.0,,,,90.0,64.0,7.1,6.0,0.011852,0,,,,1.0,2.0,3.0,4.0,,,,,,1.0,2.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,2.0,,,
12765072,away,Pafos FC,David Goldar,david-goldar,D. Goldar,D,5,180,125,M,546180,EUR,779587200,D,5,5,False,53.0,49.0,6.0,6.0,0.0,42.0,46.0,7.0,7.0,5.0,,,,90.0,59.0,7.2,4.0,0.00206851,2,,,,,,2.0,5.0,1.0,,,,,1.0,,,,,1.0,,3.0,5.0,,,0.1529,1.0,1.0,1.0,1.0,0.8682,,,,
12765072,away,Pafos FC,Rafael Pontelo,rafael-pontelo,R. Pontelo,D,46,191,277,M,1459633,EUR,1043193600,D,45,45,False,24.0,19.0,1.0,,0.0,16.0,18.0,3.0,7.0,2.0,,,,67.0,45.0,6.4,11.0,0.00122825,1,,,,1.0,1.0,5.0,2.0,,1.0,2.0,1.0,,,1.0,1.0,3.0,,2.0,1.0,2.0,,,,0.0764,,1.0,,,,1.0,,,
12765072,away,Pafos FC,Pêpê,pepe,Pêpê,M,88,182,438,M,896354,EUR,864086400,M,88,88,False,54.0,46.0,4.0,4.0,0.0,23.0,25.0,23.0,30.0,4.0,,,,79.0,63.0,7.4,11.0,0.028154,1,,,,1.0,,3.0,3.0,2.0,,1.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,0.0214,,1.0,,,,,,,1.0
12765072,away,Pafos FC,João Correia,joao-correia,J. Correia,M,77,175,844,M,804272,EUR,841881600,M,77,77,False,28.0,24.0,2.0,1.0,0.0,9.0,11.0,16.0,24.0,5.0,,,,90.0,60.0,7.0,16.0,0.0541559,0,,,,7.0,,3.0,7.0,,1.0,6.0,4.0,,1.0,,,1.0,3.0,,1.0,,,1.0,,,,,,,,,,,
12765072,away,Pafos FC,Vlad Dragomir,vlad-dragomir,V. Dragomir,M,30,178,1174,M,559058,EUR,924912000,M,30,30,False,22.0,16.0,,,0.0,6.0,7.0,10.0,15.0,3.0,,,,90.0,33.0,6.3,11.0,0.00499895,3,,,,,2.0,5.0,3.0,,2.0,1.0,,,,2.0,2.0,2.0,,,,1.0,1.0,,,0.2223,1.0,3.0,,,,,,,
12765072,away,Pafos FC,Ivan Šunjić,ivan-sunjic,I. Šunjić,M,26,185,1159,M,283833,EUR,844819200,M,26,26,False,25.0,22.0,2.0,2.0,0.0,10.0,10.0,13.0,16.0,,,,,67.0,36.0,6.8,5.0,0.121805,0,,,,1.0,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,
12765072,away,Pafos FC,Muamer Tanković,muamer-tankovic,M. Tanković,M,22,180,371,M,151131,EUR,793411200,M,22,22,False,44.0,40.0,5.0,4.0,1.0,13.0,14.0,30.0,38.0,1.0,,,,90.0,67.0,7.8,12.0,0.382148,5,,,,8.0,1.0,3.0,4.0,,,2.0,1.0,1.0,1.0,,,2.0,3.0,1.0,2.0,,,3.0,1.0,0.1562,,3.0,1.0,,0.431,,True,,
12765072,away,Pafos FC,Anderson Silva,anderson-silva,A. Silva,F,33,186,521,M,892272,EUR,880070400,F,33,33,False,16.0,12.0,,,0.0,5.0,6.0,7.0,10.0,3.0,,,,67.0,22.0,7.3,5.0,0.288861,1,,,,,,1.0,3.0,,1.0,,,,,,,,2.0,,3.0,,1.0,,,0.0309,,,1.0,,0.0244,,,1.0,
12765072,away,Pafos FC,Kostas Pileas,kostas-pileas,K. Pileas,D,2,180,126,M,889002,EUR,913334400,D,2,2,True,15.0,11.0,5.0,3.0,0.0,4.0,4.0,7.0,12.0,2.0,,,,23.0,20.0,6.6,6.0,0.00771944,0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,
12765072,away,Pafos FC,Domingos Quina,domingos-quina,D. Quina,M,8,173,417,M,842582,EUR,942883200,M,8,8,True,8.0,7.0,1.0,1.0,0.0,3.0,3.0,4.0,5.0,1.0,,,,23.0,11.0,6.4,2.0,0.0039041,0,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12765072,away,Pafos FC,Jairo da Silva,jairo-da-silva,Jairo,F,11,183,590,M,539260,EUR,705110400,F,10,10,True,9.0,8.0,,,0.0,1.0,1.0,7.0,8.0,1.0,,,,23.0,10.0,6.8,1.0,0.00570689,1,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.0791,,1.0,,,,,,,
12765072,away,Pafos FC,Léo Natel,leo-natel,L. Natel,M,23,179,245,M,875905,EUR,858297600,F,9,9,True,7.0,6.0,,,0.0,1.0,1.0,6.0,9.0,,,,,11.0,11.0,6.8,3.0,0.137434,0,,,,3.0,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,
12765072,away,Pafos FC,Jajá,jaja,Jajá,M,11,177,563,M,1020057,EUR,987292800,F,11,11,True,4.0,3.0,,,0.0,1.0,1.0,2.0,4.0,3.0,,,,11.0,12.0,6.8,5.0,0.00685517,0,,,,1.0,,2.0,4.0,,,4.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,
12765072,away,Pafos FC,Ivica Ivušić,ivica-ivusic,I. Ivušić,G,1,195,1529,M,190417,EUR,791596800,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,away,Pafos FC,Panagiotis Theodoulou,panagiotis-theodoulou,P. Theodoulou,G,1,184,11,,1896417,EUR,1176854400,G,83,83,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,away,Pafos FC,Jonathan Silva,jonathan-silva,J. Silva,D,33,178,273,M,155711,EUR,772848000,D,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,away,Pafos FC,Marios Ilia,ilia-marios,M. Ilia,M,70,186,146,M,558856,EUR,832464000,F,70,70,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765072,away,Pafos FC,Moustapha Name,moustapha-name,M. Name,M,25,185,328,M,997341,EUR,799632000,M,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
