match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12765072,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765072,,,,,90,6.0,,1,,,card,Domingos Quina,Argument,False,121798811.0,False,yellow,842582.0,Domingos Quina,,,
12765072,,,,,90,6.0,,1,,,card,Kacper Przybyłko,Argument,False,121798778.0,True,yellow,95358.0,Kacper Przybyłko,,,
12765072,,2.0,2.0,,90,5.0,,1,,,goal,,,,192826945.0,False,regular,546180.0,David Goldar,,,
12765072,,,,,90,4.0,,1,,,card,Anto Grgić,Foul,False,121798770.0,True,yellow,318741.0,Anto Grgić,,,
12765072,,,,,90,1.0,,1,,,substitution,,,,123406123.0,True,regular,,,False,,
12765072,,,,,90,1.0,,1,,,card,Mohamed Belhadj Mahmoud,Time wasting,False,121798812.0,True,yellow,1008597.0,Mohamed Belhadj Mahmoud,,,
12765072,,,,,90,1.0,,1,,,substitution,,,,123406122.0,True,regular,,,False,,
12765072,,,,,90,,,1,,,substitution,,,,123406121.0,True,regular,,,False,,
12765072,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12765072,,,,,79,,,12,,,substitution,,,,123406003.0,False,regular,,,False,,
12765072,,,,,79,,,12,,,substitution,,,,123406002.0,False,regular,,,False,,
12765072,,,,,74,,,17,,,card,Derrick Luckassen,Argument,False,121798709.0,False,yellow,363782.0,Derrick Luckassen,,,
12765072,,,,,73,,,18,,,substitution,,,,123405948.0,True,regular,,,False,,
12765072,,,,,70,,,21,,,card,Uran Bislimi,Foul,False,121798691.0,True,yellow,927386.0,Uran Bislimi,,,
12765072,,,,,67,,,24,,,substitution,,,,123405908.0,False,regular,,,False,,
12765072,,,,,67,,,24,,,substitution,,,,123405907.0,False,regular,,,False,,
12765072,,,,,67,,,24,,,substitution,,,,123405906.0,False,regular,,,False,,
12765072,,,,,59,,,32,,,substitution,,,,123405803.0,True,regular,,,False,,
12765072,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765072,,,,,45,1.0,,1,,,card,Mattia Bottani,Foul,False,121798604.0,True,yellow,70143.0,Mattia Bottani,,,
12765072,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12765072,,2.0,1.0,,33,,,13,,,goal,,,,192823809.0,True,regular,70143.0,Mattia Bottani,,,
12765072,,,,,29,,,17,,,card,João Correia,Argument,False,121798537.0,False,yellow,804272.0,João Correia,,,
12765072,,,,,26,,,20,,,card,Muamer Tanković,Foul,False,121798531.0,False,yellow,151131.0,Muamer Tanković,,,
12765072,,1.0,1.0,,7,,,39,,,goal,,,,192822517.0,True,regular,1008597.0,Mohamed Belhadj Mahmoud,,,
12765072,,0.0,1.0,,4,,,42,,,goal,,,,192822421.0,False,ownGoal,985068.0,Amir Saipi,,,owngoal
