match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,player_firstName,player_lastName,captain,stat_totalCross,stat_unsuccessfulTouch,stat_outfielderBlock,stat_accurateCross,stat_totalContest,stat_bigChanceCreated,stat_errorLeadToAShot,stat_keyPass,stat_dispossessed,stat_wonContest,stat_clearanceOffLine,stat_shotOffTarget,stat_blockedScoringAttempt,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_hitWoodwork,stat_goals
12504691,home,Monza,Semuel Pizzignacco,semuel-pizzignacco,S. Pizzignacco,G,1,185,177,M,923820,EUR,999302400,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,home,Monza,Andrea Mazza,andrea-mazza,A. Mazza,G,22,190,80,M,1109940,EUR,1072915200,G,69,69,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Andrea Mazza,,,,,,,,,,,,,,,,,,,,
12504691,home,Monza,Luca Caldirola,luca-caldirola,L. Caldirola,D,33,189,134,M,100565,EUR,665366400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,home,Monza,Nicolò Postiglione,nicolo-postiglione,N. Postiglione,D,4,190,49,M,1137349,EUR,1113609600,D,52,52,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,home,Monza,Mattia Valoti,mattia-valoti,M. Valoti,M,5,181,99,M,139397,EUR,747273600,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,home,Monza,Mirko Marić,mirko-maric,M. Marić,F,9,188,399,M,190933,EUR,800582400,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,home,Monza,Samuele Vignato,samuele-vignato,S. Vignato,F,19,170,526,M,1119364,EUR,1077580800,F,80,80,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Samuele Vignato,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Ivan Provedel,ivan-provedel,I. Provedel,G,94,194,1818,M,308182,EUR,763862400,G,94,94,False,34.0,27.0,13.0,6.0,0.0,24.0,26.0,3.0,8.0,,,6.0,,1.0,1.0,2.0,90.0,42.0,7.2,7.0,0.00789276,0,0.3242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Adam Marušić,adam-marusic,A. Marušić,D,77,185,1131,M,267619,EUR,719280000,D,77,77,False,39.0,33.0,3.0,1.0,0.0,18.0,20.0,15.0,20.0,3.0,2.0,3.0,,,,,90.0,55.0,6.9,12.0,0.0178603,1,,,1.0,2.0,1.0,,,2.0,1.0,,0.0211,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,
12504691,away,Lazio,Mario Gila Fuentes,mario-gila-fuentes,M. Gila,D,34,183,1766,M,965828,EUR,967507200,D,34,34,False,50.0,46.0,3.0,1.0,0.0,30.0,31.0,16.0,19.0,5.0,3.0,3.0,,,,,90.0,59.0,7.0,5.0,0.00407563,0,,3.0,2.0,4.0,,,,3.0,3.0,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,
12504691,away,Lazio,Alessio Romagnoli,alessio-romagnoli,A. Romagnoli,D,13,185,1922,M,227864,EUR,789868800,D,13,13,False,56.0,54.0,3.0,2.0,0.0,35.0,36.0,19.0,20.0,7.0,6.0,4.0,1.0,,,,90.0,71.0,7.7,2.0,0.00828191,0,,3.0,2.0,4.0,1.0,,1.0,4.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
12504691,away,Lazio,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185,4853,M,944973,EUR,948844800,D,30,30,False,29.0,24.0,,,0.0,9.0,11.0,15.0,24.0,5.0,1.0,7.0,2.0,,,,75.0,55.0,7.6,13.0,0.0321118,2,,,,3.0,1.0,,1.0,2.0,2.0,1.0,0.0427,,,,,6.0,1.0,,,2.0,,,1.0,,1.0,,2.0,,nuno_tavares71,,,,
12504691,away,Lazio,Mattéo Guendouzi,matteo-guendouzi,M. Guendouzi,M,6,185,7016,M,852404,EUR,924048000,M,8,8,False,54.0,50.0,3.0,3.0,1.0,18.0,20.0,32.0,35.0,4.0,2.0,6.0,3.0,,,,89.0,68.0,7.7,8.0,0.30272,1,,,,5.0,1.0,1.0,,1.0,1.0,2.0,0.0592,,,,,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,,MatteoGuendouzi,,,,
12504691,away,Lazio,Nicolò Rovella,nicolo-rovella,N. Rovella,M,6,179,2966,M,937324,EUR,1007424000,M,6,6,False,60.0,57.0,6.0,4.0,0.0,30.0,30.0,28.0,34.0,2.0,2.0,4.0,,,,,90.0,74.0,7.3,7.0,0.0691836,1,,2.0,,4.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0294,0.0866,,,,4.0,1.0,,1.0,,,,2.0,,,,,,,,,,
12504691,away,Lazio,Matías Vecino,matias-vecino,M. Vecino,M,15,187,1431,M,158615,EUR,682992000,M,5,5,False,32.0,26.0,,,0.0,15.0,19.0,11.0,13.0,7.0,1.0,2.0,1.0,,,,90.0,48.0,7.4,9.0,0.0230091,1,,2.0,3.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,0.079,0.7051,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,
12504691,away,Lazio,Pedro,pedro,Pedro,F,9,167,5026,M,35428,EUR,554428800,F,9,9,False,35.0,28.0,3.0,2.0,0.0,10.0,14.0,18.0,23.0,3.0,,3.0,1.0,,,,60.0,43.0,6.7,11.0,0.031073,1,,1.0,,1.0,,,,1.0,1.0,,0.0544,,,,,2.0,2.0,,,1.0,,,,,1.0,,1.0,,Pedro,1.0,,,
12504691,away,Lazio,Boulaye Dia,dia-boulaye,B. Dia,F,19,180,11046,M,960080,EUR,848102400,F,19,19,False,20.0,15.0,,,0.0,5.0,8.0,10.0,12.0,1.0,,4.0,,,,,60.0,23.0,6.6,5.0,0.00373811,1,,1.0,,1.0,,1.0,,,,,0.2678,0.5285,,,,,,,,1.0,,,,,1.0,,,,boulaye_dia,1.0,,,
12504691,away,Lazio,Mattia Zaccagni,mattia-zaccagni,M. Zaccagni,M,10,176,4751,M,293581,EUR,803260800,F,10,10,False,38.0,34.0,1.0,1.0,0.0,12.0,12.0,22.0,29.0,3.0,,1.0,3.0,,,,75.0,52.0,7.8,11.0,0.0736647,2,,,,3.0,,1.0,1.0,,,,0.0888,0.6833,,,True,3.0,1.0,,,2.0,,,3.0,1.0,,,1.0,,,,,1.0,1.0
12504691,away,Lazio,Gustav Isaksen,gustav-isaksen,G. Isaksen,M,18,181,3333,M,976381,EUR,987638400,F,18,18,True,4.0,3.0,,,0.0,,,3.0,5.0,2.0,1.0,1.0,,,,,30.0,13.0,7.0,4.0,0.021784,1,,,,1.0,,,,,,1.0,0.0973,,,,,1.0,2.0,,,2.0,,,1.0,,2.0,,1.0,,,,,,
12504691,away,Lazio,Valentín Castellanos,valentin-castellanos,V. Castellanos,F,11,179,10645,M,877013,EUR,907372800,F,11,11,True,5.0,1.0,,,0.0,1.0,3.0,,2.0,1.0,1.0,,,,,,30.0,13.0,6.7,4.0,1.005e-05,3,,,,,,1.0,1.0,,,,0.8745,0.4011,,,,,,,,1.0,,,,,1.0,,2.0,,tatycastellanos11,1.0,,,
12504691,away,Lazio,Luca Pellegrini,luca-pellegrini,L. Pellegrini,D,3,178,1350,M,826186,EUR,920764800,D,3,3,True,1.0,1.0,,,0.0,,,1.0,1.0,,1.0,,,,,,15.0,3.0,6.6,,0.00024165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Tijjani Noslin,tijjani-noslin,T. Noslin,F,14,177,1223,M,1069244,EUR,931305600,F,14,14,True,4.0,3.0,,,0.0,2.0,3.0,1.0,1.0,1.0,,2.0,,,,,15.0,9.0,6.4,3.0,0.00220956,0,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,
12504691,away,Lazio,Samuel Gigot,samuel-gigot,S. Gigot,D,2,187,808,M,339231,EUR,750384000,D,2,2,True,,,,,0.0,,,,,,,,,,,,1.0,,,,,0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Christos Mandas,christos-mandas,C. Mandas,G,35,189,1760,M,913762,EUR,1000684800,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Alessio Furlanetto,alessio-furlanetto,A. Furlanetto,G,55,191,176,M,984095,EUR,1013040000,G,55,55,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Filipe Bordon,filipe-bordon,F. Bordon,D,3,193,330,M,1470920,EUR,1119571200,D,76,76,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Filipe Bordon,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Manuel Lazzari,manuel-lazzari,M. Lazzari,D,29,173,753,M,273405,EUR,754531200,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Fisayo Dele-Bashiru,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,7,186,3803,M,910121,EUR,981417600,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504691,away,Lazio,Loum Tchaouna,loum-tchaouna,L. Tchaouna,F,17,180,1357,M,1004505,EUR,1062979200,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
