match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11761768,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11761768,,,,,90,6.0,,1,,,card,Tjay De Barr,Foul,False,120989529.0,False,yellow,876680.0,Tjay De Barr,,
11761768,,,,,90,4.0,,1,,,card,Brandon Hanlan,Time wasting,False,120989505.0,False,yellow,846066.0,Brandon Hanlan,,
11761768,,,,,88,,,3,,,card,Max Stryjek,Time wasting,False,120989469.0,False,yellow,814808.0,Max Stryjek,,
11761768,,,,,83,,,8,,,card,Killian Phillips,Argument,False,120989432.0,False,yellow,1065040.0,Killian Phillips,,
11761768,,,,,82,,,9,,,card,Jamie Walker,Foul,False,120989426.0,True,yellow,97043.0,Jamie Walker,,
11761768,,,,,81,,,10,,,substitution,,,,122161581.0,True,regular,,,False,
11761768,,,,,81,,,10,,,substitution,,,,122161580.0,True,regular,,,False,
11761768,,,,,76,,,15,,,substitution,,,,122161453.0,False,regular,,,False,
11761768,,1.0,2.0,,67,,,24,,,goal,,,,174141104.0,True,regular,97043.0,Jamie Walker,,
11761768,,,,,64,,,27,,,substitution,,,,122161189.0,False,regular,,,False,
11761768,,,,,58,,,33,,,substitution,,,,122161083.0,True,regular,,,False,
11761768,,,,,46,,,45,,,substitution,,,,122161017.0,False,regular,,,False,
11761768,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11761768,,,,,38,,,8,,,card,Sam Stubbs,Foul,False,120989038.0,True,yellow,864019.0,Sam Stubbs,,
11761768,,0.0,2.0,,35,,,11,,,goal,,,,174138625.0,False,ownGoal,864019.0,Sam Stubbs,,owngoal
11761768,,,,,24,,,22,,,card,Luke Leahy,Foul,False,120988910.0,False,yellow,255013.0,Luke Leahy,,
11761768,,,,,22,,,24,,,card,Liam Ridehalgh,Foul,False,120988902.0,True,yellow,73584.0,Liam Ridehalgh,,
11761768,,0.0,1.0,,18,,,28,,,goal,,,,174137649.0,False,regular,1065040.0,Killian Phillips,,
