match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11761768,home,Bradford City,Harry Lewis,,,harry-lewis,H. Lewis,G,21,191.0,26,M,815927,EUR,882576000.0,G,1,1,False,
11761768,home,Bradford City,Brad Halliday,,,brad-halliday,B. Halliday,M,16,180.0,41,M,822341,EUR,805334400.0,M,2,2,False,
11761768,home,Bradford City,Ash Taylor,,,ash-taylor,A. Taylor,D,,183.0,11,M,50969,EUR,652233600.0,D,4,4,False,
11761768,home,Bradford City,Sam Stubbs,,,sam-stubbs,S. Stubbs,D,26,193.0,18,M,864019,EUR,911520000.0,D,15,15,False,
11761768,home,Bradford City,Liam Ridehalgh,Liam,Ridehalgh,liam-ridehalgh,L. Ridehalgh,D,3,178.0,6,M,73584,EUR,672105600.0,D,3,3,False,
11761768,home,Bradford City,Richard Smallwood,Richard,Smallwood,richard-smallwood,R. Smallwood,M,36,180.0,31,M,124698,EUR,662428800.0,M,6,6,False,True
11761768,home,Bradford City,Alex Gilliead,,,alex-gilliead,A. Gilliead,M,20,183.0,23,M,284451,EUR,823996800.0,M,11,11,False,
11761768,home,Bradford City,Bobby Pointon,,,bobby-pointon,B. Pointon,F,23,176.0,163,M,1388611,EUR,1066262400.0,F,23,23,False,
11761768,home,Bradford City,Jamie Walker,,,jamie-walker,J. Walker,M,7,180.0,86,M,97043,EUR,740966400.0,M,7,7,False,
11761768,home,Bradford City,Emmanuel Osadebe,,,emmanuel-osadebe,E. Osadebe,M,6,188.0,25,M,803176,EUR,844128000.0,M,8,8,False,
11761768,home,Bradford City,Andy Cook,,,andy-cook,A. Cook,F,39,185.0,227,M,73475,EUR,656208000.0,F,9,9,False,
11761768,home,Bradford City,Tyler Smith,,,smith-tyler,T. Smith,F,38,178.0,28,M,966868,EUR,912729600.0,F,14,14,True,
11761768,home,Bradford City,Adam Wilson,,,adam-wilson,A. Wilson,M,77,172.0,435,M,970374,EUR,955324800.0,M,33,33,True,
11761768,home,Bradford City,Harry Chapman,,,harry-chapman,H. Chapman,M,32,177.0,13,M,833062,EUR,878688000.0,M,20,20,True,
11761768,home,Bradford City,Colin Doyle,,,colin-doyle,C. Doyle,G,,196.0,18,M,576,EUR,487382400.0,G,13,13,True,
11761768,home,Bradford City,Ciaran Kelly,,,kelly-ciaran,C. Kelly,D,18,185.0,36,M,859578,EUR,899510400.0,D,18,18,True,
11761768,home,Bradford City,Daniel Oyegoke,,,daniel-oyegoke,D. Oyegoke,D,2,188.0,177,M,998830,EUR,1041552000.0,D,22,22,True,
11761768,home,Bradford City,Kevin McDonald,,,kevin-mcdonald,K. McDonald,M,29,183.0,34,M,38075,EUR,594604800.0,M,26,26,True,
11761768,home,Bradford City,Lewis Richards,,,lewis-richards,L. Richards,M,12,182.0,61,M,991585,EUR,1003104000.0,M,32,32,True,
11761768,home,Bradford City,Clarke Oduor,,,clarke-oduor,C. Oduor,M,29,179.0,499,M,972417,EUR,930268800.0,M,12,12,True,
11761768,away,Wycombe Wanderers,Max Stryjek,,,max-stryjek,M. Stryjek,G,1,188.0,209,M,814808,EUR,837648000.0,G,1,1,False,
11761768,away,Wycombe Wanderers,Jasper Pattenden,Jasper Pattenden,,jasper-pattenden,J. Pattenden,D,17,173.0,21,M,1388274,EUR,1018828800.0,D,31,31,False,
11761768,away,Wycombe Wanderers,Ryan Tafazolli,,,ryan-tafazolli,R. Tafazolli,D,17,196.0,321,M,95606,EUR,686016000.0,D,6,6,False,
11761768,away,Wycombe Wanderers,Joe Low,Joe Low,,joe-low,J. Low,D,5,196.0,65,M,1153493,EUR,1014163200.0,D,17,17,False,
11761768,away,Wycombe Wanderers,Harry Boyes,Harry Boyes,,harry-boyes,H. Boyes,M,33,180.0,41,M,1121917,EUR,1004659200.0,M,11,11,False,
11761768,away,Wycombe Wanderers,David Wheeler,,,david-wheeler,D. Wheeler,M,7,180.0,18,M,50054,EUR,654998400.0,M,7,7,False,
11761768,away,Wycombe Wanderers,Luke Leahy,,,luke-leahy,L. Leahy,M,10,178.0,42,M,255013,EUR,722131200.0,M,10,10,False,True
11761768,away,Wycombe Wanderers,Freddie Potts,Freddie Potts,,freddie-potts,F. Potts,M,32,183.0,475,M,1089582,EUR,1063324800.0,M,19,19,False,
11761768,away,Wycombe Wanderers,Killian Phillips,,,killian-phillips,K. Phillips,M,88,190.0,231,M,1065040,EUR,1017446400.0,M,22,22,False,
11761768,away,Wycombe Wanderers,Dale Taylor,,,dale-taylor,D. Taylor,F,18,185.0,139,M,1123688,EUR,1071187200.0,F,20,20,False,
11761768,away,Wycombe Wanderers,Kieran Sadlier,,,kieran-sadlier,K. Sadlier,M,,178.0,42,M,136381,EUR,779500800.0,M,23,23,False,
