match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12499771,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499771,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499771,,,,,85,,,6,,,substitution,,123251995.0,False,False,regular,,,,,,
12499771,,,,,85,,,6,,,substitution,,123251994.0,False,False,regular,,,,,,
12499771,,,,,85,,,6,,,substitution,,123251993.0,False,True,regular,,,,,,
12499771,,,,,84,,,7,,,card,,121690253.0,,True,yellow,Magnus Knudsen,Foul,False,977919.0,Magnus Knudsen,
12499771,,,,,78,,,13,,,substitution,,123251875.0,False,True,regular,,,,,,
12499771,,,,,78,,,13,,,substitution,,123251874.0,False,True,regular,,,,,,
12499771,,,,,76,,,15,,,card,,121690170.0,,False,yellow,Marvin Pieringer,Foul,False,909485.0,Marvin Pieringer,
12499771,,,,,74,,,17,,,substitution,,123251812.0,False,False,regular,,,,,,
12499771,,,,,74,,,17,,,substitution,,123251813.0,False,False,regular,,,,,,
12499771,,,,,70,,,21,,,card,,121690149.0,,False,yellow,Jan Schöppner,Foul,False,933707.0,Jan Schöppner,
12499771,,,,,67,,,24,,,card,,121690132.0,,False,yellow,Patrick Mainka,Argument,False,254429.0,Patrick Mainka,
12499771,,,,,59,,,32,,,card,,121690061.0,,True,yellow,Finn Porath,Foul,False,789714.0,Finn Porath,
12499771,,,,,46,,,45,,,substitution,,123251479.0,False,False,regular,,,,,,
12499771,,,,,46,,,45,,,substitution,,123251478.0,False,True,regular,,,,,,
12499771,,,,,46,,,45,,,substitution,,123251477.0,False,True,regular,,,,,,
12499771,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499771,,,,,45,3.0,,1,,,varDecision,,29204.0,,False,penaltyAwarded,,,,311676.0,Jonas Föhrenbach,False
12499771,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499771,,,,,38,,,8,,,card,,121689657.0,,True,yellow,Nicolai Remberg,Foul,False,1064305.0,Nicolai Remberg,
12499771,,,,,35,,,11,,,card,,121689586.0,,True,yellow,Armin Gigović,Argument,False,988893.0,Armin Gigović,
12499771,,,,,32,,,14,,,card,,121689574.0,,False,yellow,Benedikt Gimber,Foul,False,798936.0,Benedikt Gimber,
12499771,,1.0,0.0,,28,,,18,,,goal,,189606498.0,,True,regular,,,,254003.0,Patrick Erras,
12499771,,,,,17,,,29,,,card,,121689497.0,,False,yellow,Tim Siersleben,Foul,False,988252.0,Tim Siersleben,
