match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12764427,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764427,,,,,90,3.0,,1,,,card,Paulo Oliveira,Foul,False,121705526.0,False,yellow,106751.0,Paulo Oliveira,,,
12764427,,,,,90,2.0,,1,,,card,Joao Marques,Foul,False,121705525.0,False,yellow,1087321.0,Joao Marques,,,
12764427,,,,,90,,,1,,,card,Simon Hedlund,Foul,False,121705518.0,True,yellow,94627.0,Simon Hedlund,,,
12764427,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12764427,,,,,87,,,4,,,substitution,,,,123273857.0,False,regular,,,,False,
12764427,,1.0,1.0,,84,,,7,,,goal,,,,189922274.0,True,regular,845352.0,Emil Holten,,,
12764427,,,,,76,,,15,,,substitution,,,,123273793.0,True,regular,,,,False,
12764427,,,,,76,,,15,,,substitution,,,,123273792.0,True,regular,,,,False,
12764427,,,,,75,,,16,,,substitution,,,,123273791.0,True,regular,,,,False,
12764427,,,,,68,,,23,,,substitution,,,,123273758.0,False,regular,,,,False,
12764427,,,,,68,,,23,,,substitution,,,,123273754.0,False,regular,,,,False,
12764427,,0.0,1.0,,66,,,25,,,goal,,,,189921292.0,False,ownGoal,1159176.0,Timothy Ouma,,,owngoal
12764427,,,,,61,,,30,,,substitution,,,,123273735.0,False,regular,,,,False,
12764427,,,,,46,,,45,,,substitution,,,,123273701.0,False,regular,,,,False,
12764427,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764427,,,,,14,,,32,,,card,Andri Baldursson,Foul,False,121705396.0,True,yellow,932856.0,Andri Baldursson,,,
