match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
11450213,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450213,,,,,90,4.0,,1,,,substitution,122275163.0,False,True,regular,,,,,,,
11450213,,2.0,0.0,,90,1.0,,1,,,goal,175752920.0,,True,regular,153220.0,Stéphane Bahoken,,,,,
11450213,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11450213,,,,,84,,,7,,,substitution,122275106.0,False,False,regular,,,,,,,
11450213,,,,,84,,,7,,,substitution,122275105.0,False,True,regular,,,,,,,
11450213,,,,,83,,,8,,,card,121056140.0,,False,yellow,76529.0,Welinton,,Welinton,Argument,False,
11450213,,,,,83,,,8,,,varDecision,22344.0,,True,goalAwarded,180981.0,Mame Thiam,,,,,False
11450213,,,,,72,,,19,,,substitution,122274961.0,False,True,regular,,,,,,,
11450213,,,,,72,,,19,,,substitution,122274960.0,False,True,regular,,,,,,,
11450213,,,,,70,,,21,,,substitution,122274933.0,False,False,regular,,,,,,,
11450213,,,,,70,,,21,,,substitution,122274932.0,False,False,regular,,,,,,,
11450213,,,,,69,,,22,,,substitution,122274931.0,False,False,regular,,,,,,,
11450213,,1.0,0.0,,61,,,30,,,goal,175751828.0,,True,regular,180981.0,Mame Thiam,,,,,
11450213,,,,,46,,,45,,,substitution,122274720.0,False,True,regular,,,,,,,
11450213,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450213,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
