match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_onTargetScoringAttempt,stat_interceptionWon,stat_accurateCross,stat_keyPass,stat_totalOffside,stat_shotOffTarget,stat_blockedScoringAttempt,stat_goals,stat_goodHighClaim,stat_punches,player_sofascoreId
10388221,home,1. FSV Mainz 05,Ludovic Ajorque,ludovic-ajorque,L. Ajorque,F,19,196,1365,M,343971,EUR,762134400,F,17,17,False,,44.0,29.0,,,10.0,11.0,19.0,33.0,6.0,,,,,89.0,63.0,7.0,23.0,0.1972,0.0,0.292484,3,,,,,4.0,6.0,9.0,9.0,,2.0,2.0,1.0,1.0,,,,5.0,2.0,2.0,,,,2.0,,1.0,2.0,,,,
10388221,home,1. FSV Mainz 05,Anton Stach,anton-stach,A. Stach,M,18,192,1470,M,889861,EUR,911088000,M,6,6,True,,18.0,13.0,1.0,1.0,4.0,4.0,9.0,16.0,4.0,,,,,45.0,29.0,6.9,8.0,0.0401,0.0,0.0335172,2,,,,2.0,,1.0,3.0,6.0,3.0,,2.0,2.0,,,,,,3.0,,,,,1.0,,2.0,,,,,
10388221,home,1. FSV Mainz 05,Aymen Barkok,aymen-barkok,A. Barkok,M,6,188,1379,M,856594,EUR,895708800,M,4,4,True,,15.0,9.0,4.0,2.0,,,9.0,15.0,3.0,,,,,17.0,22.0,6.6,10.0,0.0,0.0,0.0246304,0,,,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,
10388221,home,1. FSV Mainz 05,Silvan Widmer,silvan-widmer,S. Widmer,M,30,182,532,M,157377,EUR,731289600,D,30,30,True,,7.0,7.0,,,,,7.0,7.0,,,,,,17.0,11.0,6.4,1.0,0.0,0.0,0.00424788,0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
10388221,home,1. FSV Mainz 05,Nelson Weiper,nelson-weiper,N. Weiper,F,44,192,1136,M,1152505,EUR,1111017600,F,44,44,True,,1.0,1.0,,,,,1.0,1.0,,,,,,13.0,3.0,6.8,,0.0574,0.061,0.00021572,1,,Nelson Weiper,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,
10388221,home,1. FSV Mainz 05,Alexander Hack,alexander-hack,A. Hack,D,42,186,103,M,142208,EUR,747446400,D,42,42,True,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10388221,home,1. FSV Mainz 05,Finn Dahmen,finn-dahmen,F. Dahmen,G,1,188,564,M,822564,EUR,890956800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388221,home,1. FSV Mainz 05,Maxim Leitsch,maxim-leitsch,M. Leitsch,D,5,188,95,M,842869,EUR,895449600,D,5,5,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388221,home,1. FSV Mainz 05,Aarón Martín,aaron-martin,A. Martín,D,3,180,1160,M,797286,EUR,861667200,D,3,3,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388221,home,1. FSV Mainz 05,Delano Burgzorg,delano-burgzorg,D. Burgzorg,M,11,185,220,M,914276,EUR,910396800,F,37,37,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388221,away,TSG Hoffenheim,Oliver Baumann,oliver-baumann,O. Baumann,G,1,185,1392,M,40244,EUR,644284800,G,1,1,False,True,38.0,29.0,17.0,8.0,24.0,25.0,5.0,13.0,13.0,4.0,5.0,,,90.0,53.0,7.5,9.0,0.0,0.0,0.0033127,0,0.0229,,,,,1.0,,1.0,,,,,4.0,,,,,,,,,,,,,,,1.0,3.0,
10388221,away,TSG Hoffenheim,Ozan Kabak,ozan-kabak,O. Kabak,D,5,185,2402,M,857740,EUR,953942400,D,5,5,False,,40.0,31.0,3.0,1.0,20.0,25.0,11.0,15.0,5.0,,,,,90.0,58.0,7.1,11.0,0.0867,0.0,0.0077255,2,,,,,,3.0,3.0,7.0,1.0,,,,5.0,1.0,3.0,3.0,2.0,1.0,2.0,,2.0,,,,2.0,,,,,
10388221,away,TSG Hoffenheim,Kevin Vogt,kevin-vogt,K. Vogt,D,7,194,163,M,48660,EUR,685584000,D,22,22,False,,62.0,57.0,5.0,3.0,40.0,40.0,17.0,22.0,8.0,,,,,90.0,79.0,7.0,6.0,0.0,0.0,0.0100052,0,,,,,2.0,1.0,4.0,2.0,1.0,,,,9.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,
10388221,away,TSG Hoffenheim,Kevin Akpoguma,kevin-akpoguma,K. Akpoguma,D,25,192,335,M,187423,EUR,798249600,D,25,25,False,,43.0,33.0,7.0,1.0,21.0,25.0,12.0,18.0,4.0,,,,,69.0,59.0,7.3,11.0,0.0,0.0,0.0142989,0,,,,,3.0,3.0,3.0,7.0,,,,,6.0,3.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,
10388221,away,TSG Hoffenheim,Pavel Kadeřábek,pavel-kaderabek,P. Kadeřábek,M,3,182,266,M,109296,EUR,704160000,M,3,3,False,,26.0,16.0,5.0,,3.0,7.0,14.0,22.0,3.0,,,,,90.0,51.0,6.6,16.0,0.0,0.0,0.140478,0,,,,3.0,3.0,3.0,7.0,6.0,1.0,1.0,,,3.0,,2.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,
10388221,away,TSG Hoffenheim,Thomas Delaney,thomas-delaney,T. Delaney,M,27,182,1294,M,66477,EUR,683856000,M,17,17,False,,24.0,14.0,5.0,2.0,5.0,9.0,9.0,15.0,3.0,,,,,45.0,25.0,6.6,10.0,0.0,0.0,0.0111146,0,,,,,,3.0,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,
10388221,away,TSG Hoffenheim,Dennis Geiger,dennis-geiger,D. Geiger,M,8,172,160,M,795004,EUR,897436800,M,8,8,False,,26.0,20.0,1.0,1.0,8.0,12.0,13.0,15.0,6.0,,,,,69.0,43.0,7.1,9.0,0.0193,0.3719,0.0493167,1,,,,1.0,1.0,,5.0,4.0,,,2.0,1.0,2.0,,3.0,2.0,2.0,,3.0,1.0,2.0,1.0,1.0,,,,,,,
10388221,away,TSG Hoffenheim,Angeliño,angelino,Angeliño,M,3,171,3342,M,848355,EUR,852336000,M,11,11,False,,45.0,26.0,13.0,5.0,15.0,22.0,12.0,25.0,7.0,,,,,90.0,75.0,7.0,24.0,0.1386,0.0,0.146521,2,,,,2.0,4.0,2.0,6.0,8.0,1.0,1.0,,,7.0,,4.0,3.0,2.0,2.0,,,,1.0,2.0,,,2.0,,,,
10388221,away,TSG Hoffenheim,Andrej Kramarić,andrej-kramaric,A. Kramarić,F,27,177,7591,M,67647,EUR,677289600,F,27,27,False,,23.0,18.0,,,7.0,9.0,11.0,14.0,3.0,,,,,59.0,31.0,6.8,8.0,0.0,0.0,0.0609851,0,,,,,2.0,1.0,3.0,4.0,,1.0,2.0,2.0,,,,,2.0,1.0,,,,,1.0,,,,,,,andrejkramaric
10388221,away,TSG Hoffenheim,Christoph Baumgartner,christoph-baumgartner,C. Baumgartner,M,14,180,2738,M,825956,EUR,933465600,F,14,14,False,,30.0,17.0,3.0,1.0,4.0,7.0,14.0,24.0,2.0,,,,,90.0,61.0,6.9,20.0,0.0919,0.0,0.0734569,2,,,,1.0,4.0,2.0,14.0,15.0,4.0,,9.0,6.0,2.0,,3.0,2.0,4.0,4.0,3.0,,,1.0,1.0,,,2.0,,,,
10388221,away,TSG Hoffenheim,Kasper Dolberg,kasper-dolberg,K. Dolberg,F,9,187,4191,M,795761,EUR,876096000,F,19,19,False,,9.0,4.0,,,1.0,3.0,3.0,6.0,1.0,,,,,59.0,20.0,6.7,8.0,0.0261,0.0,0.00552364,1,,,,,2.0,2.0,5.0,6.0,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,KDolberg
10388221,away,TSG Hoffenheim,Sebastian Rudy,sebastian-rudy,S. Rudy,M,16,180,207,,35680,EUR,636163200,M,16,16,True,,22.0,18.0,2.0,1.0,5.0,6.0,13.0,18.0,3.0,,,,,45.0,29.0,6.4,7.0,0.0,0.0,0.0468732,0,,,,2.0,1.0,,4.0,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,
10388221,away,TSG Hoffenheim,Ihlas Bebou,ihlas-bebou,I. Bebou,F,9,183,465,M,254297,EUR,767059200,F,9,9,True,,8.0,5.0,,,1.0,1.0,4.0,8.0,1.0,,,,,31.0,17.0,6.9,5.0,0.1681,0.115,0.00301762,3,,,,1.0,2.0,1.0,3.0,4.0,,,3.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,
10388221,away,TSG Hoffenheim,Munas Dabbur,munas-dabbur,M. Dabbur,F,19,182,608,M,114379,EUR,705801600,F,10,10,True,,5.0,5.0,,,,,5.0,5.0,1.0,,,,,31.0,11.0,6.7,3.0,0.0473,0.0,0.154186,1,,,,,1.0,1.0,3.0,2.0,,1.0,2.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,
10388221,away,TSG Hoffenheim,Finn Ole Becker,becker-finn-ole,F. O. Becker,M,25,177,144,M,979821,EUR,960422400,M,20,20,True,,12.0,9.0,1.0,1.0,1.0,2.0,8.0,10.0,2.0,,,,,21.0,16.0,6.6,5.0,0.1804,0.1924,0.0127877,1,,,,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,
10388221,away,TSG Hoffenheim,Robert Skov,robert-skov,R. Skov,M,24,183,755,M,327863,EUR,832550400,F,29,29,True,,13.0,11.0,,,3.0,5.0,8.0,9.0,2.0,,,,,21.0,20.0,6.6,5.0,0.0595,0.0,0.0181051,2,,,,1.0,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,
10388221,away,TSG Hoffenheim,Luca Philipp,luca-philipp,L. Philipp,G,37,192,119,M,943550,EUR,975369600,G,37,37,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388221,away,TSG Hoffenheim,Ermin Bičakčić,ermin-bicakcic,E. Bičakčić,D,,185,530,M,103012,EUR,633139200,D,4,4,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388221,away,TSG Hoffenheim,John Brooks,john-brooks,J. Brooks,D,25,193,355,M,132149,EUR,728179200,D,23,23,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388221,away,TSG Hoffenheim,Umut Tohumcu,umut-tohumcu,U. Tohumcu,M,8,176,432,M,1083410,EUR,1092182400,M,40,40,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,Umut Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
