match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10388221,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388221,,,,,90,4.0,,1,,,substitution,121600649.0,False,True,regular,,,,,,
10388221,,,,,90,2.0,,1,,,card,120646994.0,,True,yellow,Aymen Barkok,Argument,False,856594.0,Aymen Barkok,
10388221,,,,,90,,,1,,,card,120646984.0,,False,yellow,Kevin Vogt,Foul,False,48660.0,Kevin Vogt,
10388221,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10388221,,,,,85,,,6,,,card,120646941.0,,False,yellow,Christoph Baumgartner,Foul,False,825956.0,Christoph Baumgartner,
10388221,,,,,83,,,8,,,substitution,121600516.0,False,True,regular,,,,,,
10388221,,,,,81,,,10,,,card,120646905.0,,False,yellow,Sebastian Rudy,Argument,False,35680.0,Sebastian Rudy,
10388221,,,,,73,,,18,,,substitution,121600438.0,False,True,regular,,,,,,
10388221,,,,,73,,,18,,,substitution,121600437.0,False,True,regular,,,,,,
10388221,,,,,69,,,22,,,substitution,121600406.0,False,False,regular,,,,,,
10388221,,,,,69,,,22,,,substitution,121600405.0,False,False,regular,,,,,,
10388221,,,,,66,,,25,,,card,120646837.0,,False,yellow,Dennis Geiger,Foul,False,795004.0,Dennis Geiger,
10388221,,,,,59,,,32,,,substitution,121600350.0,False,False,regular,,,,,,
10388221,,,,,59,,,32,,,substitution,121600349.0,False,False,regular,,,,,,
10388221,,,,,46,,,45,,,substitution,121600282.0,False,True,regular,,,,,,
10388221,,,,,46,,,45,,,substitution,121600266.0,False,False,regular,,,,,,
10388221,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388221,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10388221,,1.0,0.0,,33,,,13,,,goal,168229089.0,,True,regular,,,,906800.0,Leandro Barreiro,
