match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,captain,stat_aerialLost,stat_challengeLost,stat_dispossessed,stat_accurateCross,stat_unsuccessfulTouch,stat_keyPass,stat_goalAssist,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_bigChanceCreated,stat_totalOffside
10438057,home,Famalicão,Luiz Júnior,Luiz Lúcio Reis Júnior,,luiz-junior,L. Júnior,G,1,192,2350,M,1066603,EUR,979430400,G,31,31,False,28.0,19.0,20.0,11.0,9.0,11.0,10.0,17.0,1.0,7.0,1.0,2.0,2.0,1.0,90.0,38.0,7.5,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438057,home,Famalicão,Hernán de la Fuente,,,hernan-de-la-fuente,H. d. l. Fuente,D,2,178,114,M,912936,EUR,852595200,D,22,22,False,35.0,24.0,4.0,1.0,10.0,13.0,14.0,23.0,2.0,8.0,,,,,90.0,71.0,7.8,13.0,3,1.0,3.0,4.0,9.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,3.0,1.0,4.0,,,,,,,,,,,,,
10438057,home,Famalicão,Riccieli,,,riccieli,Riccieli,D,5,184,208,M,927166,EUR,905990400,D,15,15,False,39.0,31.0,5.0,2.0,26.0,32.0,5.0,7.0,6.0,2.0,,,,,90.0,54.0,7.1,9.0,0,,3.0,6.0,6.0,,,,,1.0,1.0,3.0,2.0,,,True,3.0,2.0,1.0,,,,,,,,,
10438057,home,Famalicão,Enea Mihaj,,,enea-mihaj,E. Mihaj,D,4,186,414,M,850828,EUR,899596800,D,4,4,False,39.0,32.0,7.0,3.0,29.0,30.0,3.0,9.0,,3.0,,,,,90.0,40.0,6.3,8.0,0,,,10.0,,,,,,,,,,,5.0,,4.0,,1.0,,,,,,,,,
10438057,home,Famalicão,Rúben Lima,,,ruben-lima,R. Lima,D,,176,41,M,59772,EUR,623376000,D,5,5,False,24.0,20.0,4.0,3.0,12.0,14.0,9.0,13.0,3.0,3.0,,,,,90.0,50.0,7.4,8.0,1,3.0,2.0,5.0,7.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,2.0,,,1.0,1.0,1.0,,,,,,
10438057,home,Famalicão,Ivo Rodrigues,,,ivo-rodrigues,I. Rodrigues,M,7,182,202,M,190171,EUR,796521600,M,7,7,False,25.0,19.0,2.0,2.0,6.0,8.0,13.0,20.0,,6.0,,,,,72.0,58.0,7.6,22.0,2,3.0,1.0,12.0,11.0,6.0,1.0,,,1.0,,7.0,5.0,2.0,1.0,,2.0,3.0,1.0,,7.0,2.0,1.0,1.0,1.0,,,
10438057,home,Famalicão,Zaydou Youssouf,,,zaydou-youssouf,Z. Youssef,M,33,183,570,M,862194,EUR,931651200,M,28,28,False,15.0,11.0,2.0,2.0,7.0,9.0,4.0,7.0,3.0,4.0,,,,,81.0,37.0,7.6,9.0,1,1.0,1.0,7.0,7.0,3.0,2.0,,,,4.0,4.0,3.0,,2.0,,,1.0,3.0,,,,,1.0,,1.0,,
10438057,home,Famalicão,Santiago Colombatto,,,santiago-colombatto,S. Colombatto,M,11,180,597,M,822379,EUR,853459200,M,97,97,False,50.0,47.0,7.0,4.0,27.0,29.0,20.0,23.0,1.0,7.0,,,,,90.0,56.0,6.7,5.0,0,2.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,
10438057,home,Famalicão,Junior Kadile,,,kadile-junior,J. Kadile,M,11,182,126,M,999033,EUR,1039996800,M,14,14,False,19.0,14.0,1.0,,1.0,6.0,13.0,16.0,1.0,5.0,,,,,72.0,35.0,6.9,11.0,1,3.0,1.0,6.0,6.0,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,2.0,,2.0,,2.0,,1.0,1.0,,,,,,
10438057,home,Famalicão,Álex Millán,,,alex-millan,Á. Millán,F,23,185,80,M,1010550,EUR,941932800,F,9,9,False,19.0,14.0,,,6.0,7.0,8.0,15.0,,,,,,,81.0,37.0,7.1,13.0,2,3.0,1.0,9.0,6.0,4.0,2.0,,,,,1.0,,2.0,1.0,,3.0,2.0,1.0,,2.0,2.0,,2.0,,,1.0,1.0
10438057,home,Famalicão,Pedro Brazão,,,pedro-brazao,P. Brazão,M,10,172,169,M,981535,EUR,1041206400,F,11,11,False,18.0,14.0,2.0,1.0,3.0,3.0,11.0,16.0,2.0,2.0,,,,,63.0,31.0,6.6,10.0,0,1.0,,5.0,2.0,3.0,2.0,,,,,,,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,
10438057,home,Famalicão,Pelé,,,pele,Pelé,M,,182,155,,78621,EUR,686102400,M,25,25,True,9.0,9.0,1.0,1.0,7.0,7.0,2.0,2.0,,4.0,,,,,27.0,12.0,6.3,3.0,0,,,4.0,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,
10438057,home,Famalicão,Francisco Moura,,,francisco-moura,F. Moura,D,74,181,1191,M,985138,EUR,934761600,D,74,74,True,3.0,2.0,1.0,,2.0,2.0,,1.0,2.0,1.0,,,,,18.0,8.0,6.4,2.0,1,,,2.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,
10438057,home,Famalicão,Heriberto Tavares,,,heriberto-tavares,H. Tavares,F,91,180,195,M,845789,EUR,856310400,F,91,91,True,12.0,11.0,1.0,,3.0,3.0,8.0,13.0,1.0,4.0,,,,,18.0,20.0,6.7,5.0,1,4.0,1.0,4.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,,
10438057,home,Famalicão,André Simões,,,andre-simoes,A. Simões,M,16,177,73,M,169945,EUR,629769600,M,8,8,True,7.0,7.0,,,3.0,3.0,4.0,5.0,,4.0,,,,,9.0,11.0,6.6,3.0,0,1.0,,2.0,,,,,,,1.0,,,,1.0,,1.0,,,,2.0,1.0,,,,,,
10438057,home,Famalicão,Rui Fonte,,,rui-fonte,R. Fonte,F,,181,71,M,44235,EUR,640828800,F,17,17,True,8.0,5.0,1.0,,2.0,2.0,3.0,6.0,,,,,,,9.0,11.0,6.5,4.0,0,,2.0,3.0,3.0,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,
10438057,home,Famalicão,Dalberson,,,dalberson,Dalberson,G,31,191,31,M,870638,EUR,853113600,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438057,home,Famalicão,Alexandre Penetra,,,alexandre-penetra,A. Penetra,D,5,184,376,M,1004278,EUR,999993600,D,6,6,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438057,home,Famalicão,Gustavo Sá,,,gustavo-sa,G. Sá,M,20,186,1268,M,1563665,EUR,1100131200,M,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438057,home,Famalicão,Théo Fonseca,Théo Fonseca,,theo-fonseca,T. Fonseca,F,95,178,41,M,1161023,EUR,960681600,F,95,95,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438057,away,Santa Clara,Marco Pereira,,,marco-pereira,Marco,G,,185,11,M,44630,EUR,537408000,G,99,99,False,40.0,33.0,14.0,8.0,28.0,30.0,5.0,10.0,,5.0,1.0,3.0,3.0,,90.0,47.0,6.6,7.0,0,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,
10438057,away,Santa Clara,Diogo Calila,,,diogo-calila,D. Calila,M,2,173,593,M,892083,EUR,907977600,D,13,13,False,8.0,8.0,3.0,3.0,6.0,6.0,2.0,3.0,2.0,2.0,,,,,27.0,16.0,6.5,1.0,0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,
10438057,away,Santa Clara,Kennedy Boateng,,,kennedy-boateng,K. Boateng,D,4,191,330,M,845884,EUR,849225600,D,4,4,False,61.0,53.0,13.0,10.0,41.0,44.0,12.0,17.0,3.0,3.0,,,,,90.0,68.0,6.6,8.0,0,,5.0,3.0,6.0,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,
10438057,away,Santa Clara,Paulo,,,paulo,Paulo,D,2,187,57,M,1018886,EUR,1013644800,D,43,43,False,43.0,40.0,9.0,7.0,32.0,34.0,8.0,9.0,7.0,2.0,,,,,90.0,54.0,7.1,3.0,0,,3.0,4.0,5.0,,,,,,2.0,2.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,
10438057,away,Santa Clara,Paulo Henrique,,,paulo-henrique,P. Henrique,D,23,182,49,M,342981,EUR,846028800,D,16,16,False,31.0,16.0,8.0,1.0,8.0,12.0,8.0,21.0,,7.0,,,,,90.0,78.0,6.5,30.0,2,2.0,7.0,8.0,14.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,,,1.0,3.0,,2.0,,,,1.0,,,
10438057,away,Santa Clara,Anderson Carvalho,,,anderson-carvalho,A. Carvalho,M,,176,20,M,206770,EUR,643161600,M,8,8,False,17.0,13.0,5.0,3.0,6.0,6.0,7.0,11.0,,2.0,,,,,60.0,22.0,6.7,5.0,0,,,2.0,4.0,,,,,,,4.0,1.0,,1.0,True,,1.0,,,1.0,,,,,,,
10438057,away,Santa Clara,Victor Bobsin,,,victor-bobsin,V. Bobsin,M,8,184,110,M,905451,EUR,947635200,M,80,80,False,36.0,27.0,5.0,2.0,18.0,20.0,9.0,16.0,,4.0,,,,,90.0,47.0,7.0,10.0,1,,1.0,5.0,7.0,3.0,2.0,,,,2.0,3.0,1.0,1.0,,,,4.0,,,,1.0,,1.0,,,,
10438057,away,Santa Clara,Ricardinho,,,ricardinho,Ricardinho,M,21,178,116,M,1094399,EUR,902361600,M,10,10,False,6.0,5.0,,,2.0,2.0,3.0,4.0,,5.0,,,,,40.0,18.0,6.6,6.0,0,,,5.0,6.0,2.0,1.0,,,,,3.0,2.0,2.0,,,2.0,,2.0,,2.0,2.0,,,,,,
10438057,away,Santa Clara,Rildo,,,rildo,Rildo,F,37,178,262,M,1047095,EUR,948412800,F,37,37,False,9.0,6.0,,,1.0,2.0,5.0,7.0,,1.0,,,,,60.0,28.0,6.7,9.0,3,,,6.0,4.0,3.0,2.0,,,,,2.0,,,,,2.0,,3.0,,2.0,,,1.0,2.0,,,
10438057,away,Santa Clara,Kyosuke Tagawa,,,kyosuke-tagawa,K. Tagawa,F,11,181,119,M,858886,EUR,918691200,F,9,9,False,13.0,7.0,1.0,,2.0,4.0,5.0,9.0,1.0,1.0,,,,,90.0,23.0,6.5,11.0,1,,1.0,5.0,2.0,,,,,,,,,1.0,,,1.0,1.0,3.0,,2.0,,,,1.0,,,
10438057,away,Santa Clara,Allano,,,allano,Allano,M,29,182,485,M,796925,EUR,798681600,F,7,7,False,18.0,13.0,,,3.0,5.0,10.0,14.0,,1.0,,,,,45.0,33.0,6.7,11.0,1,1.0,,6.0,5.0,2.0,2.0,,1.0,,,,,3.0,1.0,,1.0,1.0,3.0,,2.0,1.0,,,,,,
10438057,away,Santa Clara,Pierre Sagna,,,pierre-sagna,P. Sagna,D,,183,17,M,135130,EUR,651196800,D,95,95,True,28.0,20.0,3.0,3.0,10.0,13.0,11.0,21.0,4.0,8.0,,,,,63.0,47.0,7.5,14.0,0,6.0,3.0,2.0,6.0,,,,,,2.0,2.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,,,,,
10438057,away,Santa Clara,Bruno Almeida,,,bruno-almeida,B. Almeida,M,10,172,75,M,941314,EUR,842227200,M,19,19,True,9.0,6.0,1.0,1.0,4.0,4.0,3.0,8.0,,2.0,,,,,50.0,20.0,6.9,8.0,1,3.0,,2.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,,,,
10438057,away,Santa Clara,Gabriel Silva,Gabriel Silva,,gabriel-silva,Gabriel Silva,F,10,177,795,M,1046794,EUR,1016755200,F,49,49,True,10.0,6.0,1.0,1.0,2.0,2.0,4.0,10.0,,,,,,,45.0,25.0,7.3,13.0,1,2.0,,4.0,3.0,3.0,1.0,,1.0,1.0,,,,2.0,,,1.0,,1.0,,2.0,3.0,,,,,2.0,
10438057,away,Santa Clara,Adriano Firmino,,,adriano-firmino,A. Firmino,M,6,187,127,M,989383,EUR,941673600,M,20,20,True,22.0,18.0,4.0,3.0,12.0,13.0,6.0,9.0,1.0,3.0,,,,,30.0,31.0,7.3,4.0,0,,,,8.0,1.0,1.0,,,,,3.0,2.0,4.0,,,,,,,,,,,,,,
10438057,away,Santa Clara,Matheus Babi,,,matheus-babi,Matheus Babi,F,17,191,462,M,1007431,EUR,869184000,F,39,39,True,5.0,3.0,,,,,3.0,5.0,,1.0,,,,,30.0,15.0,5.6,5.0,3,,2.0,6.0,6.0,1.0,,3.0,3.0,,,1.0,1.0,3.0,1.0,,3.0,,1.0,,1.0,1.0,,,,,,
10438057,away,Santa Clara,Gabriel Batista,,,gabriel-batista,G. Batista,G,1,188,348,M,822526,EUR,896832000,G,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438057,away,Santa Clara,Xavi Quintilla,,,xavier-quintilla,X. Quintilla,D,19,177,87,M,286153,EUR,840758400,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438057,away,Santa Clara,Cristian Tassano,,,cristian-tassano,C. Tassano,D,17,185,114,M,790099,EUR,838080000,D,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
