match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_aerialWon,stat_totalClearance,captain,stat_challengeLost,stat_fouls,stat_keyPass,player_firstName,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_accurateCross,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_shotOffTarget,player_sofascoreId,stat_bigChanceMissed,player_lastName,stat_errorLeadToAShot,stat_totalOffside
14083737,home,Espanyol,Marko Dmitrović,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,94527,EUR,696211200,G,13,13,False,23.0,11.0,20.0,8.0,0.0,5.0,5.0,6.0,18.0,11.0,2.0,2.0,4.0,90.0,35.0,7.4,12.0,0.00888937,0.2892,0,0.5256,0.15,-0.01,0.25,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083737,home,Espanyol,Rubén Sánchez,sanchez-saez-ruben,R. Sánchez,D,2,184,124,M,1021165,EUR,981244800,D,2,2,False,31.0,25.0,5.0,3.0,0.0,16.0,20.0,9.0,11.0,5.0,,,,90.0,57.0,7.5,12.0,0.0195435,,0,,0.16,0.16,0.22,,3.0,2.0,2.0,8.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
14083737,home,Espanyol,Clemens Riedel,clemens-riedel,C. Riedel,D,38,186,353,M,1129360,EUR,1058572800,D,38,38,False,22.0,21.0,1.0,,0.0,18.0,19.0,3.0,3.0,3.0,,,,45.0,32.0,6.8,1.0,0.00140297,,0,,-0.01,0.07,0.28,,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,
14083737,home,Espanyol,Leandro Cabrera,leandro-cabrera,L. Cabrera,D,6,190,819,M,81992,EUR,677116800,D,6,6,False,31.0,24.0,6.0,2.0,0.0,14.0,15.0,10.0,16.0,1.0,,,,90.0,41.0,7.1,7.0,0.106509,,0,,0.36,0.02,-0.03,,,1.0,5.0,4.0,,,1.0,2.0,,,1.0,3.0,4.0,True,3.0,2.0,2.0,,,,,,,,,,,,,,,,,
14083737,home,Espanyol,Carlos Romero,carlos-romero,C. Romero,D,22,174,1103,M,1396048,EUR,1004313600,D,22,22,False,17.0,12.0,1.0,,0.0,4.0,6.0,8.0,11.0,2.0,,,,75.0,40.0,8.0,13.0,0.0187097,,1,,0.16,0.13,0.31,,1.0,,3.0,2.0,2.0,,1.0,,2.0,1.0,,,2.0,,,1.0,,Carlos Romero,1.0,1.0,1.0,3.0,0.0891,0.6426,0.53,,,,,,,,,
14083737,home,Espanyol,Pol Lozano,pol-lozano,P. Lozano,M,10,176,521,M,826010,EUR,939168000,M,10,10,False,24.0,22.0,3.0,1.0,0.0,12.0,12.0,10.0,12.0,3.0,,,,90.0,38.0,6.9,2.0,0.359406,,2,,0.45,0.23,-0.18,,2.0,1.0,7.0,3.0,,,,3.0,1.0,,2.0,,1.0,,1.0,5.0,2.0,,,1.0,,,0.0435,0.0877,-0.05,2.0,1.0,,,,,,,
14083737,home,Espanyol,Edu Expósito,edu-exposito,E. Expósito,M,8,175,1017,M,877262,EUR,838857600,M,8,8,False,21.0,14.0,5.0,2.0,1.0,,,14.0,21.0,7.0,,,,75.0,42.0,7.6,14.0,0.122828,,1,,0.34,0.29,0.0,,9.0,,2.0,6.0,2.0,1.0,,1.0,3.0,2.0,2.0,,,,1.0,,2.0,,,,,,0.0085,,0.0,3.0,,1.0,1.0,,,,,
14083737,home,Espanyol,Jofre Carreras,jofre,J. Carreras,M,17,175,337,M,1019236,EUR,992736000,M,17,17,False,14.0,9.0,,,0.0,4.0,4.0,5.0,10.0,3.0,,,,65.0,25.0,6.8,11.0,0.0997015,,1,,-0.01,0.33,0.14,,2.0,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,4.0,0.0859,0.5329,-0.35,1.0,,,,,,,,
14083737,home,Espanyol,Charles Pickel,charles-pickel,C. Pickel,M,18,184,11753,M,758664,EUR,863654400,M,18,18,False,20.0,17.0,,,0.0,8.0,9.0,9.0,11.0,4.0,,,,90.0,33.0,6.7,6.0,0.00938558,,0,,-0.04,0.08,-0.04,,,1.0,7.0,5.0,2.0,1.0,,,3.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,,charlespickel,,,,
14083737,home,Espanyol,Pere Milla,pere-milla,P. Milla,M,11,179,867,M,175185,EUR,717206400,M,11,11,False,20.0,17.0,2.0,2.0,0.0,3.0,3.0,14.0,17.0,3.0,,,,82.0,36.0,7.2,6.0,0.239937,,6,,0.35,0.11,-0.03,,,2.0,7.0,3.0,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,3.0,,3.0,3.0,,,0.7209,0.9221,0.07,,,,3.0,,1.0,,,
