match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11958582,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11958582,,,,,90,1.0,,1,,,substitution,122365598.0,False,False,regular,,,,,,,
11958582,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11958582,,,,,89,,,2,,,substitution,122365593.0,False,True,regular,,,,,,,
11958582,,,,,82,,,9,,,substitution,122365577.0,False,False,regular,,,,,,,
11958582,,,,,82,,,9,,,substitution,122365576.0,False,False,regular,,,,,,,
11958582,,,,,77,,,14,,,substitution,122365555.0,False,True,regular,,,,,,,
11958582,,,,,77,,,14,,,substitution,122365554.0,False,True,regular,,,,,,,
11958582,,,,,65,,,26,,,substitution,122365510.0,False,True,regular,,,,,,,
11958582,,,,,46,,,45,,,card,121112034.0,,False,yellow,,Youri Tielemans,Foul,False,331737.0,Youri Tielemans,
11958582,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11958582,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11958582,,,,,13,,,33,,,varDecision,22953.0,,False,goalAwarded,,,,,867887.0,Douglas Luiz,False
11958582,,,,,9,,,37,,,card,121111966.0,,True,yellow,,Thiago Silva,Foul,False,33541.0,Thiago Silva,
