match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
10913388,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913388,,0.0,2.0,,90,9.0,,1,,,goal,168952259.0,False,regular,985140.0,Hamed Al-Ghamdi,,,,,,
10913388,,,,,90,5.0,,1,,,card,120784676.0,True,yellow,974013.0,Fahd Mohammed Al-Harbi,Fahd Mohammed Al-Harbi,Foul,False,,,
10913388,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
10913388,,,,,89,,,2,,,substitution,121818568.0,True,regular,,,,,,,False,
10913388,,0.0,1.0,,89,,,2,,,goal,168952174.0,False,regular,985140.0,Hamed Al-Ghamdi,,,,,,
10913388,,,,,87,,,4,,,substitution,121818565.0,False,regular,,,,,,,False,
10913388,,,,,87,,,4,,,substitution,121818564.0,False,regular,,,,,,,False,
10913388,,,,,75,,,16,,,substitution,121818518.0,False,regular,,,,,,,False,
10913388,,,,,73,,,18,,,varDecision,17826.0,False,penaltyAwarded,1085415.0,Alhwsawi Sanousi Mohammed,,,,,,False
10913388,,,,,70,,,21,,,substitution,121818507.0,True,regular,,,,,,,False,
10913388,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913388,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10913388,,,,,22,,,24,,,substitution,121818335.0,False,injury,,,,,,,True,
10913388,,,,,18,,,28,,,card,120784540.0,True,yellow,1013847.0,Abdulaziz Al-Alawi,Abdulaziz Al-Alawi,Foul,False,,,
