match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10385535,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385535,,,,,90,3.0,,1,,,card,Lucas Digne,Foul,False,120687373.0,False,yellow,96538.0,Lucas Digne,,,
10385535,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10385535,,,,,89,,,2,,,substitution,,,,121663024.0,False,regular,,,,False,
10385535,,,,,87,,,4,,,substitution,,,,121663023.0,False,regular,,,,False,
10385535,,,,,84,,,7,,,card,Calum Chambers,Time wasting,False,120687356.0,False,yellow,227942.0,Calum Chambers,,,
10385535,,,,,80,,,11,,,substitution,,,,121662943.0,True,regular,,,,False,
10385535,,,,,80,,,11,,,substitution,,,,121662942.0,True,regular,,,,False,
10385535,,,,,76,,,15,,,substitution,,,,121662890.0,False,regular,,,,False,
10385535,,,,,68,,,23,,,card,Enzo Fernández,Foul,False,120687232.0,True,yellow,974505.0,Enzo Fernández,,,
10385535,,,,,61,,,30,,,varDecision,,,,16451.0,True,penaltyNotAwarded,851671.0,João Félix,,,True
10385535,,,,,57,,,34,,,substitution,,,,121662730.0,True,regular,,,,False,
10385535,,,,,57,,,34,,,substitution,,,,121662721.0,True,regular,,,,False,
10385535,,0.0,2.0,,56,,,35,,,goal,,,,168556769.0,False,regular,250223.0,John McGinn,,,
10385535,,,,,54,,,37,,,card,Ben Chilwell,Foul,False,120687156.0,True,yellow,802695.0,Ben Chilwell,,,
10385535,,,,,46,,,45,,,substitution,,,,121662650.0,False,regular,,,,False,
10385535,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385535,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10385535,,,,,39,,,7,,,card,Mateo Kovačić,Foul,False,120687008.0,True,yellow,136710.0,Mateo Kovačić,,,
10385535,,0.0,1.0,,18,,,28,,,goal,,,,168555549.0,False,regular,555386.0,Ollie Watkins,,,
10385535,,,,,4,,,42,,,card,Boubacar Kamara,Foul,False,120686858.0,False,yellow,826204.0,Boubacar Kamara,,,
