match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
13981622,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981622,,,,,90,,,1,,,substitution,125364552.0,False,True,regular,,,,,,
13981622,,,,,90,,,1,,,substitution,125364549.0,False,True,regular,,,,,,
13981622,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
13981622,,,,,87,,,4,,,substitution,125364545.0,False,False,regular,,,,,,
13981622,,,,,83,,,8,,,substitution,125364526.0,False,True,regular,,,,,,
13981622,,,,,74,,,17,,,card,124534169.0,,True,yellow,,Jamie Vardy,Foul,False,173827.0,Jamie Vardy
13981622,,,,,73,,,18,,,substitution,125364514.0,False,True,regular,,,,,,
13981622,,,,,73,,,18,,,substitution,125364513.0,True,True,injury,,,,,,
13981622,,,,,71,,,20,,,substitution,125364506.0,True,False,injury,,,,,,
13981622,,,,,66,,,25,,,substitution,125364483.0,False,False,regular,,,,,,
13981622,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981622,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
13981622,,,,,41,,,5,,,card,124534057.0,,True,yellow,,Jari Vandeputte,Foul,False,318645.0,Jari Vandeputte
13981622,,,,,37,,,9,,,card,124534052.0,,True,yellow,,Federico Bonazzoli,Foul,False,284363.0,Federico Bonazzoli
