match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11406911,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406911,,,,,90,5.0,,1,,,substitution,122332410.0,False,False,regular,,,,,,
11406911,,2.0,3.0,,90,3.0,,1,,,goal,177397666.0,,False,regular,865523.0,Noah Okafor,,,,
11406911,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11406911,,,,,88,,,3,,,card,121092166.0,,False,yellow,788027.0,Theo Hernández,,Theo Hernández,Foul,False
11406911,,,,,84,,,7,,,substitution,122332369.0,False,True,regular,,,,,,
11406911,,2.0,2.0,,83,,,8,,,goal,177397072.0,,False,regular,319129.0,Luka Jović,,,,
11406911,,,,,78,,,13,,,card,121092149.0,,True,yellow,976401.0,João Ferreira,,João Ferreira,Foul,False
11406911,,,,,76,,,15,,,substitution,122332330.0,False,True,regular,,,,,,
11406911,,,,,75,,,16,,,substitution,122332332.0,False,False,regular,,,,,,
11406911,,,,,75,,,16,,,substitution,122332331.0,False,False,regular,,,,,,
11406911,,,,,71,,,20,,,card,121092117.0,,True,yellow,962364.0,Lorenzo Lucca,,Lorenzo Lucca,Foul,False
11406911,,,,,68,,,23,,,substitution,122332240.0,False,False,regular,,,,,,
11406911,,,,,65,,,26,,,card,121092085.0,,True,yellow,553686.0,Walace,,Walace,Foul,False
11406911,,2.0,1.0,,62,,,29,,,goal,177395824.0,,True,regular,148824.0,Florian Thauvin,,,,
11406911,,,,,60,,,31,,,substitution,122332176.0,False,True,regular,,,,,,
11406911,,,,,60,,,31,,,substitution,122332175.0,False,True,regular,,,,,,
11406911,,,,,55,,,36,,,card,121092051.0,,True,yellow,148824.0,Florian Thauvin,,Florian Thauvin,Foul,False
11406911,,,,,52,,,39,,,card,121092049.0,,True,yellow,983059.0,Festy Ebosele,,Festy Ebosele,Foul,False
11406911,,,,,46,,,45,,,substitution,122332099.0,False,True,regular,,,,,,
11406911,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406911,,,,,45,1.0,,1,,,card,121091984.0,,True,yellow,351434.0,Hassane Kamara,,Hassane Kamara,Foul,False
11406911,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11406911,,1.0,1.0,,42,,,4,,,goal,177393117.0,,True,regular,980624.0,Lazar Samardžić,,,,
11406911,,0.0,1.0,,31,,,15,,,goal,177392507.0,,False,regular,284441.0,Ruben Loftus-Cheek,,,,
