match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11396266,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396266,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11396266,,,,,88,,,3,,,substitution,,122457217.0,False,False,regular,,,,,,,
11396266,,,,,88,,,3,,,substitution,,122457216.0,False,True,regular,,,,,,,
11396266,,,,,86,,,5,,,card,,121174246.0,,True,red,Moritz-Broni Kwarteng,Foul,False,886132.0,Moritz-Broni Kwarteng,,
11396266,,,,,81,,,10,,,card,,121174179.0,,False,yellow,Mohamed Simakan,Foul,False,945063.0,Mohamed Simakan,,
11396266,,,,,78,,,13,,,substitution,,122457121.0,False,False,regular,,,,,,,
11396266,,,,,77,,,14,,,card,,121174167.0,,True,yellow,Ivan Ordets,Foul,False,137673.0,Ivan Ordets,,
11396266,,1.0,4.0,,72,,,19,,,goal,,179110502.0,,False,regular,,,,135264.0,Yussuf Poulsen,,
11396266,,,,,72,,,19,,,substitution,,122457079.0,False,True,regular,,,,,,,
11396266,,,,,72,,,19,,,substitution,,122457078.0,False,True,regular,,,,,,,
11396266,,1.0,3.0,,71,,,20,,,goal,,179110323.0,,False,ownGoal,,,,137673.0,Ivan Ordets,owngoal,
11396266,,1.0,2.0,,68,,,23,,,goal,,179110094.0,,False,regular,,,,835480.0,Loïs Openda,,
11396266,,,,,66,,,25,,,card,,121174109.0,,True,yellow,Noah Loosli,Foul,False,789138.0,Noah Loosli,,
11396266,,,,,65,,,26,,,substitution,,122457036.0,False,False,regular,,,,,,,
11396266,,,,,65,,,26,,,substitution,,122457037.0,False,False,regular,,,,,,,
11396266,,,,,65,,,26,,,substitution,,122457035.0,False,False,regular,,,,,,,
11396266,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396266,,,,,45,3.0,,1,,,card,,121173828.0,,False,yellow,Amadou Haidara,Foul,False,822708.0,Amadou Haidara,,
11396266,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11396266,,,,,38,,,8,,,card,,121173765.0,,True,yellow,Moritz Broschinski,Foul,False,924205.0,Moritz Broschinski,,
11396266,,1.0,1.0,,30,,,16,,,goal,,179105309.0,,False,regular,,,,789071.0,Dani Olmo,,
11396266,,,,,16,,,30,,,varDecision,,23845.0,,False,goalAwarded,,,,997183.0,Xavi Simons,,False
11396266,,1.0,0.0,,7,,,39,,,goal,,179104287.0,,True,regular,,,,254125.0,Maximilian Wittek,,
