match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14566717,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566717,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14566717,,,,,82,,,9,,,substitution,,125189718.0,False,False,regular,,,,,
14566717,,,,,81,,,10,,,substitution,,125189710.0,False,False,regular,,,,,
14566717,,,,,81,,,10,,,substitution,,125189709.0,False,False,regular,,,,,
14566717,,,,,81,,,10,,,substitution,,125189708.0,False,True,regular,,,,,
14566717,,,,,81,,,10,,,substitution,,125189707.0,False,True,regular,,,,,
14566717,,,,,80,,,11,,,card,,124383785.0,,True,yellow,Mikel Merino,Foul,False,592010.0,Mikel Merino
14566717,,3.0,1.0,,77,,,14,,,goal,,330451516.0,,True,regular,,,,922573.0,Gabriel Martinelli
14566717,,,,,74,,,17,,,card,,124383776.0,,True,yellow,William Saliba,Time wasting,False,941168.0,William Saliba
14566717,,,,,72,,,19,,,substitution,,125189659.0,False,False,regular,,,,,
14566717,,,,,72,,,19,,,substitution,,125189658.0,False,False,regular,,,,,
14566717,,2.0,1.0,,69,,,22,,,goal,,330451158.0,,True,regular,,,,966547.0,Noni Madueke
14566717,,,,,68,,,23,,,substitution,,125189614.0,False,True,regular,,,,,
14566717,,,,,68,,,23,,,substitution,,125189631.0,False,True,regular,,,,,
14566717,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566717,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14566717,,,,,43,,,3,,,card,,124383682.0,,False,yellow,Konrad Laimer,Foul,False,355492.0,Konrad Laimer
14566717,,,,,38,,,8,,,substitution,,125189462.0,True,True,injury,,,,,
14566717,,1.0,1.0,,32,,,14,,,goal,,330446444.0,,False,regular,,,,1861975.0,Lennart Karl
14566717,,,,,23,,,23,,,card,,124383605.0,,False,yellow,Dayot Upamecano,Foul,False,798583.0,Dayot Upamecano
14566717,,1.0,0.0,,22,,,24,,,goal,,330445604.0,,True,regular,,,,958959.0,Jurriën Timber
14566717,,,,,-5,,,6,,,card,,124383737.0,,False,yellow,Vincent Kompany,Argument,False,,
14566717,,,,,-5,,,6,,,card,,124383681.0,,True,yellow,Mikel Arteta,Argument,False,,
