match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_jerseyNumber,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_outfielderBlock,stat_unsuccessfulTouch,stat_fouls,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_keyPass,player_firstName,player_lastName,player_sofascoreId,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_goalAssist,stat_totalOffside,stat_lastManTackle
10411543,home,Sassuolo,Andrea Consigli,andrea-consigli,A. Consigli,G,189,262,M,38618,EUR,538704000,G,47,47,False,True,48.0,34.0,23.0,9.0,29.0,31.0,5.0,17.0,1.0,1.0,8.0,1.0,1.0,4.0,4.0,1.0,90.0,60.0,7.2,15.0,0.0,0.0,0.00105934,0,1.0608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Jeremy Toljan,jeremy-toljan,J. Toljan,D,182,343,M,149606,EUR,776304000,D,22,22,False,,35.0,30.0,7.0,5.0,14.0,17.0,16.0,18.0,2.0,,5.0,,,,,,90.0,48.0,6.9,5.0,0.2909,0.0,0.0550136,1,,22,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Martin Erlić,martin-erlic,M. Erlić,D,192,1953,M,789234,EUR,885600000,D,28,28,False,,39.0,32.0,9.0,5.0,23.0,25.0,9.0,14.0,5.0,4.0,6.0,1.0,,,,,90.0,53.0,6.8,9.0,0.0,0.0,0.00321359,0,,6,,,,1.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Kaan Ayhan,kaan-ayhan,K. Ayhan,D,185,4066,M,138152,EUR,784425600,D,5,5,False,,48.0,42.0,8.0,4.0,37.0,38.0,5.0,10.0,6.0,2.0,2.0,3.0,,,,,90.0,60.0,6.8,6.0,0.0,0.0,0.00305466,0,,23,,,,1.0,2.0,1.0,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Georgios Kyriakopoulos,georgios-kyriakopoulos,G. Kyriakopoulos,M,186,878,M,377302,EUR,823478400,D,77,77,False,,60.0,49.0,12.0,6.0,27.0,30.0,23.0,31.0,7.0,2.0,6.0,2.0,,,,,90.0,85.0,7.5,14.0,0.0,0.0,0.0831793,0,,77,,,,4.0,3.0,1.0,3.0,,4.0,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,
10411543,home,Sassuolo,Davide Frattesi,davide-frattesi,D. Frattesi,M,178,5601,M,835600,EUR,937958400,M,16,16,False,,34.0,21.0,8.0,3.0,5.0,10.0,16.0,24.0,8.0,1.0,2.0,4.0,,,,,90.0,56.0,7.7,17.0,0.4132,0.2699,0.187843,4,,16,,,,,2.0,1.0,2.0,,4.0,,2.0,,,,1.0,2.0,2.0,1.0,,,davidefrrattesi_22,1.0,1.0,1.0,3.0,1.0,,,
10411543,home,Sassuolo,Pedro Obiang,pedro-obiang,P. Obiang,M,192,280,M,46799,EUR,701654400,M,14,14,False,,28.0,27.0,2.0,1.0,20.0,21.0,7.0,7.0,2.0,2.0,2.0,,,,,,62.0,33.0,7.0,1.0,0.0,0.0,0.00672149,0,,14,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,
10411543,home,Sassuolo,Kristian Thorstvedt,kristian-thorstvedt,K. Thorstvedt,M,187,1387,M,924973,EUR,921283200,M,42,42,False,,35.0,23.0,1.0,,9.0,10.0,14.0,26.0,5.0,1.0,4.0,1.0,,,,,90.0,50.0,7.2,13.0,0.0465,0.0696,0.0189782,1,,42,,,,3.0,2.0,1.0,2.0,2.0,2.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,
10411543,home,Sassuolo,Luca D'Andrea,luca-dandrea,L. D'Andrea,F,173,238,M,1122910,EUR,1094428800,F,35,35,False,,15.0,12.0,,,4.0,6.0,9.0,10.0,3.0,,3.0,1.0,,,,,61.0,33.0,6.4,15.0,0.0,0.0,0.0820998,0,,11,,,,,,,2.0,1.0,11.0,,4.0,2.0,1.0,1.0,3.0,5.0,1.0,4.0,Luca,D'Andrea,,,,,,,,1.0,
10411543,home,Sassuolo,Andrea Pinamonti,andrea-pinamonti,A. Pinamonti,F,185,2688,M,826198,EUR,927072000,F,9,9,False,,22.0,11.0,,,3.0,4.0,8.0,19.0,6.0,1.0,1.0,3.0,,,,,90.0,37.0,6.6,16.0,0.1112,0.0,0.114896,2,,99,,1.0,,,,,7.0,3.0,9.0,,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,
10411543,home,Sassuolo,Armand Laurienté,armand-lauriente,A. Laurienté,M,177,2531,M,932643,EUR,912729600,F,45,45,False,,20.0,14.0,,,2.0,3.0,12.0,21.0,5.0,,2.0,2.0,,,,,71.0,38.0,7.2,14.0,0.2215,0.2882,0.030062,3,,45,,,,,1.0,,,,3.0,,1.0,,4.0,,1.0,4.0,2.0,1.0,,,,,,1.0,2.0,1.0,,,
10411543,home,Sassuolo,Hamed Junior Traorè,hamed-junior-traore,H. J. Traorè,M,177,3127,M,892924,EUR,950659200,M,23,23,True,,14.0,10.0,,,2.0,2.0,9.0,13.0,,,2.0,,,,,,29.0,18.0,6.9,5.0,0.1649,0.0,0.0614823,2,,20,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,2.0,1.0,,2.0,,1.0,,
10411543,home,Sassuolo,Maxime López,maxime-lopez,M. López,M,167,1284,M,352802,EUR,881193600,M,27,27,True,,10.0,10.0,,,1.0,1.0,9.0,9.0,1.0,,3.0,,,,,,28.0,15.0,6.7,1.0,0.2241,0.0,0.00512338,1,,21,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,
10411543,home,Sassuolo,Emil Konradsen Ceide,emil-konradsen-ceide,E. K. Ceide,F,175,915,M,933263,EUR,999475200,F,15,15,True,,5.0,5.0,,,,,5.0,5.0,,,,,,,,,19.0,7.0,6.5,1.0,0.0,0.0,0.0468566,0,,35,,,,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,
10411543,home,Sassuolo,Gianluca Pegolo,gianluca-pegolo,G. Pegolo,G,182,58,M,43985,EUR,354326400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Alessandro Russo,alessandro-russo,A. Russo,G,190,75,M,918862,EUR,985996800,G,64,64,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Rogério,rogerio,Rogério,D,178,289,M,830551,EUR,884649600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Ruan,ruan,Ruan,D,187,1238,M,914487,EUR,928713600,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Riccardo Marchizza,marchizza-riccardo,R. Marchizza,D,185,121,M,792311,EUR,890870400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Matheus Henrique,matheus-henrique,M. Henrique,M,175,2961,M,912786,EUR,882489600,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Abdou Harroui,abdou-harroui,A. Harroui,M,181,1064,M,915812,EUR,884649600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Janis Antiste,janis-antiste,J. Antiste,F,180,356,M,963398,EUR,1029628800,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,home,Sassuolo,Agustín Álvarez,agustin-alvarez,A. Álvarez,F,180,1490,M,1065937,EUR,990230400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,191,564,M,253391,EUR,820454400,G,1,1,False,,36.0,23.0,25.0,12.0,13.0,14.0,10.0,22.0,,1.0,9.0,,,1.0,1.0,1.0,90.0,41.0,6.2,13.0,0.0,0.0,0.0109615,0,-1.3723,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Isak Hien,hien-isak,I. Hien,D,191,2306,M,1157713,EUR,916185600,D,6,6,False,,43.0,37.0,4.0,2.0,27.0,30.0,11.0,14.0,4.0,,6.0,,,,,,90.0,58.0,6.5,9.0,0.0,0.0,0.00763122,0,,4,,,,3.0,2.0,,1.0,1.0,10.0,,,4.0,1.0,1.0,1.0,3.0,1.0,,,,,2.0,,,,,,,
10411543,away,Hellas Verona,Koray Günter,koray-gunter,K. Günter,D,185,217,M,138165,EUR,776995200,D,21,21,False,,45.0,35.0,6.0,4.0,19.0,23.0,17.0,24.0,7.0,2.0,7.0,,,,,,90.0,63.0,7.3,12.0,0.0256,0.0,0.0278796,1,,22,,1.0,,4.0,1.0,1.0,1.0,6.0,3.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Federico Ceccherini,federico-ceccherini,F. Ceccherini,D,187,130,M,139410,EUR,705542400,D,17,17,False,,33.0,31.0,4.0,3.0,22.0,22.0,9.0,11.0,6.0,2.0,5.0,,,,,,67.0,51.0,7.7,5.0,0.0197,0.6398,0.00730279,1,,23,,,,1.0,5.0,2.0,1.0,1.0,6.0,1.0,,3.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0
10411543,away,Hellas Verona,Davide Faraoni,davide-faraoni,D. Faraoni,D,180,300,M,32040,EUR,688348800,M,5,5,False,,37.0,24.0,10.0,3.0,13.0,20.0,12.0,22.0,1.0,1.0,2.0,,,,,,90.0,64.0,6.2,22.0,0.655,0.0,0.0431821,1,,19,1.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,,5.0,1.0,,1.0,,,,,,1.0,,,,,,,
10411543,away,Hellas Verona,Adrien Tameze,adrien-tameze,A. Tameze,M,182,371,M,139235,EUR,760320000,M,61,61,False,,38.0,33.0,2.0,2.0,17.0,19.0,16.0,19.0,1.0,,13.0,,,,,,90.0,47.0,6.5,7.0,0.1425,0.0,0.0384311,2,,61,1.0,2.0,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,
10411543,away,Hellas Verona,Miguel Veloso,miguel-veloso,M. Veloso,M,180,198,M,6557,EUR,516153600,M,4,4,False,True,32.0,28.0,1.0,,17.0,19.0,11.0,16.0,2.0,,6.0,,,,,,67.0,39.0,6.6,8.0,0.0,0.0,0.00830909,0,,,,,,1.0,1.0,,,1.0,2.0,1.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,
10411543,away,Hellas Verona,Fabio Depaoli,fabio-depaoli,F. Depaoli,M,178,224,M,830288,EUR,861840000,M,29,29,False,,24.0,20.0,2.0,1.0,6.0,7.0,16.0,20.0,7.0,,7.0,4.0,,,,,90.0,43.0,7.3,7.0,0.1115,0.0,0.121135,2,,23,,1.0,,,2.0,,,,2.0,,,,3.0,2.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,
10411543,away,Hellas Verona,Simone Verdi,simone-verdi,S. Verdi,M,174,614,M,98058,EUR,710899200,F,7,7,False,,19.0,17.0,2.0,2.0,7.0,7.0,12.0,18.0,2.0,,3.0,,,,,,84.0,41.0,6.5,16.0,0.0409,0.0,0.0396199,1,,99,,,,,1.0,1.0,,1.0,6.0,,3.0,,6.0,2.0,3.0,2.0,,1.0,,,,1.0,,,1.0,,,,
10411543,away,Hellas Verona,Thomas Henry,thomas-henry,T. Henry,F,191,450,M,795541,EUR,780019200,F,9,9,False,,20.0,12.0,,,2.0,2.0,10.0,19.0,4.0,2.0,1.0,,,,,,67.0,32.0,6.9,15.0,0.0244,0.1245,0.066328,1,,9,,,,,,,1.0,4.0,7.0,,4.0,5.0,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,1.0,
10411543,away,Hellas Verona,Roberto Piccoli,roberto-piccoli,R. Piccoli,F,190,1557,M,958982,EUR,980553600,F,20,20,False,,2.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,2.0,2.0,,,,,30.0,9.0,6.7,2.0,0.0456,0.1973,5.001e-05,1,,91,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,
10411543,away,Hellas Verona,Yayah Kallon,yayah-kallon,Y. Kallon,F,175,173,M,967510,EUR,993859200,F,30,30,True,,11.0,9.0,,,2.0,2.0,9.0,13.0,3.0,,2.0,1.0,,,,,60.0,21.0,6.8,7.0,0.0,0.0,0.0904281,0,,9,,,,,1.0,1.0,,1.0,3.0,,2.0,2.0,4.0,2.0,,,,2.0,,,,1.0,,,,,,1.0,
10411543,away,Hellas Verona,Giangiacomo Magnani,giangiacomo-magnani,G. Magnani,D,190,252,M,812829,EUR,812764800,D,23,23,True,,13.0,9.0,3.0,1.0,8.0,10.0,1.0,3.0,2.0,,2.0,,,,,,23.0,15.0,6.6,4.0,0.0,0.0,0.00018968,0,,96,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Ibrahim Sulemana,ibrahim-sulemana,I. Sulemana,M,180,1979,M,105905,EUR,1053561600,M,77,77,True,,16.0,12.0,2.0,1.0,6.0,8.0,6.0,8.0,2.0,,4.0,,,,,,23.0,19.0,6.6,5.0,0.0369,0.0,0.0265016,1,,25,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,
10411543,away,Hellas Verona,Kevin Lasagna,kevin-lasagna,K. Lasagna,F,181,317,M,587962,EUR,713404800,F,11,11,True,,8.0,4.0,,,1.0,2.0,3.0,6.0,2.0,,,,,,,,23.0,12.0,6.4,5.0,0.6971,1.0992,0.00825719,2,,15,1.0,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,2.0,,,,,
10411543,away,Hellas Verona,Milan Đurić,milan-duric,M. Đurić,F,199,819,M,76132,EUR,643334400,F,19,19,True,,1.0,,,,,,,1.0,,,,,,,,,11.0,3.0,6.6,1.0,0.0,0.0,0.0,0,,9,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,
10411543,away,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,185,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Mattia Chiesa,mattia-chiesa,M. Chiesa,G,190,62,M,916322,EUR,963705600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,1,,,,,,,,,,,,,,,,,,,Mattia,Chiesa,,,,,,,,,
10411543,away,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,195,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Juan Cabal,juan-cabal,J. Cabal,D,185,4400,M,988037,EUR,978912000,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Paweł Dawidowicz,pawel-dawidowicz,P. Dawidowicz,D,188,1744,M,288321,EUR,800928000,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,181,1614,M,1034303,EUR,1044662400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Mateusz Praszelik,praszelik-mateusz,M. Praszelik,M,184,342,M,863022,EUR,969926400,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411543,away,Hellas Verona,Martin Hongla,martin-hongla,M. Hongla,M,183,1195,M,856062,EUR,890006400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
