match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11369787,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369787,,,,,90,5.0,,1,,,card,João Silva,Handball,False,120834886.0,False,yellow,1068519.0,João Silva,,,
11369787,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11369787,,,,,89,,,2,,,substitution,,,,121912720.0,False,regular,,,,False,
11369787,,3.0,2.0,,86,,,5,,,goal,,,,170686166.0,False,regular,308058.0,Felipe Avenatti,,,
11369787,,,,,78,,,13,,,substitution,,,,121912676.0,False,regular,,,,False,
11369787,,,,,78,,,13,,,substitution,,,,121912675.0,False,injury,,,,True,
11369787,,,,,76,,,15,,,substitution,,,,121912674.0,True,regular,,,,False,
11369787,,,,,76,,,15,,,substitution,,,,121912673.0,True,regular,,,,False,
11369787,,,,,74,,,17,,,substitution,,,,121912668.0,False,regular,,,,False,
11369787,,,,,74,,,17,,,substitution,,,,121912669.0,False,regular,,,,False,
11369787,,3.0,1.0,,71,,,20,,,goal,,,,170685760.0,True,regular,1217613.0,Gift Orban,,,
11369787,,,,,66,,,25,,,substitution,,,,121912639.0,True,regular,,,,False,
11369787,,,,,66,,,25,,,substitution,,,,121912641.0,True,regular,,,,False,
11369787,,,,,56,,,35,,,card,Nayel Mehssatou,Foul,False,120834819.0,False,yellow,1064174.0,Nayel Mehssatou,,,
11369787,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369787,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11369787,,,,,40,,,6,,,card,Felipe Avenatti,Foul,False,120834751.0,False,yellow,308058.0,Felipe Avenatti,,,
11369787,,2.0,1.0,,30,,,16,,,goal,,,,170684016.0,True,regular,836289.0,Hugo Cuypers,,,
11369787,,,,,30,,,16,,,card,Lars Montegnies,Foul,False,120834726.0,False,yellow,1516271.0,Lars Montegnies,,,
11369787,,,,,24,,,22,,,card,Alessio Castro-Montes,Foul,False,120834718.0,True,yellow,839898.0,Alessio Castro-Montes,,,
11369787,,1.0,1.0,,8,,,38,,,goal,,,,170683483.0,True,ownGoal,823996.0,Aleksandar Radovanović,,,owngoal
11369787,,0.0,1.0,,5,,,41,,,goal,,,,170683461.0,False,regular,1007528.0,Abdelkahar Kadri,,,
