match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12528084,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528084,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12528084,,,,,86,,,5,,,substitution,,124086649.0,False,True,regular,,,,,,
12528084,,,,,77,,,14,,,substitution,,124086594.0,False,False,regular,,,,,,
12528084,,,,,77,,,14,,,substitution,,124086582.0,False,False,regular,,,,,,
12528084,,,,,77,,,14,,,substitution,,124086581.0,True,False,injury,,,,,,
12528084,,,,,72,,,19,,,substitution,,124086524.0,False,False,regular,,,,,,
12528084,,,,,72,,,19,,,substitution,,124086523.0,False,False,regular,,,,,,
12528084,,0.0,4.0,,71,,,20,,,goal,,316839015.0,,False,penalty,penalty,97001.0,João Mário,,,
12528084,,,,,71,,,20,,,substitution,,124086482.0,False,True,regular,,,,,,
12528084,,,,,63,,,28,,,substitution,,124086451.0,False,True,regular,,,,,,
12528084,,,,,46,,,45,,,substitution,,124086347.0,False,True,regular,,,,,,
12528084,,,,,46,,,45,,,substitution,,124086337.0,False,True,regular,,,,,,
12528084,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528084,,0.0,3.0,,45,1.0,,1,,,goal,,316836519.0,,False,regular,,1524303.0,Mustafa Hekimoğlu,,,
12528084,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12528084,,0.0,2.0,,27,,,19,,,goal,,316835271.0,,False,regular,,862055.0,Gedson Fernandes,,,
12528084,,,,,16,,,30,,,card,,123534392.0,,True,yellow,,111746.0,Arlind Ajeti,Arlind Ajeti,Foul,False
12528084,,0.0,1.0,,12,,,34,,,goal,,316834378.0,,False,regular,,1524303.0,Mustafa Hekimoğlu,,,
