match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12437625,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437625,,,,,90,5.0,,1,,,card,Abel Bretones,Foul,False,121677510.0,False,yellow,1010165.0,Abel Bretones,,,
12437625,,,,,90,3.0,,1,,,card,Brais Méndez,Simulation,False,121677498.0,True,yellow,845385.0,Brais Méndez,,,
12437625,,,,,90,2.0,,1,,,varDecision,,,,29108.0,True,penaltyAwarded,845385.0,Brais Méndez,False,,
12437625,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12437625,,,,,89,,,2,,,substitution,,,,123231663.0,False,regular,,,,,False
12437625,,,,,84,,,7,,,card,Álvaro Odriozola,Foul,False,121677375.0,True,yellow,353250.0,Álvaro Odriozola,,,
12437625,,,,,83,,,8,,,substitution,,,,123231620.0,False,regular,,,,,False
12437625,,,,,83,,,8,,,substitution,,,,123231619.0,False,regular,,,,,False
12437625,,,,,79,,,12,,,substitution,,,,123231616.0,True,regular,,,,,False
12437625,,,,,76,,,15,,,card,Bryan Zaragoza,Foul,False,121677354.0,False,yellow,1084730.0,Bryan Zaragoza,,,
12437625,,,,,73,,,18,,,card,Martín Zubimendi,Foul,False,121677330.0,True,yellow,966837.0,Martín Zubimendi,,,
12437625,,,,,70,,,21,,,substitution,,,,123231567.0,True,regular,,,,,False
12437625,,,,,70,,,21,,,substitution,,,,123231566.0,True,regular,,,,,False
12437625,,,,,70,,,21,,,substitution,,,,123231565.0,True,regular,,,,,False
12437625,,,,,63,,,28,,,substitution,,,,123231532.0,False,regular,,,,,False
12437625,,,,,63,,,28,,,substitution,,,,123231531.0,False,regular,,,,,False
12437625,,,,,46,,,45,,,substitution,,,,123231451.0,True,regular,,,,,False
12437625,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437625,,,,,45,3.0,,1,,,card,Sergio Herrera,Time wasting,False,121677174.0,False,yellow,294377.0,Sergio Herrera,,,
12437625,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12437625,,,,,40,,,6,,,varDecision,,,,29106.0,False,penaltyAwarded,1067582.0,Flavien Boyomo,False,,
12437625,,0.0,2.0,,34,,,12,,,goal,,,,189323118.0,False,regular,37318.0,Ante Budimir,,,
12437625,,0.0,1.0,,23,,,23,,,goal,,,,189322755.0,False,regular,187313.0,Lucas Torró,,,
12437625,,,,,16,,,30,,,card,Aimar Oroz,Foul,False,121676966.0,False,yellow,985329.0,Aimar Oroz,,,
12437625,,,,,-5,,,6,,,card,Vicente Moreno,Argument,False,121677651.0,False,red,,,,,
