match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12441769,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441769,,2.0,0.0,,90,,,1,,,goal,315908037.0,True,regular,252215.0,Wout Weghorst,,,,,,
12441769,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
12441769,,,,,82,,,9,,,substitution,124024256.0,False,regular,,,,False,,,,
12441769,,,,,77,,,14,,,substitution,124024162.0,False,regular,,,,False,,,,
12441769,,,,,76,,,15,,,substitution,124024161.0,False,regular,,,,False,,,,
12441769,,,,,76,,,15,,,substitution,124024160.0,True,regular,,,,False,,,,
12441769,,,,,76,,,15,,,substitution,124024159.0,True,regular,,,,False,,,,
12441769,,,,,68,,,23,,,card,123483931.0,False,yellow,578344.0,Arno Verschueren,,,Arno Verschueren,Foul,False,
12441769,,,,,66,,,25,,,substitution,124023979.0,True,regular,,,,False,,,,
12441769,,,,,64,,,27,,,substitution,124023972.0,False,regular,,,,False,,,,
12441769,,,,,59,,,32,,,varDecision,33927.0,True,goalAwarded,252215.0,Wout Weghorst,,,,,,False
12441769,,,,,55,,,36,,,substitution,124023831.0,True,regular,,,,False,,,,
12441769,,,,,55,,,36,,,substitution,124023832.0,True,regular,,,,False,,,,
12441769,,,,,46,,,45,,,substitution,124023743.0,False,regular,,,,False,,,,
12441769,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441769,,,,,40,,,6,,,card,123483522.0,False,yellow,944467.0,Sem Steijn,,,Sem Steijn,Foul,False,
12441769,,1.0,0.0,,28,,,18,,,goal,315903137.0,True,regular,42694.0,Jordan Henderson,,,,,,
