match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
11450155,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450155,,,,,90,,,1,,,substitution,122305254.0,False,False,regular,,,,,,,,
11450155,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
11450155,,,,,85,,,6,,,substitution,122305242.0,False,True,regular,,,,,,,,
11450155,,,,,83,,,8,,,card,121075907.0,,False,yellow,,Fredrik Midtsjø,Argument,False,98198.0,Fredrik Midtsjø,,
11450155,,,,,82,,,9,,,card,121075906.0,,False,yellow,,Gökcan Kaya,Foul,False,342437.0,Gökcan Kaya,,
11450155,,,,,81,,,10,,,substitution,122305241.0,False,True,regular,,,,,,,,
11450155,,2.0,2.0,,80,,,11,,,goal,176740026.0,,False,regular,,,,,989168.0,Erencan Yardımcı,,
11450155,,2.0,1.0,,77,,,14,,,goal,176740002.0,,False,penalty,,,,,60332.0,Erdem Özgenç,penalty,
11450155,,,,,76,,,15,,,card,121075898.0,,True,yellow,,Papy Djilobodji,Foul,False,106661.0,Papy Djilobodji,,
11450155,,,,,75,,,16,,,varDecision,22681.0,,False,penaltyNotAwarded,,,,,136269.0,Leandro Kappel,,False
11450155,,,,,67,,,24,,,substitution,122305214.0,False,True,regular,,,,,,,,
11450155,,,,,65,,,26,,,substitution,122305216.0,False,False,regular,,,,,,,,
11450155,,,,,65,,,26,,,substitution,122305215.0,False,False,regular,,,,,,,,
11450155,,,,,57,,,34,,,card,121075883.0,,False,yellow,,Arnaud Lusamba,Foul,False,361342.0,Arnaud Lusamba,,
11450155,,2.0,0.0,,49,,,42,,,goal,176739170.0,,True,regular,,,,,859783.0,Ogün Özçiçek,,
11450155,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450155,,,,,45,1.0,,1,,,card,121075856.0,,False,yellow,,Nuno Sequeira,Foul,False,170117.0,Nuno Sequeira,,
11450155,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
11450155,,,,,32,,,14,,,card,121075854.0,,True,yellow,,Ogün Özçiçek,Foul,False,859783.0,Ogün Özçiçek,,
11450155,,1.0,0.0,,12,,,34,,,goal,176737918.0,,True,regular,,,,,841199.0,Denis Drăguş,,
11450155,,,,,-5,,,6,,,card,121075893.0,,False,yellow,,Endri Çekiçi,Argument,False,187153.0,Endri Çekiçi,,
11450155,,,,,-5,,,6,,,card,121075849.0,,True,yellow,,Marius Șumudică,Argument,False,,,,
