match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10388365,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388365,,,,,90,4.0,,1,,,card,Tuta,Foul,False,120769753.0,False,yellow,964191.0,Tuta,,,
10388365,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10388365,,2.0,2.0,,85,,,6,,,goal,,,,168875195.0,True,regular,39733.0,Sebastian Polter,,,
10388365,,,,,84,,,7,,,substitution,,,,121791598.0,False,regular,,,,False,
10388365,,,,,84,,,7,,,substitution,,,,121791597.0,False,regular,,,,False,
10388365,,,,,77,,,14,,,substitution,,,,121791560.0,True,regular,,,,False,
10388365,,,,,77,,,14,,,substitution,,,,121791559.0,True,regular,,,,False,
10388365,,,,,73,,,18,,,substitution,,,,121791528.0,False,regular,,,,False,
10388365,,,,,65,,,26,,,substitution,,,,121791481.0,True,injury,,,,True,
10388365,,,,,60,,,31,,,substitution,,,,121791435.0,False,regular,,,,False,
10388365,,1.0,2.0,,59,,,32,,,goal,,,,168874986.0,False,regular,964191.0,Tuta,,,
10388365,,,,,55,,,36,,,substitution,,,,121791405.0,True,regular,,,,False,
10388365,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388365,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10388365,,,,,44,,,2,,,card,Randal Kolo Muani,Argument,False,120769509.0,False,yellow,871706.0,Randal Kolo Muani,,,
10388365,,,,,44,,,2,,,card,Moritz Jenz,Argument,False,120769508.0,True,yellow,920525.0,Moritz Jenz,,,
10388365,,,,,40,,,6,,,card,Simon Terodde,Argument,False,120769492.0,True,yellow,26231.0,Simon Terodde,,,
10388365,,,,,39,,,7,,,card,Tom Krauß,Foul,False,120769485.0,True,yellow,930272.0,Tom Krauß,,,
10388365,,,,,32,,,14,,,card,Aurélio Buta,Foul,False,120769468.0,False,yellow,357752.0,Aurélio Buta,,,
10388365,,,,,23,,,23,,,varDecision,,,,17563.0,False,goalAwarded,794338.0,Daichi Kamada,,,True
10388365,,1.0,1.0,,21,,,25,,,goal,,,,168874340.0,False,regular,794338.0,Daichi Kamada,,,
10388365,,,,,6,,,40,,,card,Djibril Sow,Foul,False,120769373.0,False,yellow,799054.0,Djibril Sow,,,
10388365,,1.0,0.0,,1,,,45,,,goal,,,,168874005.0,True,regular,26231.0,Simon Terodde,,,
10388365,,,,,-5,,,6,,,card,Thomas Reis,Argument,False,120769783.0,True,yellow,,,,,
