match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11408415,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408415,,,,,90,4.0,,1,,,card,Gaius Makouta,Foul,False,121244026.0,False,yellow,847013.0,Gaius Makouta,,,
11408415,,,,,90,3.0,,1,,,substitution,,,,122559643.0,True,regular,,,False,,
11408415,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11408415,,,,,80,,,11,,,substitution,,,,122559622.0,True,regular,,,False,,
11408415,,,,,80,,,11,,,substitution,,,,122559623.0,True,regular,,,False,,
11408415,,,,,79,,,12,,,card,Bruno Duarte,Argument,False,121244019.0,True,yellow,878830.0,Bruno Duarte,,,
11408415,,,,,78,,,13,,,card,Luís Santos,Argument,False,121244012.0,False,yellow,1035183.0,Luís Santos,,,
11408415,,,,,78,,,13,,,card,Igor Rossi,Argument,False,121244011.0,True,yellow,147732.0,Igor Rossi,,,
11408415,,,,,75,,,16,,,substitution,,,,122559613.0,False,regular,,,False,,
11408415,,,,,70,,,21,,,substitution,,,,122559590.0,True,regular,,,False,,
11408415,,,,,69,,,22,,,substitution,,,,122559591.0,True,injury,,,True,,
11408415,,,,,62,,,29,,,card,Fabrício Isidoro,Foul,False,121243982.0,True,yellow,915638.0,Fabrício Isidoro,,,
11408415,,,,,60,,,31,,,substitution,,,,122559549.0,False,regular,,,False,,
11408415,,,,,53,,,38,,,card,Vincent Sasso,Foul,False,121243960.0,False,yellow,74071.0,Vincent Sasso,,,
11408415,,,,,46,,,45,,,substitution,,,,122559465.0,False,regular,,,False,,
11408415,,,,,46,,,45,,,substitution,,,,122559464.0,False,regular,,,False,,
11408415,,,,,46,,,45,,,substitution,,,,122559463.0,False,regular,,,False,,
11408415,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408415,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11408415,,2.0,0.0,,39,,,7,,,goal,,,,180678714.0,True,regular,878830.0,Bruno Duarte,,,
11408415,,1.0,0.0,,28,,,18,,,goal,,,,180678119.0,True,regular,845699.0,Claudio Falcão,,,
11408415,,,,,13,,,33,,,varDecision,,,,24637.0,True,goalAwarded,1125839.0,Mohamed Belloumi,,,False
