match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10388486,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388486,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10388486,,5.0,2.0,,87,,,4,,,goal,,167888843.0,True,regular,165413.0,Karim Onisiwo,,,,
10388486,,,,,81,,,10,,,substitution,,121528966.0,True,regular,,,False,,,
10388486,,,,,81,,,10,,,card,,120601078.0,False,yellow,891651.0,Keven Schlotterbeck,,Keven Schlotterbeck,Foul,False
10388486,,,,,73,,,18,,,substitution,,121528923.0,False,regular,,,False,,,
10388486,,4.0,2.0,,72,,,19,,,goal,,167888424.0,False,regular,833213.0,Erhan Mašović,,,,
10388486,,4.0,1.0,,70,,,21,,,goal,,167888376.0,False,regular,788352.0,Pierre Kunde,,,,
10388486,,,,,69,,,22,,,substitution,,121528884.0,True,regular,,,False,,,
10388486,,,,,68,,,23,,,substitution,,121528883.0,True,regular,,,False,,,
10388486,,,,,62,,,29,,,substitution,,121528864.0,True,regular,,,False,,,
10388486,,,,,61,,,30,,,substitution,,121528859.0,True,regular,,,False,,,
10388486,,4.0,0.0,,57,,,34,,,goal,,167888220.0,True,regular,165413.0,Karim Onisiwo,,,,
10388486,,,,,46,,,45,,,substitution,,121528793.0,False,regular,,,False,,,
10388486,,,,,46,,,45,,,substitution,,121528778.0,False,regular,,,False,,,
10388486,,,,,46,,,45,,,substitution,,121528777.0,False,regular,,,False,,,
10388486,,,,,46,,,45,,,substitution,,121528776.0,False,regular,,,False,,,
10388486,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388486,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10388486,,3.0,0.0,,28,,,18,,,goal,,167887199.0,True,regular,165413.0,Karim Onisiwo,,,,
10388486,,2.0,0.0,,17,,,29,,,goal,,167887085.0,True,regular,157377.0,Silvan Widmer,,,,
10388486,,1.0,0.0,,1,,,45,,,goal,,167886858.0,True,regular,537552.0,Jae-sung Lee,,,,
