match_id,period,group,name,home,away
12764334,ALL,Match overview,Ball possession,69%,31%
12764334,ALL,Match overview,Expected goals,0.90,0.69
12764334,ALL,Match overview,Big chances,3,3
12764334,ALL,Match overview,Total shots,14,8
12764334,ALL,Match overview,Goalkeeper saves,4,3
12764334,ALL,Match overview,Corner kicks,4,2
12764334,ALL,Match overview,Fouls,17,18
12764334,ALL,Match overview,Passes,662,299
12764334,ALL,Match overview,Tackles,20,17
12764334,ALL,Match overview,Free kicks,18,17
12764334,ALL,Match overview,Yellow cards,4,3
12764334,ALL,Shots,Total shots,14,8
12764334,ALL,Shots,Shots on target,3,4
12764334,ALL,Shots,Hit woodwork,0,0
12764334,ALL,Shots,Shots off target,8,3
12764334,ALL,Shots,Blocked shots,3,1
12764334,ALL,Shots,Shots inside box,9,5
12764334,ALL,Shots,Shots outside box,5,3
12764334,ALL,Attack,Big chances missed,3,3
12764334,ALL,Attack,Through balls,1,0
12764334,ALL,Attack,Touches in penalty area,24,12
12764334,ALL,Attack,Fouled in final third,2,2
12764334,ALL,Attack,Offsides,0,1
12764334,ALL,Passes,Accurate passes,567,197
12764334,ALL,Passes,Throw-ins,25,24
12764334,ALL,Passes,Final third entries,78,28
12764334,ALL,Passes,Final third phase,81/130 (62%),36/60 (60%)
12764334,ALL,Passes,Long balls,28/53 (53%),15/57 (26%)
12764334,ALL,Passes,Crosses,10/29 (34%),3/8 (38%)
12764334,ALL,Duels,Duels,51%,49%
12764334,ALL,Duels,Dispossessed,12,8
12764334,ALL,Duels,Ground duels,42/78 (54%),36/78 (46%)
12764334,ALL,Duels,Aerial duels,15/33 (45%),18/33 (55%)
12764334,ALL,Duels,Dribbles,5/10 (50%),4/16 (25%)
12764334,ALL,Defending,Tackles won,45%,76%
12764334,ALL,Defending,Total tackles,20,17
12764334,ALL,Defending,Interceptions,11,13
12764334,ALL,Defending,Recoveries,60,57
12764334,ALL,Defending,Clearances,9,27
12764334,ALL,Goalkeeping,Total saves,4,3
12764334,ALL,Goalkeeping,Goals prevented,0.37,0.90
12764334,ALL,Goalkeeping,Big saves,1,0
12764334,ALL,Goalkeeping,High claims,0,3
12764334,ALL,Goalkeeping,Goal kicks,3,8
12764334,1ST,Match overview,Ball possession,66%,34%
12764334,1ST,Match overview,Expected goals,0.46,0.45
12764334,1ST,Match overview,Big chances,2,1
12764334,1ST,Match overview,Total shots,8,4
12764334,1ST,Match overview,Goalkeeper saves,2,1
12764334,1ST,Match overview,Corner kicks,2,1
12764334,1ST,Match overview,Passes,347,179
12764334,1ST,Match overview,Tackles,6,4
12764334,1ST,Match overview,Free kicks,8,6
12764334,1ST,Match overview,Yellow cards,1,1
12764334,1ST,Shots,Total shots,8,4
12764334,1ST,Shots,Shots on target,1,2
12764334,1ST,Shots,Hit woodwork,0,0
12764334,1ST,Shots,Shots off target,5,2
12764334,1ST,Shots,Blocked shots,2,0
12764334,1ST,Shots,Shots inside box,5,3
12764334,1ST,Shots,Shots outside box,3,1
12764334,1ST,Attack,Big chances missed,2,1
12764334,1ST,Attack,Through balls,0,0
12764334,1ST,Attack,Fouled in final third,2,0
12764334,1ST,Attack,Offsides,0,1
12764334,1ST,Passes,Accurate passes,302,135
12764334,1ST,Passes,Throw-ins,13,8
12764334,1ST,Passes,Final third entries,36,17
12764334,1ST,Passes,Long balls,17/28 (61%),12/32 (38%)
12764334,1ST,Passes,Crosses,4/12 (33%),2/3 (67%)
12764334,1ST,Duels,Duels,52%,48%
12764334,1ST,Duels,Dispossessed,4,3
12764334,1ST,Duels,Ground duels,16/28 (57%),12/28 (43%)
12764334,1ST,Duels,Aerial duels,8/18 (44%),10/18 (56%)
12764334,1ST,Duels,Dribbles,2/2 (100%),2/5 (40%)
12764334,1ST,Defending,Tackles won,17%,75%
12764334,1ST,Defending,Total tackles,6,4
12764334,1ST,Defending,Interceptions,7,8
12764334,1ST,Defending,Recoveries,32,30
12764334,1ST,Defending,Clearances,2,12
12764334,1ST,Goalkeeping,Total saves,2,1
12764334,1ST,Goalkeeping,Goal kicks,2,5
12764334,2ND,Match overview,Ball possession,73%,27%
12764334,2ND,Match overview,Expected goals,0.43,0.25
12764334,2ND,Match overview,Big chances,1,2
12764334,2ND,Match overview,Total shots,6,4
12764334,2ND,Match overview,Goalkeeper saves,2,2
12764334,2ND,Match overview,Corner kicks,2,1
12764334,2ND,Match overview,Passes,315,120
12764334,2ND,Match overview,Tackles,14,13
12764334,2ND,Match overview,Free kicks,10,11
12764334,2ND,Match overview,Yellow cards,3,2
12764334,2ND,Shots,Total shots,6,4
12764334,2ND,Shots,Shots on target,2,2
12764334,2ND,Shots,Hit woodwork,0,0
12764334,2ND,Shots,Shots off target,3,1
12764334,2ND,Shots,Blocked shots,1,1
12764334,2ND,Shots,Shots inside box,4,2
12764334,2ND,Shots,Shots outside box,2,2
12764334,2ND,Attack,Big chances missed,1,2
12764334,2ND,Attack,Through balls,1,0
12764334,2ND,Attack,Fouled in final third,0,2
12764334,2ND,Attack,Offsides,0,0
12764334,2ND,Passes,Accurate passes,265,62
12764334,2ND,Passes,Throw-ins,12,16
12764334,2ND,Passes,Final third entries,42,11
12764334,2ND,Passes,Long balls,11/25 (44%),3/25 (12%)
12764334,2ND,Passes,Crosses,6/17 (35%),1/5 (20%)
12764334,2ND,Duels,Duels,51%,49%
12764334,2ND,Duels,Dispossessed,8,5
12764334,2ND,Duels,Ground duels,26/50 (52%),24/50 (48%)
12764334,2ND,Duels,Aerial duels,7/15 (47%),8/15 (53%)
12764334,2ND,Duels,Dribbles,3/8 (38%),2/11 (18%)
12764334,2ND,Defending,Tackles won,57%,77%
12764334,2ND,Defending,Total tackles,14,13
12764334,2ND,Defending,Interceptions,4,5
12764334,2ND,Defending,Recoveries,28,27
12764334,2ND,Defending,Clearances,7,15
12764334,2ND,Goalkeeping,Total saves,2,2
12764334,2ND,Goalkeeping,Goal kicks,1,3
