match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
14573040,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573040,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14573040,,,,,89,,,2,,,substitution,,124666166.0,False,False,regular,,,,,,
14573040,,,,,89,,,2,,,substitution,,124666165.0,False,False,regular,,,,,,
14573040,,,,,80,,,11,,,substitution,,124666095.0,False,True,regular,,,,,,
14573040,,,,,79,,,12,,,substitution,,124666094.0,False,True,regular,,,,,,
14573040,,0.0,1.0,,75,,,16,,,goal,,323673432.0,,False,penalty,penalty,327755.0,Nadiem Amiri,,,
14573040,,,,,73,,,18,,,card,,123993043.0,,True,yellow,,919680.0,Saad Agouzoul,Saad Agouzoul,Foul,False
14573040,,,,,71,,,20,,,substitution,,124666001.0,False,False,regular,,,,,,
14573040,,,,,64,,,27,,,substitution,,124665909.0,False,False,regular,,,,,,
14573040,,,,,64,,,27,,,substitution,,124665908.0,False,False,regular,,,,,,
14573040,,,,,61,,,30,,,substitution,,124665871.0,False,True,regular,,,,,,
14573040,,,,,60,,,31,,,substitution,,124665870.0,False,True,regular,,,,,,
14573040,,,,,60,,,31,,,substitution,,124665863.0,False,True,regular,,,,,,
14573040,,,,,49,,,42,,,card,,123992974.0,,False,yellow,,848458.0,Arnaud Nordin,Arnaud Nordin,Foul,False
14573040,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573040,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
