match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11450185,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450185,,3.0,0.0,,90,3.0,,1,,,goal,176833016.0,True,regular,178963.0,Abdülkerim Bardakcı,,,,,
11450185,,,,,90,3.0,,1,,,substitution,122309601.0,True,regular,,,False,,,,
11450185,,,,,90,3.0,,1,,,substitution,122309602.0,True,regular,,,False,,,,
11450185,,,,,90,3.0,,1,,,substitution,122309600.0,True,regular,,,False,,,,
11450185,,,,,90,1.0,,1,,,substitution,122309604.0,False,regular,,,False,,,,
11450185,,,,,90,1.0,,1,,,substitution,122309603.0,False,regular,,,False,,,,
11450185,,2.0,0.0,,90,,,1,,,goal,176832943.0,True,regular,111850.0,Wilfried Zaha,,,,,
11450185,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11450185,,,,,85,,,6,,,substitution,122309589.0,True,regular,,,False,,,,
11450185,,,,,83,,,8,,,substitution,122309580.0,False,regular,,,False,,,,
11450185,,,,,81,,,10,,,card,121078398.0,True,yellow,138152.0,Kaan Ayhan,,,Kaan Ayhan,Foul,False
11450185,,,,,79,,,12,,,card,121078395.0,True,yellow,904096.0,Barış Alper Yılmaz,,,Barış Alper Yılmaz,Foul,False
11450185,,,,,74,,,17,,,substitution,122309572.0,False,regular,,,False,,,,
11450185,,,,,74,,,17,,,substitution,122309571.0,False,regular,,,False,,,,
11450185,,,,,71,,,20,,,substitution,122309559.0,True,regular,,,False,,,,
11450185,,,,,63,,,28,,,card,121078377.0,False,yellow,156400.0,Francisco Calvo,,,Francisco Calvo,Argument,False
11450185,,1.0,0.0,,63,,,28,,,goal,176831478.0,True,regular,178963.0,Abdülkerim Bardakcı,,,,,
11450185,,,,,62,,,29,,,card,121078373.0,False,yellow,787949.0,Adil Demirbağ,,,Adil Demirbağ,Foul,False
11450185,,,,,51,,,40,,,card,121078360.0,False,yellow,42898.0,Nélson Oliveira,,,Nélson Oliveira,Foul,False
11450185,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450185,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11450185,,,,,37,,,9,,,card,121078255.0,True,yellow,178963.0,Abdülkerim Bardakcı,,,Abdülkerim Bardakcı,Foul,False
