match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12117018,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117018,,,,,90,5.0,,1,,,card,Alexander Barboza,Argument,False,121323033.0,True,yellow,801044.0,Alexander Barboza,,,,
12117018,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12117018,,1.0,2.0,,86,,,5,,,goal,,,,181976306.0,False,regular,352838.0,Rafael Ratão,,,,
12117018,,,,,82,,,9,,,substitution,,,,122676779.0,True,regular,,,,False,,
12117018,,,,,81,,,10,,,card,Bastos,Foul,False,121323018.0,True,yellow,215956.0,Bastos,,,,
12117018,,,,,78,,,13,,,substitution,,,,122676763.0,False,regular,,,,False,,
12117018,,,,,77,,,14,,,substitution,,,,122676764.0,False,regular,,,,False,,
12117018,,,,,76,,,15,,,card,Rezende,Foul,False,121323007.0,False,yellow,868030.0,Rezende,,,,
12117018,,,,,72,,,19,,,substitution,,,,122676756.0,True,regular,,,,False,,
12117018,,,,,72,,,19,,,substitution,,,,122676755.0,True,regular,,,,False,,
12117018,,,,,72,,,19,,,substitution,,,,122676757.0,False,regular,,,,False,,
12117018,,1.0,1.0,,63,,,28,,,goal,,,,181975869.0,True,regular,1016948.0,Jeffinho,,,,
12117018,,,,,57,,,34,,,substitution,,,,122676729.0,False,regular,,,,False,,
12117018,,,,,57,,,34,,,substitution,,,,122676728.0,False,regular,,,,False,,
12117018,,,,,57,,,34,,,substitution,,,,122676727.0,True,regular,,,,False,,
12117018,,,,,46,,,45,,,substitution,,,,122676716.0,True,regular,,,,False,,
12117018,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117018,,0.0,1.0,,45,3.0,,1,,,goal,,,,181975259.0,False,penalty,386212.0,Everaldo,,,penalty,
12117018,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12117018,,,,,44,,,2,,,varDecision,,,,25574.0,False,penaltyNotAwarded,158583.0,Santiago Arias,,,,False
12117018,,,,,36,,,10,,,card,Kanu,Foul,False,121322759.0,False,yellow,871705.0,Kanu,,,,
