match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12117210,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117210,,,,,90,4.0,,1,,,substitution,122978538.0,True,True,injury,,,,,,,
12117210,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12117210,,,,,87,,,4,,,card,121507572.0,,False,yellow,,Zé Hugo,Foul,False,1166468.0,Zé Hugo,
12117210,,,,,86,,,5,,,card,121507570.0,,False,yellow,,Willian Oliveira,Foul,False,295167.0,Willian Oliveira,
12117210,,,,,82,,,9,,,substitution,122978469.0,False,False,regular,,,,,,,
12117210,,,,,78,,,13,,,substitution,122978458.0,False,True,regular,,,,,,,
12117210,,,,,78,,,13,,,substitution,122978457.0,False,True,regular,,,,,,,
12117210,,,,,70,,,21,,,substitution,122978436.0,False,True,regular,,,,,,,
12117210,,,,,69,,,22,,,substitution,122978435.0,False,True,regular,,,,,,,
12117210,,2.0,1.0,,62,,,29,,,goal,186321586.0,,False,penalty,,,,,923948.0,Alerrandro,penalty
12117210,,,,,55,,,36,,,substitution,122978414.0,False,False,regular,,,,,,,
12117210,,,,,55,,,36,,,substitution,122978413.0,False,False,regular,,,,,,,
12117210,,,,,46,,,45,,,substitution,122978395.0,False,False,regular,,,,,,,
12117210,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117210,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12117210,,2.0,0.0,,30,,,16,,,goal,186320405.0,,True,regular,,,,,895650.0,Erick,
12117210,,,,,26,,,20,,,substitution,122978252.0,True,False,injury,,,,,,,
12117210,,1.0,0.0,,6,,,40,,,goal,186319864.0,,True,regular,,,,,1639250.0,William Gomes,
