match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
12450919,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450919,,,,,90,4.0,,1,,,card,Enzo Tchato Mbiayi,Argument,False,121777585.0,False,yellow,1103548.0,Enzo Tchato Mbiayi,,,
12450919,,2.0,0.0,,90,2.0,,1,,,goal,,,,192208610.0,True,ownGoal,940918.0,Bećir Omeragić,owngoal,,
12450919,,,,,90,,,1,,,card,Brice Samba,Time wasting,False,121777570.0,True,yellow,164055.0,Brice Samba,,,
12450919,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12450919,,,,,84,,,7,,,substitution,,,,123376323.0,False,regular,,,,,False
12450919,,,,,84,,,7,,,substitution,,,,123376322.0,False,regular,,,,,False
12450919,,,,,80,,,11,,,substitution,,,,123376272.0,True,injury,,,,,True
12450919,,,,,79,,,12,,,card,Florian Sotoca,Foul,False,121777511.0,True,yellow,788921.0,Florian Sotoca,,,
12450919,,,,,76,,,15,,,substitution,,,,123376225.0,True,regular,,,,,False
12450919,,,,,71,,,20,,,substitution,,,,123376180.0,False,regular,,,,,False
12450919,,,,,71,,,20,,,card,Modibo Sagnan,Foul,False,121777490.0,False,yellow,904759.0,Modibo Sagnan,,,
12450919,,,,,61,,,30,,,substitution,,,,123376089.0,True,regular,,,,,False
12450919,,,,,61,,,30,,,substitution,,,,123376088.0,True,regular,,,,,False
12450919,,,,,61,,,30,,,substitution,,,,123376087.0,True,regular,,,,,False
12450919,,,,,46,,,45,,,substitution,,,,123375987.0,False,regular,,,,,False
12450919,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450919,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12450919,,,,,43,,,3,,,card,Teji Savanier,Argument,False,121777197.0,False,yellow,156682.0,Teji Savanier,,,
12450919,,1.0,0.0,,39,,,7,,,goal,,,,192203100.0,True,regular,1401005.0,Remy Labeau Lascary,,,
