match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11396341,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396341,,2.0,1.0,,90,7.0,,1,,,goal,176203592.0,True,regular,581302.0,Robin Koch,,,,,
11396341,,,,,90,6.0,,1,,,card,121067276.0,False,yellow,578166.0,Moritz Nicolas,Moritz Nicolas,Time wasting,False,,
11396341,,1.0,1.0,,90,2.0,,1,,,goal,176203475.0,True,regular,357752.0,Aurélio Buta,,,,,
11396341,,,,,90,,,1,,,substitution,122292393.0,False,regular,,,,,,False,
11396341,,,,,90,,,1,,,substitution,122292394.0,False,regular,,,,,,False,
11396341,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11396341,,,,,88,,,3,,,card,121067267.0,False,yellowRed,794962.0,Maximilian Wöber,Maximilian Wöber,Foul,False,,
11396341,,,,,83,,,8,,,substitution,122292362.0,True,regular,,,,,,False,
11396341,,,,,83,,,8,,,substitution,122292361.0,True,regular,,,,,,False,
11396341,,,,,79,,,12,,,card,121067253.0,False,yellow,1002920.0,Joseph Scally,Joseph Scally,Foul,False,,
11396341,,,,,77,,,14,,,substitution,122292351.0,True,regular,,,,,,False,
11396341,,,,,77,,,14,,,substitution,122292350.0,True,regular,,,,,,False,
11396341,,,,,77,,,14,,,substitution,122292352.0,False,regular,,,,,,False,
11396341,,,,,77,,,14,,,substitution,122292353.0,False,regular,,,,,,False,
11396341,,,,,71,,,20,,,card,121067246.0,True,yellow,979480.0,Willian Pacho,Willian Pacho,Foul,False,,
11396341,,,,,69,,,22,,,card,121067243.0,False,yellow,794962.0,Maximilian Wöber,Maximilian Wöber,Foul,False,,
11396341,,,,,63,,,28,,,substitution,122292315.0,False,regular,,,,,,False,
11396341,,,,,60,,,31,,,substitution,122292304.0,True,regular,,,,,,False,
11396341,,,,,49,,,42,,,card,121067218.0,False,yellow,974087.0,Manu Koné,Manu Koné,Foul,False,,
11396341,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396341,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11396341,,,,,35,,,11,,,card,121067172.0,False,yellow,282229.0,Nico Elvedi,Nico Elvedi,Foul,False,,
11396341,,0.0,1.0,,27,,,19,,,goal,176199528.0,False,regular,794962.0,Maximilian Wöber,,,,,
