match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11874315,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11874315,,,,,90,2.0,,1,,,card,Donervon Daniels,Foul,False,121050136.0,False,yellow,293249.0,Donervon Daniels,,
11874315,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11874315,,,,,85,,,6,,,card,Tom Knowles,Argument,False,121050120.0,False,yellow,876060.0,Tom Knowles,,
11874315,,,,,85,,,6,,,card,Nathan Newall,Argument,False,121050117.0,True,yellow,1108916.0,Nathan Newall,,
11874315,,,,,78,,,13,,,substitution,,,,122265256.0,False,regular,,,,False
11874315,,,,,66,,,25,,,substitution,,,,122265173.0,True,regular,,,,False
11874315,,,,,65,,,26,,,substitution,,,,122265172.0,True,regular,,,,False
11874315,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11874315,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
