match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12421154,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421154,,,,,90,7.0,,1,,,card,Oday Dabbagh,Violent conduct,False,121787642.0,False,red,920458.0,Oday Dabbagh,,,
12421154,,,,,90,7.0,,1,,,card,Federico Ricca,Foul,False,121787653.0,True,yellow,590036.0,Federico Ricca,,,
12421154,,,,,90,2.0,,1,,,substitution,,,,123391009.0,True,regular,,,False,,
12421154,,,,,90,1.0,,1,,,substitution,,,,123390998.0,False,regular,,,False,,
12421154,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12421154,,,,,87,,,4,,,substitution,,,,123390975.0,True,regular,,,False,,
12421154,,,,,87,,,4,,,substitution,,,,123390976.0,False,regular,,,False,,
12421154,,,,,82,,,9,,,substitution,,,,123390941.0,False,regular,,,False,,
12421154,,,,,82,,,9,,,substitution,,,,123390940.0,False,regular,,,False,,
12421154,,,,,78,,,13,,,card,Stelios Andreou,Foul,False,121787581.0,False,yellowRed,994282.0,Stelios Andreou,,,
12421154,,,,,77,,,14,,,inGamePenalty,,goalkeeperSave,,118507533.0,False,missed,845344.0,Daan Heymans,,,Goalkeeper save
12421154,,,,,64,,,27,,,substitution,,,,123390852.0,True,regular,,,False,,
12421154,,,,,63,,,28,,,card,Chukwubuikem Ikwuemesi,Foul,False,121787544.0,True,yellow,1143547.0,Chukwubuikem Ikwuemesi,,,
12421154,,1.0,0.0,,60,,,31,,,goal,,,,192547676.0,True,regular,978327.0,Konan N'Dri,,,
12421154,,,,,46,,,45,,,card,Stelios Andreou,Foul,False,121787498.0,False,yellow,994282.0,Stelios Andreou,,,
12421154,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421154,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12421154,,,,,31,,,15,,,card,Parfait Guiagon,Foul,False,121787398.0,False,yellow,1030459.0,Parfait Guiagon,,,
