match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10980660,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10980660,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10980660,,,,,78,,,13,,,card,,Tyrell Malacia,Foul,False,120602041.0,True,yellow,825839.0,Tyrell Malacia,,
10980660,,,,,76,,,15,,,substitution,,,,,121530776.0,False,regular,,,False,
10980660,,,,,75,,,16,,,substitution,,,,,121530775.0,False,regular,,,False,
10980660,,,,,75,,,16,,,substitution,,,,,121530774.0,False,regular,,,False,
10980660,,,,,73,,,18,,,substitution,,,,,121530766.0,True,regular,,,False,
10980660,,,,,73,,,18,,,substitution,,,,,121530765.0,True,regular,,,False,
10980660,,3.0,1.0,,72,,,19,,,goal,,,,,167897435.0,False,regular,1129118.0,Amadou Salif Mbengue,,
10980660,,,,,69,,,22,,,substitution,,,,,121530747.0,False,regular,,,False,
10980660,,,,,68,,,23,,,substitution,,,,,121530746.0,True,regular,,,False,
10980660,,,,,68,,,23,,,substitution,,,,,121530745.0,True,regular,,,False,
10980660,,,,,67,,,24,,,varDecision,,,,,15019.0,True,goalAwarded,243623.0,Fred,,True
10980660,,3.0,0.0,,66,,,25,,,goal,,,,,167897351.0,True,regular,243623.0,Fred,,
10980660,,,,,65,,,26,,,card,,Andy Carroll,Foul,False,120602006.0,False,yellowRed,18998.0,Andy Carroll,,
10980660,,,,,62,,,29,,,substitution,,,,,121530695.0,False,regular,,,False,
10980660,,,,,60,,,31,,,card,,Andy Carroll,Foul,False,120601999.0,False,yellow,18998.0,Andy Carroll,,
10980660,,2.0,0.0,,58,,,33,,,goal,,,,,167897210.0,True,regular,122951.0,Casemiro,,
10980660,,,,,57,,,34,,,substitution,,,,,121530682.0,True,regular,,,False,
10980660,,1.0,0.0,,54,,,37,,,goal,,,,,167897102.0,True,regular,122951.0,Casemiro,,
10980660,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10980660,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10980660,,,,,36,,,10,,,varDecision,,,,,15015.0,True,goalAwarded,814590.0,Marcus Rashford,,False
