match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
11451079,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451079,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11451079,,0.0,5.0,,87,,,4,,,goal,,173897169.0,False,regular,14990.0,Edin Džeko,,,,,
11451079,,,,,84,,,7,,,substitution,,122148971.0,False,injury,,,True,,,,
11451079,,,,,84,,,7,,,substitution,,122148970.0,True,regular,,,False,,,,
11451079,,,,,78,,,13,,,substitution,,122148946.0,False,regular,,,False,,,,
11451079,,,,,78,,,13,,,substitution,,122148945.0,False,regular,,,False,,,,
11451079,,0.0,4.0,,77,,,14,,,goal,,173896563.0,False,regular,14990.0,Edin Džeko,,,,,
11451079,,,,,74,,,17,,,substitution,,122148924.0,True,regular,,,False,,,,
11451079,,,,,74,,,17,,,substitution,,122148923.0,True,regular,,,False,,,,
11451079,,,,,73,,,18,,,card,,120981198.0,False,yellow,952600.0,İsmail Yüksek,,İsmail Yüksek,Foul,False,
11451079,,0.0,3.0,,65,,,26,,,goal,,173895826.0,False,regular,14990.0,Edin Džeko,,,,,
11451079,,,,,46,,,45,,,substitution,,122148682.0,True,regular,,,False,,,,
11451079,,,,,46,,,45,,,substitution,,122148681.0,True,regular,,,False,,,,
11451079,,,,,46,,,45,,,substitution,,122148683.0,False,regular,,,False,,,,
11451079,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451079,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11451079,,0.0,2.0,,42,,,4,,,goal,,173893013.0,False,regular,226986.0,İrfan Can Kahveci,,,,,
11451079,,0.0,1.0,,30,,,16,,,goal,,173892306.0,False,ownGoal,1066726.0,Erdem Canpolat,,,,,owngoal
11451079,,,,,23,,,23,,,card,,120980822.0,True,yellow,847053.0,İbrahim Akdağ,,İbrahim Akdağ,Argument,False,
11451079,,,,,23,,,23,,,card,,120980819.0,False,yellow,791616.0,Bright Osayi-Samuel,,Bright Osayi-Samuel,Argument,False,
11451079,,,,,9,,,37,,,substitution,,122148157.0,False,injury,,,True,,,,
