match_id,period,group,name,home,away
12448405,ALL,Match overview,Ball possession,45%,55%
12448405,ALL,Match overview,Expected goals,0.74,0.32
12448405,ALL,Match overview,Total shots,11,8
12448405,ALL,Match overview,Goalkeeper saves,0,1
12448405,ALL,Match overview,Corner kicks,4,4
12448405,ALL,Match overview,Fouls,11,9
12448405,ALL,Match overview,Passes,361,453
12448405,ALL,Match overview,Tackles,22,12
12448405,ALL,Match overview,Free kicks,9,11
12448405,ALL,Shots,Total shots,11,8
12448405,ALL,Shots,Shots on target,3,0
12448405,ALL,Shots,Hit woodwork,0,0
12448405,ALL,Shots,Shots off target,6,5
12448405,ALL,Shots,Blocked shots,2,3
12448405,ALL,Shots,Shots inside box,5,3
12448405,ALL,Shots,Shots outside box,6,5
12448405,ALL,Attack,Through balls,2,0
12448405,ALL,Attack,Touches in penalty area,15,18
12448405,ALL,Attack,Fouled in final third,3,0
12448405,ALL,Attack,Offsides,1,0
12448405,ALL,Passes,Accurate passes,266,349
12448405,ALL,Passes,Throw-ins,22,29
12448405,ALL,Passes,Final third entries,75,80
12448405,ALL,Passes,Final third phase,51/100 (51%),70/133 (53%)
12448405,ALL,Passes,Long balls,28/70 (40%),24/71 (34%)
12448405,ALL,Passes,Crosses,5/14 (36%),2/20 (10%)
12448405,ALL,Duels,Duels,65%,35%
12448405,ALL,Duels,Dispossessed,6,14
12448405,ALL,Duels,Ground duels,37/60 (62%),23/60 (38%)
12448405,ALL,Duels,Aerial duels,27/38 (71%),11/38 (29%)
12448405,ALL,Duels,Dribbles,6/12 (50%),2/10 (20%)
12448405,ALL,Defending,Tackles won,55%,75%
12448405,ALL,Defending,Total tackles,22,12
12448405,ALL,Defending,Interceptions,7,12
12448405,ALL,Defending,Recoveries,56,51
12448405,ALL,Defending,Clearances,32,15
12448405,ALL,Defending,Errors lead to a shot,1,0
12448405,ALL,Defending,Errors lead to a goal,0,1
12448405,ALL,Goalkeeping,Total saves,0,1
12448405,ALL,Goalkeeping,Goals prevented,0.00,-0.46
12448405,ALL,Goalkeeping,Punches,0,1
12448405,ALL,Goalkeeping,Goal kicks,8,9
12448405,1ST,Match overview,Ball possession,55%,45%
12448405,1ST,Match overview,Expected goals,0.26,0.20
12448405,1ST,Match overview,Total shots,5,3
12448405,1ST,Match overview,Goalkeeper saves,0,1
12448405,1ST,Match overview,Corner kicks,2,2
12448405,1ST,Match overview,Passes,214,174
12448405,1ST,Match overview,Tackles,14,7
12448405,1ST,Match overview,Free kicks,8,4
12448405,1ST,Shots,Total shots,5,3
12448405,1ST,Shots,Shots on target,2,0
12448405,1ST,Shots,Hit woodwork,0,0
12448405,1ST,Shots,Shots off target,3,1
12448405,1ST,Shots,Blocked shots,0,2
12448405,1ST,Shots,Shots inside box,2,1
12448405,1ST,Shots,Shots outside box,3,2
12448405,1ST,Attack,Through balls,1,0
12448405,1ST,Attack,Fouled in final third,3,0
12448405,1ST,Attack,Offsides,0,0
12448405,1ST,Passes,Accurate passes,159,127
12448405,1ST,Passes,Throw-ins,11,13
12448405,1ST,Passes,Final third entries,42,39
12448405,1ST,Passes,Long balls,14/36 (39%),11/37 (30%)
12448405,1ST,Passes,Crosses,3/7 (43%),1/6 (17%)
12448405,1ST,Duels,Duels,69%,31%
12448405,1ST,Duels,Dispossessed,3,9
12448405,1ST,Duels,Ground duels,23/34 (68%),11/34 (32%)
12448405,1ST,Duels,Aerial duels,15/21 (71%),6/21 (29%)
12448405,1ST,Duels,Dribbles,1/5 (20%),1/6 (17%)
12448405,1ST,Defending,Tackles won,57%,71%
12448405,1ST,Defending,Total tackles,14,7
12448405,1ST,Defending,Interceptions,1,7
12448405,1ST,Defending,Recoveries,32,28
12448405,1ST,Defending,Clearances,12,12
12448405,1ST,Goalkeeping,Total saves,0,1
12448405,1ST,Goalkeeping,Goal kicks,2,5
12448405,2ND,Match overview,Ball possession,35%,65%
12448405,2ND,Match overview,Expected goals,0.48,0.12
12448405,2ND,Match overview,Total shots,6,5
12448405,2ND,Match overview,Goalkeeper saves,0,0
12448405,2ND,Match overview,Corner kicks,2,2
12448405,2ND,Match overview,Passes,147,279
12448405,2ND,Match overview,Tackles,8,5
12448405,2ND,Match overview,Free kicks,1,7
12448405,2ND,Shots,Total shots,6,5
12448405,2ND,Shots,Shots on target,1,0
12448405,2ND,Shots,Hit woodwork,0,0
12448405,2ND,Shots,Shots off target,3,4
12448405,2ND,Shots,Blocked shots,2,1
12448405,2ND,Shots,Shots inside box,3,2
12448405,2ND,Shots,Shots outside box,3,3
12448405,2ND,Attack,Through balls,1,0
12448405,2ND,Attack,Fouled in final third,0,0
12448405,2ND,Attack,Offsides,1,0
12448405,2ND,Passes,Accurate passes,107,222
12448405,2ND,Passes,Throw-ins,11,16
12448405,2ND,Passes,Final third entries,33,41
12448405,2ND,Passes,Long balls,14/34 (41%),13/34 (38%)
12448405,2ND,Passes,Crosses,2/7 (29%),1/14 (7%)
12448405,2ND,Duels,Duels,60%,40%
12448405,2ND,Duels,Dispossessed,3,5
12448405,2ND,Duels,Ground duels,14/26 (54%),12/26 (46%)
12448405,2ND,Duels,Aerial duels,12/17 (71%),5/17 (29%)
12448405,2ND,Duels,Dribbles,5/7 (71%),1/4 (25%)
12448405,2ND,Defending,Tackles won,50%,80%
12448405,2ND,Defending,Total tackles,8,5
12448405,2ND,Defending,Interceptions,6,5
12448405,2ND,Defending,Recoveries,24,23
12448405,2ND,Defending,Clearances,20,3
12448405,2ND,Goalkeeping,Total saves,0,0
12448405,2ND,Goalkeeping,Goal kicks,6,4
