match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12448405,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12448405,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
12448405,,,,,80,,,11,,,substitution,,123260400.0,False,False,regular,,
12448405,,,,,80,,,11,,,substitution,,123260399.0,True,True,injury,,
12448405,,,,,74,,,17,,,substitution,,123260351.0,True,True,injury,,
12448405,,,,,70,,,21,,,substitution,,123260330.0,False,False,regular,,
12448405,,2.0,0.0,,58,,,33,,,goal,,189709875.0,,True,regular,807145.0,Silvester van der Water
12448405,,,,,55,,,36,,,substitution,,123260218.0,False,False,regular,,
12448405,,,,,55,,,36,,,substitution,,123260220.0,False,False,regular,,
12448405,,,,,55,,,36,,,substitution,,123260219.0,False,False,regular,,
12448405,,,,,46,,,45,,,substitution,,123260089.0,False,True,regular,,
12448405,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12448405,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,
12448405,,1.0,0.0,,41,,,5,,,goal,,189706741.0,,True,regular,804489.0,Richard van der Venne
12448405,,,,,17,,,29,,,substitution,,123259674.0,True,True,injury,,
