match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12514159,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514159,,3.0,3.0,,90,4.0,,1,,,goal,192671818.0,True,regular,314380.0,Ricardo Horta,,,,,,
12514159,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
12514159,,,,,85,,,6,,,substitution,123399206.0,False,regular,,,,False,,,,
12514159,,,,,85,,,6,,,substitution,123399207.0,False,regular,,,,False,,,,
12514159,,2.0,3.0,,77,,,14,,,goal,192671169.0,True,regular,106751.0,Paulo Oliveira,,,,,,
12514159,,,,,73,,,18,,,substitution,123399151.0,False,injury,,,,True,,,,
12514159,,1.0,3.0,,70,,,21,,,goal,192670944.0,False,regular,583838.0,Gil Dias,,,,,,
12514159,,,,,68,,,23,,,substitution,123399135.0,False,regular,,,,False,,,,
12514159,,,,,68,,,23,,,substitution,123399134.0,False,regular,,,,False,,,,
12514159,,1.0,2.0,,62,,,29,,,goal,192670665.0,True,regular,1392592.0,Roberto Fernández,,,,,,
12514159,,,,,61,,,30,,,card,121793849.0,False,yellow,988906.0,Calegari,,,Calegari,Foul,False,
12514159,,,,,58,,,33,,,substitution,123399088.0,True,regular,,,,False,,,,
12514159,,,,,58,,,33,,,substitution,123399087.0,True,regular,,,,False,,,,
12514159,,0.0,2.0,,56,,,35,,,goal,192670360.0,False,regular,1563665.0,Gustavo Sá,,,,,,
12514159,,,,,46,,,45,,,substitution,123399072.0,True,regular,,,,False,,,,
12514159,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514159,,0.0,1.0,,45,3.0,,1,,,goal,192669145.0,False,ownGoal,1014048.0,Amine El Ouazzani,,,,,,owngoal
12514159,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
