match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
14773735,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773735,,,,,90,1.0,,1,,,substitution,125503322.0,False,True,regular,,,,,,,
14773735,,,,,90,1.0,,1,,,substitution,125503320.0,False,True,regular,,,,,,,
14773735,,,,,90,1.0,,1,,,substitution,125503321.0,False,True,regular,,,,,,,
14773735,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14773735,,,,,87,,,4,,,substitution,125503315.0,False,True,regular,,,,,,,
14773735,,,,,85,,,6,,,substitution,125503312.0,False,False,regular,,,,,,,
14773735,,,,,79,,,12,,,varDecision,95363.0,,True,goalAwarded,,False,828524.0,Mohamed Kanno,,,
14773735,,,,,77,,,14,,,card,124644989.0,,False,yellow,,,949218.0,Abdulbaset Hindi,Abdulbaset Hindi,Foul,False
14773735,,,,,74,,,17,,,card,124644988.0,,False,yellow,,,1397478.0,João Costa,João Costa,Foul,False
14773735,,,,,72,,,19,,,substitution,125503301.0,False,False,regular,,,,,,,
14773735,,,,,71,,,20,,,substitution,125503300.0,False,False,regular,,,,,,,
14773735,,,,,70,,,21,,,substitution,125503299.0,False,True,regular,,,,,,,
14773735,,,,,64,,,27,,,substitution,125503298.0,True,False,injury,,,,,,,
14773735,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773735,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14773735,,2.0,0.0,,31,,,15,,,goal,337830373.0,,True,regular,,,160893.0,Salem Al-Dawsari,,,
14773735,,1.0,0.0,,13,,,33,,,goal,337829455.0,,True,regular,,,828524.0,Mohamed Kanno,,,
