match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14035856,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035856,,4.0,1.0,,90,2.0,,1,,,goal,320872749.0,True,regular,1201883.0,Oluwaseun Adewumi,,,,,
14035856,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14035856,,,,,88,,,3,,,substitution,124299030.0,True,regular,,,,False,,,
14035856,,,,,87,,,4,,,substitution,124299026.0,True,regular,,,,False,,,
14035856,,,,,82,,,9,,,substitution,124298994.0,True,injury,,,,True,,,
14035856,,,,,78,,,13,,,card,123747189.0,False,yellow,997153.0,Emin Bayram,,,Emin Bayram,Foul,False
14035856,,,,,74,,,17,,,substitution,124298926.0,False,regular,,,,False,,,
14035856,,,,,73,,,18,,,substitution,124298925.0,True,regular,,,,False,,,
14035856,,,,,73,,,18,,,substitution,124298924.0,True,regular,,,,False,,,
14035856,,3.0,1.0,,70,,,21,,,goal,320871700.0,False,regular,1131598.0,Josimar Alcócer,,,,,
14035856,,,,,60,,,31,,,substitution,124298714.0,False,regular,,,,False,,,
14035856,,,,,46,,,45,,,substitution,124298522.0,False,regular,,,,False,,,
14035856,,,,,46,,,45,,,substitution,124298516.0,False,regular,,,,False,,,
14035856,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035856,,3.0,0.0,,45,1.0,,1,,,goal,320868919.0,True,regular,1394411.0,Steve Ngoura,,,,,
14035856,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14035856,,2.0,0.0,,37,,,9,,,goal,320868550.0,True,regular,1122552.0,Alan Minda,,,,,
14035856,,1.0,0.0,,35,,,11,,,goal,320868490.0,True,regular,190401.0,Pieter Gerkens,,,,,
