match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10433987,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433987,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10433987,,,,,87,,,4,,,card,,Onurcan Piri,Argument,False,120537545.0,True,yellow,213542.0,Onurcan Piri,
10433987,,3.0,2.0,,87,,,4,,,goal,,,,,166994034.0,False,regular,987126.0,Jetmir Topalli,
10433987,,,,,84,,,7,,,substitution,,,,,121428787.0,True,regular,,,False
10433987,,,,,77,,,14,,,card,,Mehmet Yeşil,Foul,False,120537486.0,False,yellow,840639.0,Mehmet Yeşil,
10433987,,,,,74,,,17,,,substitution,,,,,121428773.0,True,regular,,,False
10433987,,,,,69,,,22,,,substitution,,,,,121428752.0,True,regular,,,False
10433987,,,,,66,,,25,,,substitution,,,,,121428726.0,False,regular,,,False
10433987,,,,,66,,,25,,,substitution,,,,,121428725.0,False,injury,,,True
10433987,,3.0,1.0,,56,,,35,,,goal,,,,,166993601.0,True,regular,1020193.0,Robert Mejía,
10433987,,2.0,1.0,,48,,,43,,,goal,,,,,166993497.0,True,regular,924420.0,Jorman Campuzano,
10433987,,,,,46,,,45,,,substitution,,,,,121428535.0,False,regular,,,False
10433987,,,,,46,,,45,,,substitution,,,,,121428534.0,True,regular,,,False
10433987,,,,,46,,,45,,,substitution,,,,,121428533.0,True,regular,,,False
10433987,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433987,,1.0,1.0,,45,2.0,,1,,,goal,,,,,166993279.0,True,regular,100102.0,Alper Uludağ,
10433987,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10433987,,,,,38,,,8,,,substitution,,,,,121428350.0,False,injury,,,True
10433987,,,,,30,,,16,,,card,,Adi Mehremić,Foul,False,120537249.0,False,yellowRed,152110.0,Adi Mehremić,
10433987,,0.0,1.0,,18,,,28,,,goal,,,,,166993058.0,False,regular,904945.0,Valon Ethemi,
10433987,,,,,14,,,32,,,card,,İbrahim Yilmaz,Argument,False,120537225.0,False,yellow,135689.0,İbrahim Yilmaz,
10433987,,,,,11,,,35,,,card,,Adi Mehremić,Foul,False,120537214.0,False,yellow,152110.0,Adi Mehremić,
10433987,,,,,-5,,,6,,,card,,Oğuzhan Berber,Argument,False,120537572.0,False,yellow,148926.0,Oğuzhan Berber,
