match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12437640,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437640,,,,,90,,,1,,,substitution,123875596.0,False,True,regular,,,,,,,
12437640,,,,,90,,,1,,,substitution,123875595.0,False,True,regular,,,,,,,
12437640,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12437640,,,,,82,,,9,,,substitution,123875535.0,False,False,regular,,,,,,,
12437640,,,,,81,,,10,,,substitution,123875534.0,False,False,regular,,,,,,,
12437640,,,,,81,,,10,,,substitution,123875533.0,False,False,regular,,,,,,,
12437640,,,,,80,,,11,,,substitution,123875532.0,False,True,regular,,,,,,,
12437640,,,,,80,,,11,,,substitution,123875531.0,False,True,regular,,,,,,,
12437640,,,,,73,,,18,,,card,123353455.0,,False,yellow,,Mauro Arambarri,Foul,False,385888.0,Mauro Arambarri,
12437640,,,,,72,,,19,,,substitution,123875497.0,False,True,regular,,,,,,,
12437640,,,,,72,,,19,,,substitution,123875498.0,False,False,regular,,,,,,,
12437640,,,,,60,,,31,,,card,123353427.0,,False,red,,Christantus Uche,Foul,False,1884145.0,Christantus Uche,
12437640,,,,,59,,,32,,,varDecision,32997.0,,False,cardUpgrade,,,,,1884145.0,Christantus Uche,False
12437640,,,,,46,,,45,,,substitution,123875288.0,False,False,regular,,,,,,,
12437640,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437640,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12437640,,1.0,0.0,,39,,,7,,,goal,302183377.0,,True,regular,,,,,893642.0,Marash Kumbulla,
12437640,,,,,14,,,32,,,card,123353133.0,,False,yellow,,Coba da Costa,Foul,False,1392054.0,Coba da Costa,
