match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,confirmed,length,playerName,reason,rescinded
11352366,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352366,,,,,90,5.0,,1,,,substitution,122245414.0,False,True,regular,,,,,,,,
11352366,,,,,90,5.0,,1,,,substitution,122245415.0,False,True,regular,,,,,,,,
11352366,,3.0,2.0,,90,4.0,,1,,,goal,175190346.0,,True,penalty,penalty,31417.0,Willian,,,,,
11352366,,,,,90,2.0,,1,,,varDecision,21965.0,,True,penaltyNotAwarded,,355528.0,Harry Wilson,False,,,,
11352366,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11352366,,,,,88,,,3,,,card,121037617.0,,True,yellow,,891920.0,Carlos Vinícius,,,Carlos Vinícius,Argument,False
11352366,,,,,84,,,7,,,card,121037616.0,,False,yellow,,307284.0,Mario Lemina,,,Mario Lemina,Foul,False
11352366,,,,,83,,,8,,,substitution,122245410.0,False,False,regular,,,,,,,,
11352366,,,,,76,,,15,,,substitution,122245372.0,False,True,regular,,,,,,,,
11352366,,,,,76,,,15,,,substitution,122245371.0,False,True,regular,,,,,,,,
11352366,,2.0,2.0,,75,,,16,,,goal,175189721.0,,False,penalty,penalty,786186.0,Hee-Chan Hwang,,,,,
11352366,,,,,62,,,29,,,substitution,122245343.0,False,False,regular,,,,,,,,
11352366,,2.0,1.0,,59,,,32,,,goal,175189413.0,,True,penalty,penalty,31417.0,Willian,,,,,
11352366,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352366,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11352366,,,,,33,,,13,,,card,121037534.0,,False,yellow,,1015267.0,João Gomes,,,João Gomes,Foul,False
11352366,,1.0,1.0,,22,,,24,,,goal,175188074.0,,False,regular,,886363.0,Matheus Cunha,,,,,
11352366,,,,,19,,,27,,,substitution,122245203.0,True,False,injury,,,,,,,,
11352366,,,,,19,,,27,,,card,121037512.0,,True,yellow,,118179.0,Tim Ream,,,Tim Ream,Foul,False
11352366,,1.0,0.0,,7,,,39,,,goal,175187664.0,,True,regular,,352770.0,Alex Iwobi,,,,,
