match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
10408456,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408456,,,,,90,5.0,,1,,,substitution,121746834.0,False,False,regular,,,,,,,,
10408456,,,,,90,1.0,,1,,,card,120742524.0,,True,yellow,Aleix Vidal,Time wasting,False,41218.0,Aleix Vidal,,,
10408456,,,,,86,,,5,,,substitution,121746799.0,False,True,regular,,,,,,,,
10408456,,,,,86,,,5,,,substitution,121746798.0,False,True,regular,,,,,,,,
10408456,,,,,81,,,10,,,card,120742516.0,,False,yellow,Juanmi Latasa,Foul,False,966679.0,Juanmi Latasa,,,
10408456,,,,,81,,,10,,,substitution,121746781.0,False,False,regular,,,,,,,,
10408456,,,,,81,,,10,,,substitution,121746780.0,False,False,regular,,,,,,,,
10408456,,,,,80,,,11,,,substitution,121746779.0,False,False,regular,,,,,,,,
10408456,,,,,74,,,17,,,substitution,121746747.0,False,True,regular,,,,,,,,
10408456,,,,,73,,,18,,,card,120742498.0,,False,yellow,Gonzalo Villar,Foul,False,914765.0,Gonzalo Villar,,,
10408456,,,,,71,,,20,,,card,120742490.0,,True,yellow,Nicolás Melamed,Foul,False,989878.0,Nicolás Melamed,,,
10408456,,,,,68,,,23,,,substitution,121746711.0,False,True,regular,,,,,,,,
10408456,,,,,64,,,27,,,substitution,121746689.0,False,False,regular,,,,,,,,
10408456,,,,,57,,,34,,,card,120742420.0,,False,yellow,Nemanja Maksimović,Foul,False,331449.0,Nemanja Maksimović,,,
10408456,,,,,51,,,40,,,card,120742398.0,,False,yellow,Domingos Duarte,Off the ball foul,False,576276.0,Domingos Duarte,,,
10408456,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408456,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10408456,,,,,42,,,4,,,card,120742304.0,,True,yellow,Martin Braithwaite,Foul,False,66471.0,Martin Braithwaite,,,
10408456,,1.0,0.0,,38,,,8,,,goal,168771529.0,,True,penalty,,,,69418.0,Joselu,,penalty,
10408456,,,,,37,,,9,,,card,120742287.0,,False,yellow,Carles Aleñá,Handball,False,794937.0,Carles Aleñá,,,
10408456,,,,,35,,,11,,,varDecision,17165.0,,True,penaltyNotAwarded,,,,66471.0,Martin Braithwaite,,,False
10408456,,,,,-5,,,6,,,card,120742379.0,,True,yellow,Álvaro Fernández,Argument,False,852412.0,Álvaro Fernández,,,
