match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
15214739,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15214739,,4.0,1.0,,90,4.0,,1,,,goal,334780685.0,True,regular,1048422.0,Hugo Ekitiké,,,,,
15214739,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
15214739,,,,,88,,,3,,,substitution,125336026.0,False,regular,,,,False,,,
15214739,,,,,88,,,3,,,substitution,125336022.0,True,regular,,,,False,,,
15214739,,3.0,1.0,,84,,,7,,,goal,334780417.0,True,regular,1019322.0,Florian Wirtz,,,,,
15214739,,,,,81,,,10,,,substitution,125336006.0,False,regular,,,,False,,,
15214739,,,,,73,,,18,,,substitution,125335981.0,True,injury,,,,True,,,
15214739,,,,,73,,,18,,,substitution,125335983.0,False,regular,,,,False,,,
15214739,,,,,73,,,18,,,substitution,125335982.0,False,regular,,,,False,,,
15214739,,,,,60,,,31,,,substitution,125335951.0,True,regular,,,,False,,,
15214739,,,,,60,,,31,,,substitution,125335950.0,True,regular,,,,False,,,
15214739,,,,,60,,,31,,,substitution,125335949.0,True,regular,,,,False,,,
15214739,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15214739,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
15214739,,2.0,1.0,,40,,,6,,,goal,334778498.0,False,regular,586156.0,Adam Phillips,,,,,
15214739,,2.0,0.0,,36,,,10,,,goal,334778251.0,True,regular,970361.0,Jeremie Frimpong,,,,,
15214739,,,,,32,,,14,,,card,124511153.0,True,yellow,318927.0,Joe Gomez,,,Joe Gomez,Foul,False
15214739,,1.0,0.0,,9,,,37,,,goal,334777251.0,True,regular,869856.0,Dominik Szoboszlai,,,,,
15214739,,,,,-5,,,6,,,card,124511252.0,False,yellow,,,,,Conor Hourihane,Argument,False
