match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10408568,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408568,,,,,90,2.0,,1,,,substitution,121722454.0,False,True,regular,,,,,,
10408568,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10408568,,,,,77,,,14,,,substitution,121722303.0,False,False,regular,,,,,,
10408568,,,,,77,,,14,,,substitution,121722302.0,False,False,regular,,,,,,
10408568,,,,,77,,,14,,,substitution,121722301.0,False,False,regular,,,,,,
10408568,,,,,71,,,20,,,substitution,121722268.0,False,True,regular,,,,,,
10408568,,,,,71,,,20,,,substitution,121722267.0,False,True,regular,,,,,,
10408568,,,,,70,,,21,,,substitution,121722238.0,False,True,regular,,,,,,
10408568,,,,,68,,,23,,,card,120727575.0,,True,yellow,,Selim Amallah,Foul,False,801211.0,Selim Amallah
10408568,,,,,64,,,27,,,substitution,121722173.0,True,True,injury,,,,,,
10408568,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408568,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10408568,,,,,41,,,5,,,card,120727327.0,,False,yellow,,Iván Martín,Foul,False,973699.0,Iván Martín
10408568,,1.0,0.0,,24,,,22,,,goal,168717237.0,,True,regular,,,,,859774.0,Monchu
10408568,,,,,12,,,34,,,substitution,121721312.0,True,False,injury,,,,,,
10408568,,,,,4,,,42,,,substitution,121721232.0,True,False,injury,,,,,,
