match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,description,confirmed
11067550,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067550,,2.0,2.0,,90,6.0,,1,,,goal,169289895.0,True,regular,121221.0,Danilo Avelar,,,,,,,
11067550,,,,,90,2.0,,1,,,card,120802277.0,False,yellow,1016104.0,Bento,Bento,Time wasting,False,,,,
11067550,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
11067550,,,,,88,,,3,,,substitution,121850611.0,False,regular,,,,,,,False,,
11067550,,,,,88,,,3,,,substitution,121850610.0,False,injury,,,,,,,True,,
11067550,,,,,84,,,7,,,card,120802256.0,False,yellow,874063.0,Erick,Erick,Foul,False,,,,
11067550,,,,,83,,,8,,,substitution,121850593.0,True,regular,,,,,,,False,,
11067550,,,,,82,,,9,,,substitution,121850595.0,False,injury,,,,,,,True,,
11067550,,,,,82,,,9,,,substitution,121850594.0,False,regular,,,,,,,False,,
11067550,,,,,77,,,14,,,substitution,121850582.0,False,regular,,,,,,,False,,
11067550,,1.0,2.0,,76,,,15,,,goal,169289345.0,True,regular,29106.0,Wellington Paulista,,,,,,,
11067550,,,,,76,,,15,,,inGamePenalty,118425214.0,True,missed,29106.0,Wellington Paulista,,goalkeeperSave,,,,Goalkeeper save,
11067550,,,,,75,,,16,,,card,120802230.0,False,yellow,846413.0,Agustín Canobbio,Agustín Canobbio,Handball,False,,,,
11067550,,,,,74,,,17,,,varDecision,18529.0,True,penaltyNotAwarded,330691.0,Juninho,,,,,,,False
11067550,,,,,58,,,33,,,substitution,121850514.0,True,regular,,,,,,,False,,
11067550,,,,,58,,,33,,,substitution,121850515.0,True,regular,,,,,,,False,,
11067550,,,,,52,,,39,,,card,120802172.0,False,yellow,1150391.0,Vitor Roque,Vitor Roque,Argument,False,,,,
11067550,,,,,52,,,39,,,card,120802173.0,True,yellow,243497.0,Aloísio,Aloísio,Argument,False,,,,
11067550,,0.0,2.0,,48,,,43,,,goal,169288302.0,False,regular,981733.0,Christian,,,,,,,
11067550,,,,,46,,,45,,,substitution,121850492.0,True,regular,,,,,,,False,,
11067550,,,,,46,,,45,,,substitution,121850491.0,True,regular,,,,,,,False,,
11067550,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067550,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11067550,,,,,44,,,2,,,card,120802124.0,True,yellow,840148.0,Marcinho,Marcinho,Foul,False,,,,
11067550,,0.0,1.0,,9,,,37,,,goal,169286331.0,False,regular,1150391.0,Vitor Roque,,,,,,,
