match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11004308,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11004308,,,,,90,4.0,,1,,,card,André Onana,Time wasting,False,120609338.0,True,yellow,787498.0,André Onana,,
11004308,,,,,90,1.0,,1,,,card,Joaquín Correa,Foul,False,120609331.0,True,yellow,249929.0,Joaquín Correa,,
11004308,,,,,90,,,1,,,card,Brandon Soppy,Foul,False,120609332.0,False,yellow,963211.0,Brandon Soppy,,
11004308,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11004308,,,,,85,,,6,,,substitution,,,,121542923.0,True,regular,,,,False
11004308,,,,,82,,,9,,,card,Lautaro Martínez,Argument,False,120609318.0,True,yellow,823984.0,Lautaro Martínez,,
11004308,,,,,77,,,14,,,substitution,,,,121542898.0,True,injury,,,,True
11004308,,,,,72,,,19,,,substitution,,,,121542879.0,False,regular,,,,False
11004308,,,,,72,,,19,,,substitution,,,,121542878.0,True,regular,,,,False
11004308,,,,,71,,,20,,,substitution,,,,121542877.0,True,regular,,,,False
11004308,,,,,71,,,20,,,substitution,,,,121542876.0,True,regular,,,,False
11004308,,,,,67,,,24,,,substitution,,,,121542840.0,False,regular,,,,False
11004308,,,,,67,,,24,,,substitution,,,,121542839.0,False,regular,,,,False
11004308,,1.0,0.0,,57,,,34,,,goal,,,,167929673.0,True,regular,19352.0,Matteo Darmian,,
11004308,,,,,55,,,36,,,substitution,,,,121542750.0,False,regular,,,,False
11004308,,,,,54,,,37,,,substitution,,,,121542749.0,False,regular,,,,False
11004308,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11004308,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11004308,,,,,32,,,14,,,card,Robin Gosens,Foul,False,120609192.0,True,yellow,377118.0,Robin Gosens,,
