match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14572715,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572715,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14572715,,,,,88,,,3,,,substitution,,125087415.0,False,False,regular,,,,,,
14572715,,,,,84,,,7,,,card,,124300134.0,,True,yellow,Alessandro Vogliacco,Foul,False,807295.0,Alessandro Vogliacco,
14572715,,,,,79,,,12,,,substitution,,125087328.0,False,True,regular,,,,,,
14572715,,,,,79,,,12,,,substitution,,125087327.0,False,True,regular,,,,,,
14572715,,,,,79,,,12,,,substitution,,125087326.0,False,True,regular,,,,,,
14572715,,4.0,0.0,,75,,,16,,,goal,,326644295.0,,True,regular,,,,239632.0,Abdul Rahman Baba,
14572715,,,,,75,,,16,,,substitution,,125087282.0,False,False,regular,,,,,,
14572715,,,,,74,,,17,,,substitution,,125087273.0,False,False,regular,,,,,,
14572715,,3.0,0.0,,72,,,19,,,goal,,326644174.0,,True,regular,,,,1002007.0,Giannis Konstantelias,
14572715,,,,,70,,,21,,,card,,124300093.0,,False,yellow,Jaouen Hadjam,Foul,False,1049534.0,Jaouen Hadjam,
14572715,,2.0,0.0,,67,,,24,,,goal,,326644074.0,,True,regular,,,,277365.0,Giorgos Giakoumakis,
14572715,,,,,66,,,25,,,substitution,,125087207.0,False,False,regular,,,,,,
14572715,,,,,66,,,25,,,substitution,,125087206.0,False,True,regular,,,,,,
14572715,,,,,65,,,26,,,card,,124300077.0,,False,yellow,Saidy Janko,Argument,False,348362.0,Saidy Janko,
14572715,,,,,62,,,29,,,substitution,,125087161.0,False,True,regular,,,,,,
14572715,,1.0,0.0,,54,,,37,,,goal,,326643430.0,,True,regular,,,,1101992.0,Alessandro Bianco,
14572715,,,,,46,,,45,,,substitution,,125087041.0,False,False,regular,,,,,,
14572715,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572715,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14572715,,,,,37,,,9,,,card,,124299987.0,,False,yellow,Rayan Raveloson,Foul,False,757742.0,Rayan Raveloson,
14572715,,,,,6,,,40,,,card,,124299905.0,,False,red,Armin Gigović,Foul,False,988893.0,Armin Gigović,
14572715,,,,,5,,,41,,,varDecision,,90740.0,,False,cardUpgrade,,,,988893.0,Armin Gigović,False
