match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
15197910,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15197910,,0.0,5.0,,90,2.0,,1,,,goal,334562264.0,False,regular,1083684.0,John Joshua Mckiernan,,,,,,
15197910,,,,,90,1.0,,1,,,substitution,125325433.0,False,regular,,,False,,,,,
15197910,,,,,90,1.0,,1,,,substitution,125325385.0,False,regular,,,False,,,,,
15197910,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
15197910,,,,,87,,,4,,,card,124502694.0,False,yellow,990362.0,Jack Armer,,,Jack Armer,Foul,False,
15197910,,,,,84,,,7,,,substitution,125325326.0,True,regular,,,False,,,,,
15197910,,,,,84,,,7,,,substitution,125325328.0,False,regular,,,False,,,,,
15197910,,,,,84,,,7,,,substitution,125325327.0,False,regular,,,False,,,,,
15197910,,0.0,4.0,,82,,,9,,,goal,334561000.0,False,regular,1097446.0,Dylan Williams,,,,,,
15197910,,,,,77,,,14,,,card,124502622.0,True,yellow,1001016.0,Matt Rush,,,Matt Rush,Argument,False,
15197910,,,,,75,,,16,,,card,124502592.0,True,yellow,1145749.0,Junior Robinson,,,Junior Robinson,Foul,False,
15197910,,,,,73,,,18,,,substitution,125325194.0,True,regular,,,False,,,,,
15197910,,,,,73,,,18,,,substitution,125325185.0,True,regular,,,False,,,,,
15197910,,0.0,3.0,,67,,,24,,,goal,334558151.0,False,regular,950342.0,Fábio Tavares,,,,,,
15197910,,,,,61,,,30,,,substitution,125325069.0,True,regular,,,False,,,,,
15197910,,,,,61,,,30,,,substitution,125325041.0,True,regular,,,False,,,,,
15197910,,,,,60,,,31,,,substitution,125325022.0,False,injury,,,True,,,,,
15197910,,,,,57,,,34,,,card,124502430.0,False,yellow,1097446.0,Dylan Williams,,,Dylan Williams,Time wasting,False,
15197910,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15197910,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
15197910,,0.0,2.0,,41,,,5,,,goal,334550893.0,False,ownGoal,1089567.0,Charlie O'Connell,,,,,,owngoal
15197910,,0.0,1.0,,35,,,11,,,goal,334549685.0,False,regular,976846.0,Kyran Lofthouse,,,,,,
15197910,,,,,32,,,14,,,card,124502128.0,False,yellow,2227986.0,Sulyman Krubally,,,Sulyman Krubally,Foul,False,
15197910,,,,,28,,,18,,,card,124502104.0,False,yellow,994520.0,Kgagelo Chauke,,,Kgagelo Chauke,Foul,False,
