match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11396358,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396358,,,,,90,2.0,,1,,,substitution,122271803.0,False,False,regular,,,,,,
11396358,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11396358,,,,,87,,,4,,,substitution,122271724.0,False,True,regular,,,,,,
11396358,,,,,86,,,5,,,card,121054198.0,,False,yellow,,Lucas Höler,Time wasting,False,280009.0,Lucas Höler
11396358,,,,,85,,,6,,,card,121054196.0,,True,yellow,,Maximilian Arnold,Off the ball foul,False,147289.0,Maximilian Arnold
11396358,,,,,85,,,6,,,card,121054197.0,,False,yellow,,Merlin Röhl,Foul,False,1064082.0,Merlin Röhl
11396358,,,,,80,,,11,,,substitution,122271680.0,False,True,regular,,,,,,
11396358,,,,,80,,,11,,,substitution,122271679.0,False,True,regular,,,,,,
11396358,,,,,80,,,11,,,substitution,122271678.0,False,True,regular,,,,,,
11396358,,,,,77,,,14,,,card,121054143.0,,False,yellow,,Roland Sallai,Foul,False,355088.0,Roland Sallai
11396358,,0.0,1.0,,74,,,17,,,goal,175703794.0,,False,regular,,,,,111483.0,Michael Gregoritsch
11396358,,,,,58,,,33,,,substitution,122271546.0,False,False,regular,,,,,,
11396358,,,,,58,,,33,,,substitution,122271547.0,False,False,regular,,,,,,
11396358,,,,,57,,,34,,,card,121054081.0,,False,yellow,,Nicolas Höfler,Foul,False,49639.0,Nicolas Höfler
11396358,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
