match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11352469,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352469,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11352469,,,,,85,,,6,,,card,,Bernardo Silva,Foul,False,121148624.0,True,yellow,331209.0,Bernardo Silva,
11352469,,1.0,1.0,,83,,,8,,,goal,,,,,178573805.0,True,regular,827606.0,Rodri,
11352469,,,,,82,,,9,,,substitution,,,,,122421980.0,False,regular,,,False
11352469,,,,,71,,,20,,,substitution,,,,,122421918.0,False,regular,,,False
11352469,,,,,64,,,27,,,substitution,,,,,122421878.0,True,regular,,,False
11352469,,,,,64,,,27,,,substitution,,,,,122421879.0,False,regular,,,False
11352469,,,,,62,,,29,,,card,,Đorđe Petrović,Time wasting,False,121148532.0,False,yellow,882604.0,Đorđe Petrović,
11352469,,,,,60,,,31,,,card,,Cole Palmer,Time wasting,False,121148525.0,False,yellow,982780.0,Cole Palmer,
11352469,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352469,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11352469,,0.0,1.0,,42,,,4,,,goal,,,,,178570713.0,False,regular,138534.0,Raheem Sterling,
11352469,,,,,35,,,11,,,card,,Moisés Caicedo,Foul,False,121148400.0,False,yellow,987650.0,Moisés Caicedo,
