match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_sofascoreId,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalTackle,stat_fouls,captain,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_totalCross,stat_unsuccessfulTouch,stat_totalOffside,stat_goalAssist,stat_challengeLost,stat_keyPass,stat_bigChanceCreated,stat_bigChanceMissed,stat_goals,stat_accurateCross,stat_shotOffTarget,stat_blockedScoringAttempt,stat_hitWoodwork,stat_dispossessed,stat_savedShotsFromInsideTheBox,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
11409173,home,Sporting CP,Antonio Adán,antonio-adan,A. Adán,G,1,192,816,M,59623,EUR,547862400,G,1,1,False,37.0,26.0,23.0,14.0,20.0,26.0,6.0,11.0,2.0,1.0,1.0,15.0,1.0,1.0,1.0,90.0,51.0,7.3,11.0,0.0,0.0,0.00195232,0,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Ousmane Diomande,diomande-ousmane,O. Diomande,D,26,190,4976,M,1394342,EUR,1070496000,D,26,26,False,67.0,52.0,4.0,,40.0,50.0,12.0,17.0,5.0,2.0,1.0,5.0,1.0,,,89.0,75.0,6.5,16.0,0.0,0.0,0.00464318,0,,Ousmane,Diomande,ousdiomande,1.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Sebastián Coates,sebastian-coates,S. Coates,D,4,196,2042,M,47443,EUR,655257600,D,4,4,False,54.0,49.0,4.0,1.0,40.0,42.0,9.0,12.0,4.0,,,7.0,,,,90.0,64.0,7.5,7.0,0.0624,0.1328,0.00521634,1,,Sebastián,Coates,,,2.0,1.0,2.0,1.0,True,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Gonçalo Inácio,goncalo-inacio,G. Inácio,D,25,186,6686,M,1001196,EUR,998697600,D,25,25,False,79.0,69.0,7.0,3.0,47.0,51.0,22.0,28.0,4.0,,,4.0,1.0,,,90.0,83.0,6.9,10.0,0.0,0.0,0.0262236,0,,Gonçalo,Inácio,goncaloinacio_25,2.0,2.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Ricardo Esgaio,ricardo-esgaio,R. Esgaio,D,47,171,673,M,97000,EUR,737510400,M,47,47,False,27.0,21.0,4.0,1.0,8.0,8.0,13.0,22.0,1.0,,,3.0,,,,77.0,36.0,6.6,11.0,0.0,0.0,0.0117005,0,,,,,,,2.0,1.0,2.0,,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Morten Hjulmand,hjulmand-morten,M. Hjulmand,M,42,185,4443,M,859917,EUR,930268800,M,42,42,False,49.0,42.0,3.0,1.0,24.0,26.0,18.0,23.0,2.0,,,11.0,,,,67.0,53.0,7.1,7.0,0.0,0.0,0.0447288,0,,Morten,Hjulmand,,2.0,1.0,3.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,
11409173,home,Sporting CP,Hidemasa Morita,hidemasa-morita,H. Morita,M,5,177,3106,M,926560,EUR,800064000,M,5,5,False,48.0,45.0,5.0,4.0,30.0,30.0,15.0,18.0,7.0,1.0,,8.0,1.0,,,90.0,57.0,7.6,6.0,0.0,0.0,0.261562,0,,Hidemasa,Morita,,1.0,2.0,4.0,4.0,2.0,,,,,1.0,3.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,
11409173,home,Sporting CP,Nuno Santos,nuno-santos,N. Santos,M,11,179,1386,M,352882,EUR,792547200,M,11,11,False,28.0,21.0,2.0,2.0,12.0,13.0,9.0,18.0,7.0,2.0,1.0,4.0,2.0,,,78.0,57.0,7.3,16.0,0.2136,0.4966,0.0249905,2,,Nuno,Santos,,,1.0,1.0,3.0,,,2.0,,,2.0,2.0,3.0,3.0,,,,,,1.0,,,,,,,,,,
11409173,home,Sporting CP,Marcus Edwards,edwards-marcus,M. Edwards,M,10,167,2823,M,795066,EUR,912643200,F,10,10,False,26.0,23.0,,,7.0,7.0,16.0,21.0,2.0,3.0,1.0,3.0,1.0,,,67.0,41.0,7.9,11.0,0.0985,0.118,0.274547,1,,,,,1.0,,4.0,,1.0,,1.0,,,,,2.0,3.0,1.0,,,4.0,1.0,,1.0,,,,,,,,,
11409173,home,Sporting CP,Paulinho,paulinho,Paulinho,F,26,187,4934,M,205790,EUR,721267200,F,20,20,False,27.0,23.0,3.0,2.0,10.0,10.0,13.0,17.0,7.0,1.0,1.0,1.0,3.0,,,90.0,44.0,8.3,8.0,0.5171,0.517,0.367767,2,,,,,4.0,4.0,6.0,,2.0,,2.0,,,,,,3.0,4.0,,,2.0,2.0,,1.0,,,,,,,,,
11409173,home,Sporting CP,Pedro Gonçalves,pedro-goncalves,P. Gonçalves,F,8,173,8267,M,895764,EUR,898992000,F,8,8,False,36.0,30.0,3.0,1.0,17.0,18.0,15.0,24.0,3.0,6.0,1.0,5.0,1.0,,,90.0,67.0,6.4,20.0,0.8661,0.299,0.262448,6,,,,pedroogoncalves28,,,5.0,1.0,,,1.0,,,,1.0,6.0,3.0,,,,2.0,,2.0,,2.0,3.0,2.0,1.0,,,,,
11409173,home,Sporting CP,Daniel Bragança,daniel-braganca,D. Bragança,M,23,178,1406,M,861979,EUR,927763200,M,23,23,True,13.0,10.0,,,7.0,9.0,3.0,5.0,2.0,,,,1.0,,,23.0,16.0,6.7,4.0,0.0,0.0,0.00575968,0,,Daniel,Bragança,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Francisco Trincão,francisco-trincao,F. Trincão,F,17,184,11949,M,830431,EUR,946425600,F,17,17,True,5.0,4.0,,,4.0,4.0,,1.0,1.0,2.0,1.0,,,,,23.0,9.0,6.3,4.0,0.0,0.0,5.029e-05,0,,Francisco,Trincão,trincao,1.0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,
11409173,home,Sporting CP,Geny Catamo,geny-catamo,G. Catamo,M,10,172,10919,M,1001140,EUR,980467200,F,21,21,True,8.0,5.0,,,5.0,6.0,,2.0,2.0,1.0,,2.0,,,,13.0,13.0,6.5,5.0,0.0,0.0,0.00019293,0,,,,,,1.0,3.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Matheus Reis,reis-matheus,M. Reis,D,2,183,1301,M,797648,EUR,793065600,D,2,2,True,4.0,4.0,,,3.0,3.0,1.0,2.0,1.0,,,,,,,12.0,7.0,6.7,1.0,0.0,0.0,0.00178373,0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Luís Neto,luis-neto,L. Neto,D,,185,201,M,59731,EUR,580608000,D,13,13,True,4.0,4.0,,,4.0,4.0,,,,,,1.0,,,,1.0,4.0,,,0.0,0.0,1.334e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Franco Israel,franco-israel,F. Israel,G,81,189,2282,M,1084846,EUR,956361600,G,12,12,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Iván Fresneda,ivan-fresneda,I. Fresneda,D,22,183,1941,M,1167818,EUR,1096243200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Dário Essugo,dario-essugo,D. Essugo,M,14,178,9115,M,1110006,EUR,1110758400,M,14,14,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409173,home,Sporting CP,Viktor Gyökeres,viktor-gyokeres,V. Gyökeres,F,14,187,198098,M,804508,EUR,896918400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,VGyökeres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409173,away,Rio Ave,Magrão,magrao,Magrão,G,15,197,176,M,1083070,EUR,958348800,G,82,82,False,32.0,24.0,13.0,5.0,23.0,26.0,1.0,6.0,1.0,,,8.0,,1.0,5.0,90.0,46.0,7.3,8.0,0.0,0.0,0.00020996,0,-0.4366,Magrão,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0
11409173,away,Rio Ave,Renato Pantalon,renato-pantalon,R. Pantalon,D,84,196,88,M,826561,EUR,877910400,D,42,42,False,55.0,46.0,6.0,2.0,36.0,38.0,10.0,18.0,3.0,,,5.0,,,,90.0,63.0,6.7,10.0,0.0,0.0,0.00306607,0,,,,,1.0,,2.0,3.0,1.0,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
11409173,away,Rio Ave,Aderllan Santos,aderllan-santos,A. Santos,D,33,193,103,M,129617,EUR,608083200,D,33,33,False,89.0,69.0,14.0,4.0,57.0,61.0,12.0,28.0,7.0,,,8.0,1.0,,,90.0,97.0,6.4,20.0,0.0,0.0,0.00503508,0,,,,,4.0,4.0,7.0,2.0,3.0,,,2.0,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,
11409173,away,Rio Ave,Patrick William,patrick-william,P. William,D,,186,83,M,921624,EUR,865296000,D,4,4,False,53.0,45.0,10.0,5.0,35.0,39.0,10.0,14.0,4.0,1.0,1.0,4.0,1.0,,,71.0,63.0,6.7,8.0,0.0145,0.0,0.00468622,1,,,,,,2.0,,,,,,4.0,,2.0,,,,,,,,,,,,,1.0,,,,,,
11409173,away,Rio Ave,Costinha,costinha,Costinha,D,20,181,818,M,988333,EUR,954028800,M,20,20,False,30.0,21.0,4.0,1.0,16.0,19.0,5.0,11.0,2.0,,,8.0,1.0,,,90.0,47.0,6.5,12.0,0.0,0.0,0.0256572,0,,,,,1.0,,4.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,
11409173,away,Rio Ave,Amine Oudrhiri,amine-oudrhiri,A. Oudrhiri,M,95,184,104,M,374560,EUR,720835200,M,10,10,False,35.0,32.0,,,18.0,18.0,14.0,17.0,5.0,1.0,,1.0,2.0,,,85.0,44.0,6.7,5.0,0.0,0.0,0.00950561,0,,,,,,1.0,1.0,2.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,
11409173,away,Rio Ave,Gonçalo Rodrigues,goncalo-rodrigues,G. Rodrigues,M,16,168,231,M,357740,EUR,869184000,M,6,6,False,18.0,16.0,,,10.0,11.0,6.0,7.0,,,,1.0,,,,49.0,21.0,6.4,3.0,0.0,0.0,0.00626239,0,,,,,,,1.0,,,True,,,,,,,1.0,,,1.0,,,,,,,,,,,,,
11409173,away,Rio Ave,Sávio,savio,Sávio,D,16,175,141,M,866369,EUR,801532800,M,16,16,False,24.0,18.0,2.0,,12.0,15.0,7.0,10.0,2.0,,,2.0,1.0,,,45.0,34.0,6.6,6.0,0.0,0.0,0.0636302,0,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,
11409173,away,Rio Ave,João Graça,joao-graca,J. Graça,M,21,177,46,M,309296,EUR,803433600,F,21,21,False,19.0,16.0,,,5.0,8.0,11.0,11.0,2.0,2.0,,2.0,1.0,,,71.0,33.0,6.2,13.0,0.0,0.0,0.0375287,0,,,,,2.0,,8.0,1.0,1.0,,,,,,,,5.0,,,,,,,,,,,,3.0,,,,
11409173,away,Rio Ave,Leonardo Ruiz,leonardo-ruiz,L. Ruiz,F,17,185,112,M,605426,EUR,829785600,F,9,9,False,20.0,17.0,1.0,1.0,11.0,11.0,6.0,10.0,6.0,4.0,,3.0,1.0,,,90.0,41.0,6.6,14.0,0.1056,0.032,0.00445847,3,,,,,2.0,3.0,11.0,2.0,3.0,,1.0,2.0,,1.0,2.0,1.0,4.0,,,,,,,,,1.0,1.0,,2.0,,,,
11409173,away,Rio Ave,Fábio Ronaldo,fabio-ronaldo,F. Ronaldo,F,11,178,236,M,1134514,EUR,988416000,F,77,77,False,28.0,24.0,,,8.0,10.0,17.0,19.0,8.0,1.0,1.0,4.0,5.0,,,90.0,49.0,7.3,7.0,0.0122,0.0,0.0753857,1,,,,,1.0,,2.0,2.0,1.0,,,,,,1.0,1.0,2.0,,,,2.0,,,,1.0,1.0,,,1.0,,,,
