match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
11401854,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401854,,0.0,2.0,,90,6.0,,1,,,goal,172294144.0,False,regular,973716.0,Richonell Margaret,,,,,,
11401854,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
11401854,,,,,89,,,2,,,card,120896488.0,False,yellow,809408.0,Etienne Vaessen,,Etienne Vaessen,Time wasting,False,,
11401854,,,,,85,,,6,,,card,120896473.0,False,yellow,783468.0,Dario Van Den Buijs,,Dario Van Den Buijs,Foul,False,,
11401854,,,,,82,,,9,,,substitution,122013722.0,False,regular,,,,,,,False,
11401854,,,,,82,,,9,,,substitution,122013721.0,False,regular,,,,,,,False,
11401854,,,,,80,,,11,,,substitution,122013700.0,True,regular,,,,,,,False,
11401854,,,,,78,,,13,,,card,120896450.0,False,yellow,973716.0,Richonell Margaret,,Richonell Margaret,Foul,False,,
11401854,,,,,77,,,14,,,substitution,122013681.0,True,regular,,,,,,,False,
11401854,,,,,72,,,19,,,card,120896415.0,True,yellow,975307.0,Amine Boutrah,,Amine Boutrah,Foul,False,,
11401854,,,,,69,,,22,,,substitution,122013623.0,True,regular,,,,,,,False,
11401854,,,,,69,,,22,,,substitution,122013611.0,True,regular,,,,,,,False,
11401854,,,,,67,,,24,,,card,120896389.0,False,yellow,1010846.0,Yassin Oukili,,Yassin Oukili,Foul,False,,
11401854,,,,,61,,,30,,,substitution,122013564.0,False,regular,,,,,,,False,
11401854,,,,,61,,,30,,,substitution,122013563.0,False,regular,,,,,,,False,
11401854,,,,,60,,,31,,,card,120896351.0,True,red,961677.0,Million Manhoef,,Million Manhoef,Foul,False,,
11401854,,,,,59,,,32,,,varDecision,20209.0,True,cardUpgrade,961677.0,Million Manhoef,,,,,,False
11401854,,,,,51,,,40,,,substitution,122013453.0,False,injury,,,,,,,True,
11401854,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401854,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
11401854,,,,,44,,,2,,,card,120896068.0,False,yellow,825849.0,Godfried Roemeratoe,,Godfried Roemeratoe,Foul,False,,
11401854,,0.0,1.0,,39,,,7,,,goal,172291628.0,False,regular,1010846.0,Yassin Oukili,,,,,,
