match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_goalAssist,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_keyPass,stat_aerialWon,stat_duelWon,stat_shotOffTarget,stat_outfielderBlock,stat_totalTackle,stat_challengeLost,stat_lastManTackle,stat_wonTackle,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_wasFouled,stat_hitWoodwork,stat_accurateCross,stat_goals,stat_bigChanceMissed,stat_blockedScoringAttempt,player_firstName,player_lastName
10388395,home,Bayer 04 Leverkusen,Patrik Schick,patrik-schick,P. Schick,F,14,191,10655,M,280609,EUR,822441600,F,14,14,False,,39.0,29.0,,,5.0,7.0,24.0,32.0,1.0,5.0,,,90.0,53.0,7.4,15.0,0.2472,0.0665,0.134763,3,,p_shicky,,,2.0,5.0,1.0,3.0,,2.0,,,3.0,7.0,10.0,1.0,,,,,,1.0,,2.0,2.0,,,,,,,
10388395,home,Bayer 04 Leverkusen,Charles Aránguiz,charles-aranguiz,C. Aránguiz,M,20,171,3504,M,18304,EUR,608774400,M,20,20,True,,14.0,13.0,,,4.0,4.0,9.0,11.0,,1.0,,,29.0,18.0,6.5,2.0,0.0,0.0,0.00279837,0,,,,1.0,,1.0,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,
10388395,home,Bayer 04 Leverkusen,Adam Hložek,adam-hlozek,A. Hložek,F,23,186,3087,M,963801,EUR,1027555200,F,23,23,True,,5.0,3.0,,,,,4.0,6.0,1.0,,,,21.0,11.0,6.3,4.0,0.1545,0.2409,0.0699489,1,,ahlozek,,1.0,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,
10388395,home,Bayer 04 Leverkusen,Mitchel Bakker,mitchel-bakker,M. Bakker,D,5,185,1235,M,856638,EUR,961459200,D,5,5,True,,4.0,3.0,1.0,,1.0,1.0,2.0,3.0,,1.0,,,14.0,9.0,6.5,2.0,0.0,0.0,0.0361729,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,home,Bayer 04 Leverkusen,Sardar Azmoun,sardar-azmoun,S. Azmoun,F,20,186,7715,M,150998,EUR,788918400,F,9,9,True,,2.0,,1.0,,,,,2.0,,,,,14.0,3.0,6.7,2.0,0.0589,0.0,0.0,1,,sardarazmoun,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,
10388395,home,Bayer 04 Leverkusen,Niklas Lomb,niklas-lomb,N. Lomb,G,36,188,360,M,142471,EUR,743817600,G,36,36,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,home,Bayer 04 Leverkusen,Daley Sinkgraven,daley-sinkgraven,D. Sinkgraven,D,24,179,225,M,377206,EUR,804816000,D,22,22,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,home,Bayer 04 Leverkusen,Timothy Fosu-Mensah,timothy-fosu-mensah,T. Fosu-Mensah,D,,186,928,M,795260,EUR,883699200,D,24,24,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,home,Bayer 04 Leverkusen,Zidan Sertdemir,zidan-sertdemir,Z. Sertdemir,M,7,183,396,M,1129120,EUR,1107475200,M,29,29,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zidan Sertdemir,
10388395,home,Bayer 04 Leverkusen,Nadiem Amiri,nadiem-amiri,N. Amiri,M,10,180,2793,M,327755,EUR,846374400,M,11,11,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Jiří Pavlenka,jiri-pavlenka,J. Pavlenka,G,1,196,521,M,154040,EUR,703209600,G,1,1,False,,40.0,29.0,25.0,14.0,21.0,24.0,8.0,16.0,,8.0,6.0,6.0,90.0,50.0,7.6,12.0,0.0,0.0,0.00254398,0,0.1672,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Amos Pieper,amos-pieper,A. Pieper,D,5,191,299,M,851254,EUR,884995200,D,5,5,False,,42.0,35.0,7.0,2.0,24.0,26.0,11.0,17.0,5.0,5.0,,,90.0,57.0,6.8,9.0,0.0,0.0,0.0125429,0,,,,1.0,1.0,5.0,,,1.0,1.0,3.0,1.0,,,4.0,,,4.0,1.0,,2.0,,,,,,,,,,,
10388395,away,SV Werder Bremen,Miloš Veljković,milos-veljkovic,M. Veljković,D,13,188,1253,M,227224,EUR,812073600,D,13,13,False,,45.0,37.0,8.0,4.0,27.0,30.0,10.0,15.0,6.0,3.0,,,90.0,55.0,7.7,8.0,0.3812,0.7283,0.00674086,2,,,,,3.0,3.0,,,,,,,1.0,3.0,4.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,
10388395,away,SV Werder Bremen,Marco Friedl,marco-friedl,M. Friedl,D,32,187,536,M,825771,EUR,890006400,D,32,32,False,True,57.0,48.0,15.0,9.0,34.0,37.0,14.0,20.0,3.0,8.0,,,90.0,72.0,7.6,9.0,0.0284,0.0,0.0121681,1,,,,,1.0,3.0,,1.0,4.0,,1.0,,1.0,,4.0,,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,
10388395,away,SV Werder Bremen,Mitchell Weiser,mitchell-weiser,M. Weiser,M,8,176,1411,M,138150,EUR,766886400,M,8,8,False,,36.0,25.0,5.0,2.0,7.0,10.0,18.0,28.0,1.0,10.0,,,90.0,64.0,7.1,20.0,0.0,0.0,0.0741007,0,,,,2.0,1.0,9.0,3.0,3.0,,1.0,3.0,,3.0,2.0,8.0,,,4.0,1.0,,3.0,2.0,1.0,,,,,,,,,
10388395,away,SV Werder Bremen,Romano Schmid,romano-schmid,R. Schmid,M,20,168,1020,M,830127,EUR,948931200,M,20,20,False,,53.0,42.0,4.0,4.0,11.0,12.0,31.0,43.0,1.0,10.0,,,90.0,77.0,7.0,19.0,0.0548,0.0,0.0823827,2,,,,2.0,,4.0,1.0,3.0,,3.0,1.0,,1.0,,7.0,,,5.0,1.0,,3.0,2.0,,,,,,,,2.0,,
10388395,away,SV Werder Bremen,Christian Groß,christian-gross,C. Groß,D,,182,27,M,40323,EUR,602899200,M,36,36,False,,29.0,27.0,1.0,,15.0,15.0,12.0,14.0,2.0,1.0,,,69.0,39.0,6.6,5.0,0.0,0.0,0.0171684,0,,,,,2.0,6.0,1.0,,,2.0,2.0,,1.0,,4.0,,,3.0,1.0,,1.0,,,,1.0,,,,,,,
10388395,away,SV Werder Bremen,Ilia Gruev,ilia-gruev,I. Gruev,M,44,185,2652,M,911679,EUR,957571200,M,28,28,False,,24.0,21.0,2.0,2.0,8.0,10.0,13.0,14.0,,3.0,,,79.0,32.0,6.9,3.0,0.1033,0.1438,0.0106788,2,,,,,1.0,3.0,,,1.0,,2.0,,,,2.0,,,2.0,,,1.0,,,1.0,,,,,,1.0,,
10388395,away,SV Werder Bremen,Anthony Jung,anthony-jung,A. Jung,D,5,186,138,M,103442,EUR,689126400,M,3,3,False,,31.0,28.0,2.0,1.0,16.0,18.0,12.0,14.0,1.0,3.0,,,69.0,46.0,6.6,7.0,0.0565,0.0,0.0526601,1,,,,1.0,,3.0,1.0,,,2.0,1.0,,1.0,1.0,3.0,,,2.0,1.0,,1.0,,,,,,,,,1.0,,
10388395,away,SV Werder Bremen,Niclas Füllkrug,niclas-fullkrug,N. Füllkrug,F,9,188,9884,M,132645,EUR,729216000,F,11,11,False,,39.0,30.0,3.0,2.0,9.0,10.0,21.0,29.0,2.0,2.0,,,90.0,62.0,7.0,15.0,0.9716,0.4344,0.103906,7,,niclas.fuellkrug24,,,4.0,6.0,2.0,,,4.0,,,2.0,5.0,9.0,4.0,,1.0,,,,,,3.0,3.0,,,,2.0,,,
10388395,away,SV Werder Bremen,Marvin Ducksch,marvin-ducksch,M. Ducksch,F,33,187,1088,M,258325,EUR,762998400,F,7,7,False,,23.0,19.0,2.0,1.0,7.0,8.0,15.0,21.0,3.0,6.0,,,89.0,44.0,7.9,13.0,0.4527,0.5852,0.71203,3,,,,6.0,,,,1.0,,5.0,,,5.0,,1.0,1.0,,,,,,1.0,,2.0,,,3.0,,,,,
10388395,away,SV Werder Bremen,Lee Buchanan,lee-buchanan,L. Buchanan,D,3,175,143,M,973785,EUR,983923200,D,26,26,True,,6.0,4.0,1.0,,1.0,1.0,4.0,7.0,1.0,3.0,,,21.0,14.0,6.9,3.0,0.0,0.0,0.0925454,0,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,1.0,,,,,
10388395,away,SV Werder Bremen,Oliver Burke,oliver-burke,O. Burke,F,7,188,486,M,608362,EUR,860371200,F,9,9,True,,5.0,2.0,1.0,,,,2.0,5.0,,,,,21.0,6.0,6.5,3.0,0.122,0.0,0.00676656,1,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Nicolai Rapp,nicolai-rapp,N. Rapp,M,6,185,55,M,787931,EUR,850435200,M,23,23,True,,7.0,6.0,1.0,,4.0,4.0,2.0,3.0,1.0,1.0,,,11.0,10.0,6.3,2.0,0.0,0.0,0.00091937,0,,,,,1.0,3.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Niklas Stark,niklas-stark,N. Stark,D,4,190,247,M,229544,EUR,797817600,D,4,4,True,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Michael Zetterer,michael-zetterer,M. Zetterer,G,23,187,476,M,190161,EUR,805507200,G,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Felix Agu,agu-felix,F. Agu,M,27,180,629,M,933398,EUR,938390400,D,27,27,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Eren Dinkçi,eren-dinkci,E. Dinkçi,M,8,188,848,M,1067120,EUR,1008201600,F,21,21,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Niklas Schmidt,niklas-schmidt,N. Schmidt,M,31,183,151,M,795002,EUR,888710400,M,22,22,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388395,away,SV Werder Bremen,Jens Stage,jens-stage,J. Stage,M,6,187,697,M,830142,EUR,847411200,M,6,6,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
