match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11451087,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451087,,,,,90,3.0,,1,,,substitution,122121219.0,False,False,regular,,,,,,
11451087,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11451087,,1.0,2.0,,88,,,3,,,goal,173503830.0,,False,regular,,115718.0,Abdoulay Diaby,,,
11451087,,,,,81,,,10,,,card,120963755.0,,False,yellow,,60332.0,Erdem Özgenç,Erdem Özgenç,Time wasting,False
11451087,,,,,78,,,13,,,card,120963710.0,,False,yellow,,342437.0,Gökcan Kaya,Gökcan Kaya,Foul,False
11451087,,,,,74,,,17,,,substitution,122120945.0,False,False,regular,,,,,,
11451087,,,,,69,,,22,,,substitution,122120888.0,False,True,regular,,,,,,
11451087,,,,,69,,,22,,,substitution,122120887.0,False,True,regular,,,,,,
11451087,,1.0,1.0,,64,,,27,,,goal,173502673.0,,False,regular,,989168.0,Erencan Yardımcı,,,
11451087,,,,,60,,,31,,,substitution,122120775.0,False,True,regular,,,,,,
11451087,,,,,60,,,31,,,substitution,122120774.0,False,True,regular,,,,,,
11451087,,,,,59,,,32,,,substitution,122120777.0,False,False,regular,,,,,,
11451087,,,,,59,,,32,,,substitution,122120776.0,False,False,regular,,,,,,
11451087,,,,,57,,,34,,,card,120963565.0,,True,yellow,,603902.0,Ahmet Oğuz,Ahmet Oğuz,Foul,False
11451087,,1.0,0.0,,49,,,42,,,goal,173501664.0,,True,regular,,818942.0,Marlos Moreno,,,
11451087,,,,,46,,,45,,,substitution,122120641.0,False,False,regular,,,,,,
11451087,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451087,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11451087,,,,,31,,,15,,,card,120963251.0,,False,yellow,,217782.0,Halil Akbunar,Halil Akbunar,Foul,False
11451087,,,,,-5,,,6,,,card,120965911.0,,True,yellow,,847782.0,Soner Dikmen,Soner Dikmen,Argument,False
